id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 49610614 ,2f8bca53-5abb-11e8-911c-28924ad12c5c,  -18.578000 ,  -46.655000 ,2009-05-22 17:19:00,Brasil,MINAS GERAIS,PATOS DE MINAS,Cerrado
 49610403 ,2f8bca3c-5abb-11e8-911c-28924ad12c5c,  -19.990000 ,  -46.537000 ,2009-05-22 17:18:00,Brasil,MINAS GERAIS,MEDEIROS,Cerrado
 49610662 ,2f8bca75-5abb-11e8-911c-28924ad12c5c,  -16.469000 ,  -46.577000 ,2009-05-22 17:19:00,Brasil,MINAS GERAIS,UNAÍ,Cerrado
 49631676 ,56a4a66b-5abb-11e8-911c-28924ad12c5c,  -16.273000 ,  -42.185000 ,2009-05-24 17:07:00,Brasil,MINAS GERAIS,SALINAS,Mata Atlântica
 49631659 ,56a4a664-5abb-11e8-911c-28924ad12c5c,  -16.450000 ,  -47.079000 ,2009-05-24 17:07:00,Brasil,MINAS GERAIS,UNAÍ,Cerrado
 49631606 ,56a4a655-5abb-11e8-911c-28924ad12c5c,  -19.047000 ,  -48.775000 ,2009-05-24 17:06:00,Brasil,MINAS GERAIS,MONTE ALEGRE DE MINAS,Cerrado
 49631603 ,56a4a652-5abb-11e8-911c-28924ad12c5c,  -18.484000 ,  -43.178000 ,2009-05-24 17:06:00,Brasil,MINAS GERAIS,SANTO ANTÔNIO DO ITAMBÉ,Mata Atlântica
 49631602 ,56a4a651-5abb-11e8-911c-28924ad12c5c,  -18.348000 ,  -42.957000 ,2009-05-24 17:06:00,Brasil,MINAS GERAIS,RIO VERMELHO,Mata Atlântica
 49631585 ,56a4a649-5abb-11e8-911c-28924ad12c5c,  -19.736000 ,  -48.322000 ,2009-05-24 17:06:00,Brasil,MINAS GERAIS,UBERABA,Cerrado
 49631564 ,56a4a646-5abb-11e8-911c-28924ad12c5c,  -19.939000 ,  -47.689000 ,2009-05-24 17:06:00,Brasil,MINAS GERAIS,CONQUISTA,Cerrado
 49631563 ,56a4a645-5abb-11e8-911c-28924ad12c5c,  -18.681000 ,  -49.694000 ,2009-05-24 17:06:00,Brasil,MINAS GERAIS,CAPINÓPOLIS,Cerrado
 49631643 ,2f8f077a-5abb-11e8-911c-28924ad12c5c,  -16.284000 ,  -42.210000 ,2009-05-24 17:07:00,Brasil,MINAS GERAIS,SALINAS,Mata Atlântica
 49631621 ,2f8f076f-5abb-11e8-911c-28924ad12c5c,  -17.588000 ,  -47.192000 ,2009-05-24 17:07:00,Brasil,MINAS GERAIS,GUARDA-MOR,Cerrado
 49631617 ,2f8f076c-5abb-11e8-911c-28924ad12c5c,  -15.266000 ,  -43.926000 ,2009-05-24 17:07:00,Brasil,MINAS GERAIS,JAÍBA,Cerrado
 49631615 ,2f8f076a-5abb-11e8-911c-28924ad12c5c,  -19.738000 ,  -48.332000 ,2009-05-24 17:06:00,Brasil,MINAS GERAIS,VERÍSSIMO,Cerrado
 49658603 ,56a53977-5abb-11e8-911c-28924ad12c5c,  -15.808000 ,  -43.291000 ,2009-05-26 16:55:00,Brasil,MINAS GERAIS,NOVA PORTEIRINHA,Cerrado
 49658601 ,56a53976-5abb-11e8-911c-28924ad12c5c,  -15.096000 ,  -44.120000 ,2009-05-26 16:55:00,Brasil,MINAS GERAIS,ITACARAMBI,Cerrado
 49658580 ,56a5396a-5abb-11e8-911c-28924ad12c5c,  -19.697000 ,  -48.732000 ,2009-05-26 16:54:00,Brasil,MINAS GERAIS,CAMPO FLORIDO,Cerrado
 49658579 ,56a53969-5abb-11e8-911c-28924ad12c5c,  -18.740000 ,  -49.922000 ,2009-05-26 16:54:00,Brasil,MINAS GERAIS,IPIAÇU,Mata Atlântica
 49658569 ,56a53967-5abb-11e8-911c-28924ad12c5c,  -16.791000 ,  -42.783000 ,2009-05-26 16:54:00,Brasil,MINAS GERAIS,CRISTÁLIA,Cerrado
 49658562 ,56a53965-5abb-11e8-911c-28924ad12c5c,  -19.174000 ,  -43.657000 ,2009-05-26 16:54:00,Brasil,MINAS GERAIS,SANTANA DO RIACHO,Cerrado
 49658548 ,56a53962-5abb-11e8-911c-28924ad12c5c,  -18.753000 ,  -49.934000 ,2009-05-26 16:54:00,Brasil,MINAS GERAIS,IPIAÇU,Mata Atlântica
 49658546 ,56a53960-5abb-11e8-911c-28924ad12c5c,  -18.821000 ,  -47.527000 ,2009-05-26 16:54:00,Brasil,MINAS GERAIS,ROMARIA,Cerrado
 49658545 ,56a5395f-5abb-11e8-911c-28924ad12c5c,  -19.550000 ,  -47.756000 ,2009-05-26 16:54:00,Brasil,MINAS GERAIS,UBERABA,Cerrado
 49658544 ,56a5395e-5abb-11e8-911c-28924ad12c5c,  -19.411000 ,  -47.330000 ,2009-05-26 16:54:00,Brasil,MINAS GERAIS,PERDIZES,Cerrado
 49658539 ,56a5395c-5abb-11e8-911c-28924ad12c5c,  -20.053000 ,  -43.735000 ,2009-05-26 16:54:00,Brasil,MINAS GERAIS,RIO ACIMA,Mata Atlântica
 49658537 ,56a5395a-5abb-11e8-911c-28924ad12c5c,  -18.742000 ,  -49.935000 ,2009-05-26 16:54:00,Brasil,MINAS GERAIS,IPIAÇU,Mata Atlântica
 49658536 ,56a53959-5abb-11e8-911c-28924ad12c5c,  -18.978000 ,  -43.206000 ,2009-05-26 16:54:00,Brasil,MINAS GERAIS,CARMÉSIA,Mata Atlântica
 49658535 ,56a53958-5abb-11e8-911c-28924ad12c5c,  -18.471000 ,  -45.661000 ,2009-05-26 16:54:00,Brasil,MINAS GERAIS,SÃO GONÇALO DO ABAETÉ,Cerrado
 49658534 ,56a53957-5abb-11e8-911c-28924ad12c5c,  -18.162000 ,  -44.503000 ,2009-05-26 16:54:00,Brasil,MINAS GERAIS,CORINTO,Cerrado
 49658533 ,56a53956-5abb-11e8-911c-28924ad12c5c,  -18.746000 ,  -49.928000 ,2009-05-26 16:54:00,Brasil,MINAS GERAIS,IPIAÇU,Mata Atlântica
 49658516 ,56a5394f-5abb-11e8-911c-28924ad12c5c,  -20.290000 ,  -42.499000 ,2009-05-26 16:53:00,Brasil,MINAS GERAIS,ABRE CAMPO,Mata Atlântica
 49658495 ,56a53948-5abb-11e8-911c-28924ad12c5c,  -22.292000 ,  -46.459000 ,2009-05-26 16:53:00,Brasil,MINAS GERAIS,OURO FINO,Mata Atlântica
 49658615 ,2f97a733-5abb-11e8-911c-28924ad12c5c,  -15.383000 ,  -43.913000 ,2009-05-26 16:55:00,Brasil,MINAS GERAIS,JAÍBA,Cerrado
 49683260 ,56a5c1e4-5abb-11e8-911c-28924ad12c5c,  -17.768000 ,  -43.547000 ,2009-05-28 16:42:00,Brasil,MINAS GERAIS,DIAMANTINA,Cerrado
 49683259 ,56a5c1e3-5abb-11e8-911c-28924ad12c5c,  -18.303000 ,  -46.555000 ,2009-05-28 16:42:00,Brasil,MINAS GERAIS,PRESIDENTE OLEGÁRIO,Cerrado
 49683258 ,56a5c1e2-5abb-11e8-911c-28924ad12c5c,  -17.344000 ,  -43.930000 ,2009-05-28 16:42:00,Brasil,MINAS GERAIS,ENGENHEIRO NAVARRO,Cerrado
 49683257 ,56a5c1e1-5abb-11e8-911c-28924ad12c5c,  -17.581000 ,  -42.371000 ,2009-05-28 16:42:00,Brasil,MINAS GERAIS,MINAS NOVAS,Cerrado
 49683250 ,56a5c1df-5abb-11e8-911c-28924ad12c5c,  -19.454000 ,  -46.825000 ,2009-05-28 16:42:00,Brasil,MINAS GERAIS,IBIÁ,Cerrado
 49683237 ,56a5c1db-5abb-11e8-911c-28924ad12c5c,  -21.521000 ,  -42.863000 ,2009-05-28 16:41:00,Brasil,MINAS GERAIS,SÃO JOÃO NEPOMUCENO,Mata Atlântica
 49694235 ,56a5c30c-5abb-11e8-911c-28924ad12c5c,  -15.058000 ,  -45.327000 ,2009-05-29 17:26:00,Brasil,MINAS GERAIS,JANUÁRIA,Cerrado
 49694200 ,56a5c307-5abb-11e8-911c-28924ad12c5c,  -18.737000 ,  -47.525000 ,2009-05-29 17:25:00,Brasil,MINAS GERAIS,MONTE CARMELO,Cerrado
 49694199 ,56a5c306-5abb-11e8-911c-28924ad12c5c,  -18.723000 ,  -49.591000 ,2009-05-29 17:25:00,Brasil,MINAS GERAIS,CAPINÓPOLIS,Cerrado
 49694198 ,56a5c305-5abb-11e8-911c-28924ad12c5c,  -18.729000 ,  -49.597000 ,2009-05-29 17:25:00,Brasil,MINAS GERAIS,CAPINÓPOLIS,Cerrado
 49694197 ,56a5c304-5abb-11e8-911c-28924ad12c5c,  -17.761000 ,  -45.603000 ,2009-05-29 17:25:00,Brasil,MINAS GERAIS,JOÃO PINHEIRO,Cerrado
 49694195 ,56a5c302-5abb-11e8-911c-28924ad12c5c,  -17.470000 ,  -46.075000 ,2009-05-29 17:25:00,Brasil,MINAS GERAIS,JOÃO PINHEIRO,Cerrado
 49694193 ,56a5c301-5abb-11e8-911c-28924ad12c5c,  -18.822000 ,  -49.269000 ,2009-05-29 17:25:00,Brasil,MINAS GERAIS,CANÁPOLIS,Cerrado
 49694192 ,56a5c300-5abb-11e8-911c-28924ad12c5c,  -18.725000 ,  -49.604000 ,2009-05-29 17:25:00,Brasil,MINAS GERAIS,CAPINÓPOLIS,Cerrado
 49694191 ,56a5c2ff-5abb-11e8-911c-28924ad12c5c,  -18.744000 ,  -47.510000 ,2009-05-29 17:25:00,Brasil,MINAS GERAIS,MONTE CARMELO,Cerrado
 49694189 ,56a5c2fd-5abb-11e8-911c-28924ad12c5c,  -18.595000 ,  -49.579000 ,2009-05-29 17:25:00,Brasil,MINAS GERAIS,CAPINÓPOLIS,Mata Atlântica
 49701999 ,56a64078-5abb-11e8-911c-28924ad12c5c,  -15.384000 ,  -43.923000 ,2009-05-30 16:30:00,Brasil,MINAS GERAIS,JAÍBA,Cerrado
 49727795 ,56a643cb-5abb-11e8-911c-28924ad12c5c,  -21.532000 ,  -45.445000 ,2009-06-02 16:59:00,Brasil,MINAS GERAIS,VARGINHA,Mata Atlântica
 49727865 ,56a6c010-5abb-11e8-911c-28924ad12c5c,  -19.885000 ,  -47.015000 ,2009-06-02 17:00:00,Brasil,MINAS GERAIS,TAPIRA,Cerrado
 49727845 ,56a6c00c-5abb-11e8-911c-28924ad12c5c,  -19.887000 ,  -47.024000 ,2009-06-02 17:00:00,Brasil,MINAS GERAIS,TAPIRA,Cerrado
 49727840 ,56a6c008-5abb-11e8-911c-28924ad12c5c,  -19.944000 ,  -47.688000 ,2009-06-02 17:00:00,Brasil,MINAS GERAIS,CONQUISTA,Cerrado
 49727872 ,2fa40bb6-5abb-11e8-911c-28924ad12c5c,  -19.179000 ,  -46.395000 ,2009-06-02 17:00:00,Brasil,MINAS GERAIS,RIO PARANAÍBA,Cerrado
 49727871 ,2fa40bb4-5abb-11e8-911c-28924ad12c5c,  -19.945000 ,  -47.697000 ,2009-06-02 17:00:00,Brasil,MINAS GERAIS,CONQUISTA,Cerrado
 49727869 ,2fa40bb2-5abb-11e8-911c-28924ad12c5c,  -18.716000 ,  -44.526000 ,2009-06-02 17:00:00,Brasil,MINAS GERAIS,CURVELO,Cerrado
 49727867 ,2fa40bb0-5abb-11e8-911c-28924ad12c5c,  -17.536000 ,  -46.300000 ,2009-06-02 17:00:00,Brasil,MINAS GERAIS,JOÃO PINHEIRO,Cerrado
 49727866 ,2fa40baf-5abb-11e8-911c-28924ad12c5c,  -17.528000 ,  -46.311000 ,2009-06-02 17:00:00,Brasil,MINAS GERAIS,JOÃO PINHEIRO,Cerrado
 49727854 ,2fa40baa-5abb-11e8-911c-28924ad12c5c,  -18.594000 ,  -49.557000 ,2009-06-02 17:00:00,Brasil,MINAS GERAIS,CAPINÓPOLIS,Mata Atlântica
 49727853 ,2fa40ba9-5abb-11e8-911c-28924ad12c5c,  -20.106000 ,  -43.743000 ,2009-06-02 17:00:00,Brasil,MINAS GERAIS,RIO ACIMA,Mata Atlântica
 49727836 ,2fa40ba8-5abb-11e8-911c-28924ad12c5c,  -20.104000 ,  -43.731000 ,2009-06-02 17:00:00,Brasil,MINAS GERAIS,RIO ACIMA,Mata Atlântica
 49750577 ,56a6c2b7-5abb-11e8-911c-28924ad12c5c,  -17.581000 ,  -46.351000 ,2009-06-04 16:48:00,Brasil,MINAS GERAIS,JOÃO PINHEIRO,Cerrado
 49750542 ,56a6c2a9-5abb-11e8-911c-28924ad12c5c,  -21.603000 ,  -46.445000 ,2009-06-04 16:47:00,Brasil,MINAS GERAIS,BOTELHOS,Mata Atlântica
 49750569 ,2fa65ab2-5abb-11e8-911c-28924ad12c5c,  -21.603000 ,  -46.451000 ,2009-06-04 16:47:00,Brasil,MINAS GERAIS,BOTELHOS,Mata Atlântica
 49764552 ,2fa9b27c-5abb-11e8-911c-28924ad12c5c,  -18.071000 ,  -45.994000 ,2009-06-05 17:31:00,Brasil,MINAS GERAIS,JOÃO PINHEIRO,Cerrado
 49774728 ,56a74014-5abb-11e8-911c-28924ad12c5c,  -16.100000 ,  -43.737000 ,2009-06-06 16:36:00,Brasil,MINAS GERAIS,CAPITÃO ENÉAS,Cerrado
 49774727 ,56a74013-5abb-11e8-911c-28924ad12c5c,  -17.974000 ,  -46.744000 ,2009-06-06 16:36:00,Brasil,MINAS GERAIS,LAGAMAR,Cerrado
 49774726 ,56a74012-5abb-11e8-911c-28924ad12c5c,  -15.058000 ,  -45.328000 ,2009-06-06 16:36:00,Brasil,MINAS GERAIS,JANUÁRIA,Cerrado
 49783788 ,56a741bf-5abb-11e8-911c-28924ad12c5c,  -14.549000 ,  -44.321000 ,2009-06-07 17:19:00,Brasil,MINAS GERAIS,MANGA,Cerrado
 49783741 ,56a741a6-5abb-11e8-911c-28924ad12c5c,  -18.857000 ,  -49.327000 ,2009-06-07 17:18:00,Brasil,MINAS GERAIS,CANÁPOLIS,Mata Atlântica
 49783757 ,2fabf302-5abb-11e8-911c-28924ad12c5c,  -18.855000 ,  -49.316000 ,2009-06-07 17:18:00,Brasil,MINAS GERAIS,CANÁPOLIS,Mata Atlântica
 49803074 ,56a7dbf7-5abb-11e8-911c-28924ad12c5c,  -19.447000 ,  -46.182000 ,2009-06-09 17:06:00,Brasil,MINAS GERAIS,CAMPOS ALTOS,Cerrado
 49803072 ,56a7dbf5-5abb-11e8-911c-28924ad12c5c,  -17.900000 ,  -42.514000 ,2009-06-09 17:06:00,Brasil,MINAS GERAIS,CAPELINHA,Mata Atlântica
 49803061 ,56a7dbf1-5abb-11e8-911c-28924ad12c5c,  -19.525000 ,  -46.036000 ,2009-06-09 17:06:00,Brasil,MINAS GERAIS,SÃO GOTARDO,Cerrado
 49803053 ,56a7dbeb-5abb-11e8-911c-28924ad12c5c,  -19.285000 ,  -46.853000 ,2009-06-09 17:06:00,Brasil,MINAS GERAIS,SERRA DO SALITRE,Cerrado
 49803052 ,56a7dbea-5abb-11e8-911c-28924ad12c5c,  -19.523000 ,  -46.025000 ,2009-06-09 17:06:00,Brasil,MINAS GERAIS,SÃO GOTARDO,Cerrado
 49803047 ,56a7dbe5-5abb-11e8-911c-28924ad12c5c,  -19.275000 ,  -46.855000 ,2009-06-09 17:06:00,Brasil,MINAS GERAIS,SERRA DO SALITRE,Cerrado
 49803045 ,56a7dbe3-5abb-11e8-911c-28924ad12c5c,  -18.681000 ,  -49.906000 ,2009-06-09 17:06:00,Brasil,MINAS GERAIS,IPIAÇU,Mata Atlântica
 49814231 ,5bf04110-5abb-11e8-911c-28924ad12c5c,  -16.566000 ,  -41.182000 ,2009-06-10 16:11:00,Brasil,MINAS GERAIS,JEQUITINHONHA,Mata Atlântica
 49825863 ,56a7de68-5abb-11e8-911c-28924ad12c5c,  -15.304000 ,  -41.841000 ,2009-06-11 16:55:00,Brasil,MINAS GERAIS,NINHEIRA,Mata Atlântica
 49850043 ,56a85f5b-5abb-11e8-911c-28924ad12c5c,  -15.262000 ,  -43.936000 ,2009-06-13 16:42:00,Brasil,MINAS GERAIS,JAÍBA,Cerrado
 49850042 ,56a85f5a-5abb-11e8-911c-28924ad12c5c,  -18.714000 ,  -49.582000 ,2009-06-13 16:42:00,Brasil,MINAS GERAIS,CAPINÓPOLIS,Cerrado
 49850041 ,56a85f59-5abb-11e8-911c-28924ad12c5c,  -19.836000 ,  -48.248000 ,2009-06-13 16:41:00,Brasil,MINAS GERAIS,CONCEIÇÃO DAS ALAGOAS,Cerrado
 49861401 ,2fb6a5d3-5abb-11e8-911c-28924ad12c5c,  -20.687000 ,  -46.526000 ,2009-06-14 17:24:00,Brasil,MINAS GERAIS,PASSOS,Cerrado
 49873442 ,56a8613f-5abb-11e8-911c-28924ad12c5c,  -19.886000 ,  -48.097000 ,2009-06-15 16:29:00,Brasil,MINAS GERAIS,ÁGUA COMPRIDA,Cerrado
 49873441 ,56a8613e-5abb-11e8-911c-28924ad12c5c,  -19.884000 ,  -48.075000 ,2009-06-15 16:29:00,Brasil,MINAS GERAIS,ÁGUA COMPRIDA,Cerrado
 49898154 ,56a8eb4b-5abb-11e8-911c-28924ad12c5c,  -15.178000 ,  -43.670000 ,2009-06-17 16:18:00,Brasil,MINAS GERAIS,JAÍBA,Caatinga
 49898151 ,56a8eb48-5abb-11e8-911c-28924ad12c5c,  -15.726000 ,  -42.402000 ,2009-06-17 16:18:00,Brasil,MINAS GERAIS,RIO PARDO DE MINAS,Cerrado
 49898149 ,56a8eb45-5abb-11e8-911c-28924ad12c5c,  -15.166000 ,  -43.671000 ,2009-06-17 16:18:00,Brasil,MINAS GERAIS,JAÍBA,Caatinga
 49898144 ,5bf3a8d2-5abb-11e8-911c-28924ad12c5c,  -15.737000 ,  -42.410000 ,2009-06-17 16:18:00,Brasil,MINAS GERAIS,RIO PARDO DE MINAS,Cerrado
 49898143 ,5bf3a8d1-5abb-11e8-911c-28924ad12c5c,  -15.178000 ,  -43.677000 ,2009-06-17 16:18:00,Brasil,MINAS GERAIS,JAÍBA,Caatinga
 49898142 ,5bf3a8d0-5abb-11e8-911c-28924ad12c5c,  -15.175000 ,  -43.658000 ,2009-06-17 16:18:00,Brasil,MINAS GERAIS,JAÍBA,Caatinga
 49898141 ,5bf3a8cf-5abb-11e8-911c-28924ad12c5c,  -17.590000 ,  -42.369000 ,2009-06-17 16:17:00,Brasil,MINAS GERAIS,MINAS NOVAS,Cerrado
 52075493 ,8b0cd8c4-5abb-11e8-911c-28924ad12c5c,  -17.072000 ,  -42.193000 ,2009-10-03 16:41:00,Brasil,MINAS GERAIS,ARAÇUAÍ,Mata Atlântica
 52075492 ,8b0cd8c3-5abb-11e8-911c-28924ad12c5c,  -19.096000 ,  -41.438000 ,2009-10-03 16:40:00,Brasil,MINAS GERAIS,CONSELHEIRO PENA,Mata Atlântica
 52075491 ,8b0cd8c2-5abb-11e8-911c-28924ad12c5c,  -18.340000 ,  -43.530000 ,2009-10-03 16:40:00,Brasil,MINAS GERAIS,DIAMANTINA,Cerrado
 52075490 ,8b0cd8c1-5abb-11e8-911c-28924ad12c5c,  -20.145000 ,  -45.150000 ,2009-10-03 16:40:00,Brasil,MINAS GERAIS,SANTO ANTÔNIO DO MONTE,Mata Atlântica
 49910622 ,56a8ec46-5abb-11e8-911c-28924ad12c5c,  -15.905000 ,  -43.895000 ,2009-06-18 17:01:00,Brasil,MINAS GERAIS,SÃO JOÃO DA PONTE,Caatinga
 49910618 ,56a8ec42-5abb-11e8-911c-28924ad12c5c,  -17.482000 ,  -46.186000 ,2009-06-18 17:00:00,Brasil,MINAS GERAIS,JOÃO PINHEIRO,Cerrado
 49910616 ,56a8ec40-5abb-11e8-911c-28924ad12c5c,  -19.490000 ,  -48.054000 ,2009-06-18 17:00:00,Brasil,MINAS GERAIS,UBERABA,Cerrado
 49910615 ,56a8ec3f-5abb-11e8-911c-28924ad12c5c,  -18.714000 ,  -49.579000 ,2009-06-18 17:00:00,Brasil,MINAS GERAIS,CAPINÓPOLIS,Cerrado
 49910599 ,56a8ec3a-5abb-11e8-911c-28924ad12c5c,  -19.499000 ,  -48.052000 ,2009-06-18 17:00:00,Brasil,MINAS GERAIS,UBERABA,Cerrado
 49910567 ,2fbf74a3-5abb-11e8-911c-28924ad12c5c,  -18.925000 ,  -49.354000 ,2009-06-18 17:00:00,Brasil,MINAS GERAIS,ITUIUTABA,Mata Atlântica
 49923162 ,56a8ed66-5abb-11e8-911c-28924ad12c5c,  -21.244000 ,  -47.000000 ,2009-06-19 17:42:00,Brasil,MINAS GERAIS,MONTE SANTO DE MINAS,Cerrado
 49923072 ,56a8ed4f-5abb-11e8-911c-28924ad12c5c,  -20.099000 ,  -48.833000 ,2009-06-19 17:42:00,Brasil,MINAS GERAIS,FRUTAL,Cerrado
 49922941 ,56a8ed36-5abb-11e8-911c-28924ad12c5c,  -20.103000 ,  -48.836000 ,2009-06-19 17:42:00,Brasil,MINAS GERAIS,FRUTAL,Cerrado
 49922930 ,56a8ed2b-5abb-11e8-911c-28924ad12c5c,  -21.242000 ,  -47.005000 ,2009-06-19 17:42:00,Brasil,MINAS GERAIS,MONTE SANTO DE MINAS,Cerrado
 49934987 ,56a97639-5abb-11e8-911c-28924ad12c5c,  -16.908000 ,  -46.570000 ,2009-06-20 16:48:00,Brasil,MINAS GERAIS,PARACATU,Cerrado
 49934986 ,56a97638-5abb-11e8-911c-28924ad12c5c,  -16.581000 ,  -41.143000 ,2009-06-20 16:48:00,Brasil,MINAS GERAIS,JEQUITINHONHA,Mata Atlântica
 49934980 ,56a97635-5abb-11e8-911c-28924ad12c5c,  -15.452000 ,  -46.796000 ,2009-06-20 16:48:00,Brasil,MINAS GERAIS,BURITIS,Cerrado
 49934979 ,56a97634-5abb-11e8-911c-28924ad12c5c,  -16.574000 ,  -41.151000 ,2009-06-20 16:48:00,Brasil,MINAS GERAIS,JEQUITINHONHA,Mata Atlântica
 49945003 ,56a9770c-5abb-11e8-911c-28924ad12c5c,  -18.715000 ,  -49.276000 ,2009-06-21 17:31:00,Brasil,MINAS GERAIS,CANÁPOLIS,Mata Atlântica
 49944897 ,56a976f0-5abb-11e8-911c-28924ad12c5c,  -19.887000 ,  -47.747000 ,2009-06-21 17:30:00,Brasil,MINAS GERAIS,UBERABA,Cerrado
 49944894 ,56a976ed-5abb-11e8-911c-28924ad12c5c,  -19.893000 ,  -47.633000 ,2009-06-21 17:30:00,Brasil,MINAS GERAIS,CONQUISTA,Cerrado
 49945052 ,56a97727-5abb-11e8-911c-28924ad12c5c,  -18.724000 ,  -49.280000 ,2009-06-21 17:31:00,Brasil,MINAS GERAIS,CANÁPOLIS,Mata Atlântica
 49945013 ,56a97716-5abb-11e8-911c-28924ad12c5c,  -18.715000 ,  -49.300000 ,2009-06-21 17:31:00,Brasil,MINAS GERAIS,CANÁPOLIS,Mata Atlântica
 49956541 ,56a977a1-5abb-11e8-911c-28924ad12c5c,  -15.840000 ,  -41.756000 ,2009-06-22 16:36:00,Brasil,MINAS GERAIS,CURRAL DE DENTRO,Mata Atlântica
 49956540 ,56a977a0-5abb-11e8-911c-28924ad12c5c,  -16.373000 ,  -41.057000 ,2009-06-22 16:36:00,Brasil,MINAS GERAIS,JEQUITINHONHA,Mata Atlântica
 49956522 ,56a9779b-5abb-11e8-911c-28924ad12c5c,  -16.302000 ,  -43.893000 ,2009-06-22 16:36:00,Brasil,MINAS GERAIS,MONTES CLAROS,Cerrado
 49956517 ,56a97799-5abb-11e8-911c-28924ad12c5c,  -15.008000 ,  -43.776000 ,2009-06-22 16:36:00,Brasil,MINAS GERAIS,MATIAS CARDOSO,Caatinga
 49956513 ,56a97798-5abb-11e8-911c-28924ad12c5c,  -16.306000 ,  -43.886000 ,2009-06-22 16:36:00,Brasil,MINAS GERAIS,MONTES CLAROS,Cerrado
 49956510 ,56a97795-5abb-11e8-911c-28924ad12c5c,  -16.301000 ,  -43.883000 ,2009-06-22 16:36:00,Brasil,MINAS GERAIS,MONTES CLAROS,Cerrado
 49956486 ,56a97792-5abb-11e8-911c-28924ad12c5c,  -19.440000 ,  -42.206000 ,2009-06-22 16:35:00,Brasil,MINAS GERAIS,IAPU,Mata Atlântica
 49956485 ,56a97791-5abb-11e8-911c-28924ad12c5c,  -20.000000 ,  -43.976000 ,2009-06-22 16:35:00,Brasil,MINAS GERAIS,BELO HORIZONTE,Mata Atlântica
 49956477 ,56a9778c-5abb-11e8-911c-28924ad12c5c,  -20.140000 ,  -45.626000 ,2009-06-22 16:35:00,Brasil,MINAS GERAIS,ARCOS,Cerrado
 49956505 ,2fc37e53-5abb-11e8-911c-28924ad12c5c,  -15.010000 ,  -43.786000 ,2009-06-22 16:36:00,Brasil,MINAS GERAIS,MATIAS CARDOSO,Caatinga
 49956504 ,2fc37e52-5abb-11e8-911c-28924ad12c5c,  -18.888000 ,  -50.148000 ,2009-06-22 16:35:00,Brasil,MINAS GERAIS,SANTA VITÓRIA,Cerrado
 49956503 ,2fc37e51-5abb-11e8-911c-28924ad12c5c,  -19.898000 ,  -43.097000 ,2009-06-22 16:35:00,Brasil,MINAS GERAIS,RIO PIRACICABA,Mata Atlântica
 49956501 ,2fc37e4f-5abb-11e8-911c-28924ad12c5c,  -20.435000 ,  -44.857000 ,2009-06-22 16:35:00,Brasil,MINAS GERAIS,CLÁUDIO,Cerrado
 49956497 ,2fc37e4d-5abb-11e8-911c-28924ad12c5c,  -21.255000 ,  -44.103000 ,2009-06-22 16:35:00,Brasil,MINAS GERAIS,SÃO JOÃO DEL REI,Mata Atlântica
 49969848 ,56a97848-5abb-11e8-911c-28924ad12c5c,  -18.751000 ,  -49.275000 ,2009-06-23 17:18:00,Brasil,MINAS GERAIS,CANÁPOLIS,Mata Atlântica
 49969844 ,56a97847-5abb-11e8-911c-28924ad12c5c,  -18.546000 ,  -48.766000 ,2009-06-23 17:18:00,Brasil,MINAS GERAIS,TUPACIGUARA,Mata Atlântica
 49969842 ,56a97846-5abb-11e8-911c-28924ad12c5c,  -20.521000 ,  -45.571000 ,2009-06-23 17:18:00,Brasil,MINAS GERAIS,FORMIGA,Cerrado
 49969800 ,56a9783b-5abb-11e8-911c-28924ad12c5c,  -21.559000 ,  -44.161000 ,2009-06-23 17:17:00,Brasil,MINAS GERAIS,PIEDADE DO RIO GRANDE,Mata Atlântica
 49969858 ,2fc7355d-5abb-11e8-911c-28924ad12c5c,  -18.748000 ,  -49.270000 ,2009-06-23 17:18:00,Brasil,MINAS GERAIS,CANÁPOLIS,Mata Atlântica
 49969818 ,2fc7355b-5abb-11e8-911c-28924ad12c5c,  -20.514000 ,  -45.565000 ,2009-06-23 17:18:00,Brasil,MINAS GERAIS,FORMIGA,Cerrado
 49969817 ,2fc7355a-5abb-11e8-911c-28924ad12c5c,  -18.749000 ,  -49.263000 ,2009-06-23 17:18:00,Brasil,MINAS GERAIS,CANÁPOLIS,Mata Atlântica
 49969812 ,2fc73555-5abb-11e8-911c-28924ad12c5c,  -21.555000 ,  -44.155000 ,2009-06-23 17:17:00,Brasil,MINAS GERAIS,PIEDADE DO RIO GRANDE,Mata Atlântica
 49981910 ,56a978cf-5abb-11e8-911c-28924ad12c5c,  -16.858000 ,  -46.368000 ,2009-06-24 16:24:00,Brasil,MINAS GERAIS,UNAÍ,Cerrado
 49981909 ,56a978ce-5abb-11e8-911c-28924ad12c5c,  -15.802000 ,  -41.400000 ,2009-06-24 16:24:00,Brasil,MINAS GERAIS,ÁGUAS VERMELHAS,Mata Atlântica
 49981908 ,56a978cd-5abb-11e8-911c-28924ad12c5c,  -16.061000 ,  -42.375000 ,2009-06-24 16:24:00,Brasil,MINAS GERAIS,NOVORIZONTE,Mata Atlântica
 49981907 ,56a978cc-5abb-11e8-911c-28924ad12c5c,  -19.483000 ,  -44.215000 ,2009-06-24 16:23:00,Brasil,MINAS GERAIS,SETE LAGOAS,Cerrado
