id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 177921986 ,4a2de240-5abb-11e8-911c-28924ad12c5c,  -19.381000 ,  -42.626000 ,2015-09-02 16:37:00,Brasil,MINAS GERAIS,IPATINGA,Mata Atlântica
 177921987 ,4a2de241-5abb-11e8-911c-28924ad12c5c,  -19.828000 ,  -43.795000 ,2015-09-02 16:37:00,Brasil,MINAS GERAIS,SANTA LUZIA,Cerrado
 177921989 ,4a2de243-5abb-11e8-911c-28924ad12c5c,  -19.703000 ,  -43.087000 ,2015-09-02 16:37:00,Brasil,MINAS GERAIS,NOVA ERA,Mata Atlântica
 177921991 ,4a2de246-5abb-11e8-911c-28924ad12c5c,  -19.302000 ,  -46.127000 ,2015-09-02 16:37:00,Brasil,MINAS GERAIS,SÃO GOTARDO,Cerrado
 177921993 ,4a2de248-5abb-11e8-911c-28924ad12c5c,  -18.987000 ,  -47.504000 ,2015-09-02 16:37:00,Brasil,MINAS GERAIS,ROMARIA,Cerrado
 177921994 ,4a2de249-5abb-11e8-911c-28924ad12c5c,  -19.820000 ,  -44.214000 ,2015-09-02 16:37:00,Brasil,MINAS GERAIS,ESMERALDAS,Cerrado
 177921995 ,4a2de24a-5abb-11e8-911c-28924ad12c5c,  -20.446000 ,  -43.617000 ,2015-09-02 16:37:00,Brasil,MINAS GERAIS,OURO PRETO,Mata Atlântica
 177921998 ,4a2de24d-5abb-11e8-911c-28924ad12c5c,  -19.795000 ,  -44.239000 ,2015-09-02 16:37:00,Brasil,MINAS GERAIS,ESMERALDAS,Cerrado
 177921999 ,4a2de24e-5abb-11e8-911c-28924ad12c5c,  -18.984000 ,  -44.343000 ,2015-09-02 16:37:00,Brasil,MINAS GERAIS,CURVELO,Cerrado
 177922006 ,4a2de255-5abb-11e8-911c-28924ad12c5c,  -17.577000 ,  -44.053000 ,2015-09-02 16:37:00,Brasil,MINAS GERAIS,JOAQUIM FELÍCIO,Cerrado
 177922007 ,4a2de256-5abb-11e8-911c-28924ad12c5c,  -18.985000 ,  -47.489000 ,2015-09-02 16:37:00,Brasil,MINAS GERAIS,IRAÍ DE MINAS,Cerrado
 177922009 ,4a2de258-5abb-11e8-911c-28924ad12c5c,  -19.181000 ,  -46.843000 ,2015-09-02 16:37:00,Brasil,MINAS GERAIS,SERRA DO SALITRE,Cerrado
 177922010 ,4a2de259-5abb-11e8-911c-28924ad12c5c,  -17.476000 ,  -45.201000 ,2015-09-02 16:37:00,Brasil,MINAS GERAIS,BURITIZEIRO,Cerrado
 177922011 ,4a2de25a-5abb-11e8-911c-28924ad12c5c,  -18.161000 ,  -43.957000 ,2015-09-02 16:37:00,Brasil,MINAS GERAIS,DIAMANTINA,Cerrado
 177922012 ,4a2de25b-5abb-11e8-911c-28924ad12c5c,  -17.205000 ,  -43.353000 ,2015-09-02 16:37:00,Brasil,MINAS GERAIS,BOCAIÚVA,Cerrado
 177922013 ,4a2de25c-5abb-11e8-911c-28924ad12c5c,  -17.325000 ,  -43.884000 ,2015-09-02 16:37:00,Brasil,MINAS GERAIS,ENGENHEIRO NAVARRO,Cerrado
 177922014 ,4a2de25d-5abb-11e8-911c-28924ad12c5c,  -17.850000 ,  -45.112000 ,2015-09-02 16:37:00,Brasil,MINAS GERAIS,LASSANCE,Cerrado
 177922015 ,4a2de25e-5abb-11e8-911c-28924ad12c5c,  -18.772000 ,  -48.999000 ,2015-09-02 16:37:00,Brasil,MINAS GERAIS,MONTE ALEGRE DE MINAS,Cerrado
 177922016 ,4a2de25f-5abb-11e8-911c-28924ad12c5c,  -18.602000 ,  -42.959000 ,2015-09-02 16:37:00,Brasil,MINAS GERAIS,SABINÓPOLIS,Mata Atlântica
 177922020 ,4a2de263-5abb-11e8-911c-28924ad12c5c,  -19.054000 ,  -42.587000 ,2015-09-02 16:37:00,Brasil,MINAS GERAIS,AÇUCENA,Mata Atlântica
 177922021 ,4a2de264-5abb-11e8-911c-28924ad12c5c,  -19.148000 ,  -43.648000 ,2015-09-02 16:37:00,Brasil,MINAS GERAIS,SANTANA DO RIACHO,Cerrado
 177922023 ,4a2de266-5abb-11e8-911c-28924ad12c5c,  -17.326000 ,  -43.894000 ,2015-09-02 16:37:00,Brasil,MINAS GERAIS,ENGENHEIRO NAVARRO,Cerrado
 177922262 ,4a2de349-5abb-11e8-911c-28924ad12c5c,  -16.521000 ,  -46.310000 ,2015-09-02 16:38:00,Brasil,MINAS GERAIS,BONFINÓPOLIS DE MINAS,Cerrado
 177922264 ,4a2de34b-5abb-11e8-911c-28924ad12c5c,  -15.144000 ,  -46.681000 ,2015-09-02 16:38:00,Brasil,MINAS GERAIS,BURITIS,Cerrado
 177922275 ,4a2de356-5abb-11e8-911c-28924ad12c5c,  -15.962000 ,  -42.017000 ,2015-09-02 16:38:00,Brasil,MINAS GERAIS,TAIOBEIRAS,Cerrado
 177922276 ,4a2de357-5abb-11e8-911c-28924ad12c5c,  -16.419000 ,  -41.932000 ,2015-09-02 16:38:00,Brasil,MINAS GERAIS,ITINGA,Mata Atlântica
 177922279 ,4a2de35a-5abb-11e8-911c-28924ad12c5c,  -16.145000 ,  -45.768000 ,2015-09-02 16:38:00,Brasil,MINAS GERAIS,URUCUIA,Cerrado
 177922282 ,4a2de35d-5abb-11e8-911c-28924ad12c5c,  -14.737000 ,  -43.980000 ,2015-09-02 16:38:00,Brasil,MINAS GERAIS,MANGA,Caatinga
 177922058 ,4a2de288-5abb-11e8-911c-28924ad12c5c,  -14.854000 ,  -46.494000 ,2015-09-02 16:38:00,Brasil,MINAS GERAIS,FORMOSO,Cerrado
 177922060 ,4a2de28a-5abb-11e8-911c-28924ad12c5c,  -14.856000 ,  -46.499000 ,2015-09-02 16:38:00,Brasil,MINAS GERAIS,FORMOSO,Cerrado
 177922062 ,4a2de28c-5abb-11e8-911c-28924ad12c5c,  -16.063000 ,  -44.999000 ,2015-09-02 16:38:00,Brasil,MINAS GERAIS,SÃO FRANCISCO,Cerrado
 177922063 ,4a2de28d-5abb-11e8-911c-28924ad12c5c,  -14.855000 ,  -46.506000 ,2015-09-02 16:38:00,Brasil,MINAS GERAIS,FORMOSO,Cerrado
 177922064 ,4a2de28e-5abb-11e8-911c-28924ad12c5c,  -15.843000 ,  -46.035000 ,2015-09-02 16:38:00,Brasil,MINAS GERAIS,ARINOS,Cerrado
 177922070 ,4a2de292-5abb-11e8-911c-28924ad12c5c,  -15.353000 ,  -41.639000 ,2015-09-02 16:38:00,Brasil,MINAS GERAIS,NINHEIRA,Mata Atlântica
 177922075 ,4a2de297-5abb-11e8-911c-28924ad12c5c,  -16.212000 ,  -42.282000 ,2015-09-02 16:38:00,Brasil,MINAS GERAIS,SALINAS,Mata Atlântica
 177922076 ,4a2de298-5abb-11e8-911c-28924ad12c5c,  -16.420000 ,  -41.942000 ,2015-09-02 16:38:00,Brasil,MINAS GERAIS,ITINGA,Mata Atlântica
 177922077 ,4a2de299-5abb-11e8-911c-28924ad12c5c,  -17.090000 ,  -43.652000 ,2015-09-02 16:38:00,Brasil,MINAS GERAIS,GUARACIAMA,Cerrado
 177922079 ,4a2de29b-5abb-11e8-911c-28924ad12c5c,  -15.392000 ,  -41.668000 ,2015-09-02 16:38:00,Brasil,MINAS GERAIS,NINHEIRA,Mata Atlântica
 177922082 ,4a2de29e-5abb-11e8-911c-28924ad12c5c,  -16.625000 ,  -45.856000 ,2015-09-02 16:38:00,Brasil,MINAS GERAIS,SANTA FÉ DE MINAS,Cerrado
 177922083 ,4a2de29f-5abb-11e8-911c-28924ad12c5c,  -15.665000 ,  -44.573000 ,2015-09-02 16:38:00,Brasil,MINAS GERAIS,JANUÁRIA,Cerrado
 177922084 ,4a2de2a0-5abb-11e8-911c-28924ad12c5c,  -16.524000 ,  -46.333000 ,2015-09-02 16:38:00,Brasil,MINAS GERAIS,BONFINÓPOLIS DE MINAS,Cerrado
 177922088 ,4a2de2a4-5abb-11e8-911c-28924ad12c5c,  -15.352000 ,  -41.629000 ,2015-09-02 16:38:00,Brasil,MINAS GERAIS,NINHEIRA,Mata Atlântica
 177922089 ,4a2de2a5-5abb-11e8-911c-28924ad12c5c,  -15.145000 ,  -46.693000 ,2015-09-02 16:38:00,Brasil,MINAS GERAIS,BURITIS,Cerrado
 177922107 ,4a2de2b7-5abb-11e8-911c-28924ad12c5c,  -17.458000 ,  -47.134000 ,2015-09-02 16:38:00,Brasil,MINAS GERAIS,PARACATU,Cerrado
 177921947 ,5b02343b-5abb-11e8-911c-28924ad12c5c,  -22.444000 ,  -46.464000 ,2015-09-02 16:36:00,Brasil,MINAS GERAIS,MONTE SIÃO,Mata Atlântica
 177922101 ,4a2de2b1-5abb-11e8-911c-28924ad12c5c,  -14.844000 ,  -46.496000 ,2015-09-02 16:38:00,Brasil,MINAS GERAIS,FORMOSO,Cerrado
 177922102 ,4a2de2b2-5abb-11e8-911c-28924ad12c5c,  -14.854000 ,  -46.488000 ,2015-09-02 16:38:00,Brasil,MINAS GERAIS,FORMOSO,Cerrado
 177922104 ,4a2de2b4-5abb-11e8-911c-28924ad12c5c,  -16.531000 ,  -46.308000 ,2015-09-02 16:38:00,Brasil,MINAS GERAIS,BONFINÓPOLIS DE MINAS,Cerrado
 177922106 ,4a2de2b6-5abb-11e8-911c-28924ad12c5c,  -15.364000 ,  -41.611000 ,2015-09-02 16:38:00,Brasil,MINAS GERAIS,NINHEIRA,Mata Atlântica
 177922110 ,4a2de2ba-5abb-11e8-911c-28924ad12c5c,  -16.197000 ,  -42.485000 ,2015-09-02 16:38:00,Brasil,MINAS GERAIS,FRUTA DE LEITE,Cerrado
 177922111 ,4a2de2bb-5abb-11e8-911c-28924ad12c5c,  -15.358000 ,  -41.607000 ,2015-09-02 16:38:00,Brasil,MINAS GERAIS,NINHEIRA,Mata Atlântica
 177922112 ,4a2de2bc-5abb-11e8-911c-28924ad12c5c,  -16.520000 ,  -44.911000 ,2015-09-02 16:38:00,Brasil,MINAS GERAIS,CAMPO AZUL,Cerrado
 177922114 ,4a2de2be-5abb-11e8-911c-28924ad12c5c,  -16.176000 ,  -42.343000 ,2015-09-02 16:38:00,Brasil,MINAS GERAIS,SALINAS,Mata Atlântica
 177922230 ,4a2de32b-5abb-11e8-911c-28924ad12c5c,  -15.977000 ,  -41.820000 ,2015-09-02 16:38:00,Brasil,MINAS GERAIS,SANTA CRUZ DE SALINAS,Mata Atlântica
 177922235 ,4a2de330-5abb-11e8-911c-28924ad12c5c,  -16.061000 ,  -44.989000 ,2015-09-02 16:38:00,Brasil,MINAS GERAIS,SÃO FRANCISCO,Cerrado
 177922236 ,4a2de331-5abb-11e8-911c-28924ad12c5c,  -16.198000 ,  -42.494000 ,2015-09-02 16:38:00,Brasil,MINAS GERAIS,FRUTA DE LEITE,Cerrado
 177922237 ,4a2de332-5abb-11e8-911c-28924ad12c5c,  -16.508000 ,  -46.610000 ,2015-09-02 16:38:00,Brasil,MINAS GERAIS,UNAÍ,Cerrado
 177922239 ,4a2de334-5abb-11e8-911c-28924ad12c5c,  -17.280000 ,  -45.963000 ,2015-09-02 16:38:00,Brasil,MINAS GERAIS,JOÃO PINHEIRO,Cerrado
 177922241 ,4a2de336-5abb-11e8-911c-28924ad12c5c,  -15.363000 ,  -41.601000 ,2015-09-02 16:38:00,Brasil,MINAS GERAIS,NINHEIRA,Mata Atlântica
 177922250 ,4a2de33e-5abb-11e8-911c-28924ad12c5c,  -16.092000 ,  -45.981000 ,2015-09-02 16:38:00,Brasil,MINAS GERAIS,RIACHINHO,Cerrado
 177922251 ,4a2de33f-5abb-11e8-911c-28924ad12c5c,  -16.522000 ,  -46.321000 ,2015-09-02 16:38:00,Brasil,MINAS GERAIS,BONFINÓPOLIS DE MINAS,Cerrado
 177922025 ,4a2de268-5abb-11e8-911c-28924ad12c5c,  -20.380000 ,  -44.679000 ,2015-09-02 16:37:00,Brasil,MINAS GERAIS,CLÁUDIO,Mata Atlântica
 177922026 ,4a2de269-5abb-11e8-911c-28924ad12c5c,  -18.600000 ,  -42.950000 ,2015-09-02 16:37:00,Brasil,MINAS GERAIS,SABINÓPOLIS,Mata Atlântica
 177922027 ,4a2de26a-5abb-11e8-911c-28924ad12c5c,  -18.986000 ,  -44.353000 ,2015-09-02 16:37:00,Brasil,MINAS GERAIS,CURVELO,Cerrado
 177922028 ,4a2de26b-5abb-11e8-911c-28924ad12c5c,  -17.843000 ,  -42.418000 ,2015-09-02 16:37:00,Brasil,MINAS GERAIS,ÁGUA BOA,Mata Atlântica
 177922029 ,4a2de26c-5abb-11e8-911c-28924ad12c5c,  -21.033000 ,  -45.644000 ,2015-09-02 16:37:00,Brasil,MINAS GERAIS,BOA ESPERANÇA,Cerrado
 177922030 ,4a2de26d-5abb-11e8-911c-28924ad12c5c,  -19.989000 ,  -47.898000 ,2015-09-02 16:37:00,Brasil,MINAS GERAIS,UBERABA,Cerrado
 177922031 ,4a2de26e-5abb-11e8-911c-28924ad12c5c,  -17.206000 ,  -43.363000 ,2015-09-02 16:37:00,Brasil,MINAS GERAIS,BOCAIÚVA,Cerrado
 177922032 ,4a2de26f-5abb-11e8-911c-28924ad12c5c,  -20.440000 ,  -43.828000 ,2015-09-02 16:37:00,Brasil,MINAS GERAIS,OURO PRETO,Mata Atlântica
 177922033 ,4a2de270-5abb-11e8-911c-28924ad12c5c,  -20.919000 ,  -46.875000 ,2015-09-02 16:37:00,Brasil,MINAS GERAIS,SÃO SEBASTIÃO DO PARAÍSO,Cerrado
 177922034 ,4a2de271-5abb-11e8-911c-28924ad12c5c,  -18.520000 ,  -47.505000 ,2015-09-02 16:37:00,Brasil,MINAS GERAIS,DOURADOQUARA,Cerrado
 177922035 ,4a2de272-5abb-11e8-911c-28924ad12c5c,  -19.254000 ,  -42.639000 ,2015-09-02 16:37:00,Brasil,MINAS GERAIS,MESQUITA,Mata Atlântica
 177922036 ,4a2de273-5abb-11e8-911c-28924ad12c5c,  -19.696000 ,  -43.098000 ,2015-09-02 16:37:00,Brasil,MINAS GERAIS,ITABIRA,Mata Atlântica
 177922037 ,4a2de274-5abb-11e8-911c-28924ad12c5c,  -19.390000 ,  -42.624000 ,2015-09-02 16:37:00,Brasil,MINAS GERAIS,IPATINGA,Mata Atlântica
 177922038 ,4a2de275-5abb-11e8-911c-28924ad12c5c,  -19.515000 ,  -44.677000 ,2015-09-02 16:37:00,Brasil,MINAS GERAIS,MARAVILHAS,Cerrado
 177922039 ,4a2de276-5abb-11e8-911c-28924ad12c5c,  -18.521000 ,  -47.520000 ,2015-09-02 16:37:00,Brasil,MINAS GERAIS,MONTE CARMELO,Cerrado
 177922040 ,4a2de277-5abb-11e8-911c-28924ad12c5c,  -17.867000 ,  -47.187000 ,2015-09-02 16:37:00,Brasil,MINAS GERAIS,GUARDA-MOR,Cerrado
 177922041 ,4a2de278-5abb-11e8-911c-28924ad12c5c,  -18.384000 ,  -43.834000 ,2015-09-02 16:37:00,Brasil,MINAS GERAIS,GOUVEIA,Cerrado
 177922043 ,4a2de27a-5abb-11e8-911c-28924ad12c5c,  -16.189000 ,  -42.496000 ,2015-09-02 16:38:00,Brasil,MINAS GERAIS,FRUTA DE LEITE,Cerrado
 177922044 ,4a2de27b-5abb-11e8-911c-28924ad12c5c,  -17.460000 ,  -47.147000 ,2015-09-02 16:38:00,Brasil,MINAS GERAIS,PARACATU,Cerrado
 177922045 ,4a2de27c-5abb-11e8-911c-28924ad12c5c,  -15.985000 ,  -44.432000 ,2015-09-02 16:38:00,Brasil,MINAS GERAIS,BRASÍLIA DE MINAS,Cerrado
 177922053 ,4a2de283-5abb-11e8-911c-28924ad12c5c,  -15.345000 ,  -42.522000 ,2015-09-02 16:38:00,Brasil,MINAS GERAIS,MONTEZUMA,Cerrado
 178055533 ,4a3095a4-5abb-11e8-911c-28924ad12c5c,  -18.282000 ,  -46.556000 ,2015-09-03 17:20:00,Brasil,MINAS GERAIS,PRESIDENTE OLEGÁRIO,Cerrado
 178055534 ,4a3095a5-5abb-11e8-911c-28924ad12c5c,  -18.804000 ,  -50.212000 ,2015-09-03 17:20:00,Brasil,MINAS GERAIS,SANTA VITÓRIA,Mata Atlântica
 178055537 ,4a3095a8-5abb-11e8-911c-28924ad12c5c,  -18.807000 ,  -50.217000 ,2015-09-03 17:20:00,Brasil,MINAS GERAIS,SANTA VITÓRIA,Mata Atlântica
 178055541 ,4a3095ac-5abb-11e8-911c-28924ad12c5c,  -19.337000 ,  -47.522000 ,2015-09-03 17:20:00,Brasil,MINAS GERAIS,SANTA JULIANA,Cerrado
 178055548 ,4a3095af-5abb-11e8-911c-28924ad12c5c,  -18.819000 ,  -48.656000 ,2015-09-03 17:20:00,Brasil,MINAS GERAIS,MONTE ALEGRE DE MINAS,Cerrado
 178055306 ,4a309522-5abb-11e8-911c-28924ad12c5c,  -19.325000 ,  -50.256000 ,2015-09-03 17:20:00,Brasil,MINAS GERAIS,UNIÃO DE MINAS,Cerrado
 178055316 ,4a309528-5abb-11e8-911c-28924ad12c5c,  -17.358000 ,  -42.512000 ,2015-09-03 17:20:00,Brasil,MINAS GERAIS,MINAS NOVAS,Cerrado
 178055319 ,4a30952b-5abb-11e8-911c-28924ad12c5c,  -19.279000 ,  -44.770000 ,2015-09-03 17:20:00,Brasil,MINAS GERAIS,POMPÉU,Cerrado
 178055321 ,4a30952d-5abb-11e8-911c-28924ad12c5c,  -18.767000 ,  -48.626000 ,2015-09-03 17:20:00,Brasil,MINAS GERAIS,MONTE ALEGRE DE MINAS,Cerrado
 178055324 ,4a309530-5abb-11e8-911c-28924ad12c5c,  -19.514000 ,  -45.185000 ,2015-09-03 17:20:00,Brasil,MINAS GERAIS,MARTINHO CAMPOS,Cerrado
 178055348 ,4a309537-5abb-11e8-911c-28924ad12c5c,  -18.772000 ,  -48.656000 ,2015-09-03 17:20:00,Brasil,MINAS GERAIS,MONTE ALEGRE DE MINAS,Cerrado
 178055350 ,4a309539-5abb-11e8-911c-28924ad12c5c,  -19.095000 ,  -47.923000 ,2015-09-03 17:20:00,Brasil,MINAS GERAIS,UBERLÂNDIA,Cerrado
 178055358 ,4a30953f-5abb-11e8-911c-28924ad12c5c,  -19.313000 ,  -50.246000 ,2015-09-03 17:20:00,Brasil,MINAS GERAIS,UNIÃO DE MINAS,Cerrado
 178055371 ,4a30954a-5abb-11e8-911c-28924ad12c5c,  -18.806000 ,  -50.224000 ,2015-09-03 17:20:00,Brasil,MINAS GERAIS,SANTA VITÓRIA,Mata Atlântica
 178055393 ,4a309553-5abb-11e8-911c-28924ad12c5c,  -18.268000 ,  -46.545000 ,2015-09-03 17:20:00,Brasil,MINAS GERAIS,PRESIDENTE OLEGÁRIO,Cerrado
 178055406 ,4a30955f-5abb-11e8-911c-28924ad12c5c,  -18.406000 ,  -46.435000 ,2015-09-03 17:20:00,Brasil,MINAS GERAIS,PRESIDENTE OLEGÁRIO,Cerrado
 178055408 ,4a309561-5abb-11e8-911c-28924ad12c5c,  -19.329000 ,  -47.542000 ,2015-09-03 17:20:00,Brasil,MINAS GERAIS,SANTA JULIANA,Cerrado
 178055409 ,4a309562-5abb-11e8-911c-28924ad12c5c,  -18.780000 ,  -48.639000 ,2015-09-03 17:20:00,Brasil,MINAS GERAIS,MONTE ALEGRE DE MINAS,Cerrado
 178055412 ,4a309565-5abb-11e8-911c-28924ad12c5c,  -18.816000 ,  -48.641000 ,2015-09-03 17:20:00,Brasil,MINAS GERAIS,MONTE ALEGRE DE MINAS,Cerrado
 178055413 ,4a309566-5abb-11e8-911c-28924ad12c5c,  -19.340000 ,  -47.540000 ,2015-09-03 17:20:00,Brasil,MINAS GERAIS,SANTA JULIANA,Cerrado
 178055414 ,4a309567-5abb-11e8-911c-28924ad12c5c,  -18.914000 ,  -47.215000 ,2015-09-03 17:20:00,Brasil,MINAS GERAIS,PATROCÍNIO,Cerrado
 178055430 ,4a30956c-5abb-11e8-911c-28924ad12c5c,  -19.323000 ,  -50.244000 ,2015-09-03 17:20:00,Brasil,MINAS GERAIS,UNIÃO DE MINAS,Cerrado
 178055436 ,4a309571-5abb-11e8-911c-28924ad12c5c,  -18.972000 ,  -49.982000 ,2015-09-03 17:20:00,Brasil,MINAS GERAIS,SANTA VITÓRIA,Cerrado
 178055442 ,4a309576-5abb-11e8-911c-28924ad12c5c,  -18.633000 ,  -46.445000 ,2015-09-03 17:20:00,Brasil,MINAS GERAIS,PATOS DE MINAS,Cerrado
 178055447 ,4a309579-5abb-11e8-911c-28924ad12c5c,  -18.970000 ,  -49.970000 ,2015-09-03 17:20:00,Brasil,MINAS GERAIS,GURINHATÃ,Cerrado
 178055450 ,4a30957c-5abb-11e8-911c-28924ad12c5c,  -18.785000 ,  -48.669000 ,2015-09-03 17:20:00,Brasil,MINAS GERAIS,MONTE ALEGRE DE MINAS,Cerrado
 178055455 ,4a30957f-5abb-11e8-911c-28924ad12c5c,  -18.814000 ,  -48.633000 ,2015-09-03 17:20:00,Brasil,MINAS GERAIS,MONTE ALEGRE DE MINAS,Cerrado
 178055481 ,4a309589-5abb-11e8-911c-28924ad12c5c,  -18.808000 ,  -48.665000 ,2015-09-03 17:20:00,Brasil,MINAS GERAIS,MONTE ALEGRE DE MINAS,Cerrado
 178055483 ,4a30958b-5abb-11e8-911c-28924ad12c5c,  -18.761000 ,  -48.658000 ,2015-09-03 17:20:00,Brasil,MINAS GERAIS,MONTE ALEGRE DE MINAS,Cerrado
 178055485 ,4a30958d-5abb-11e8-911c-28924ad12c5c,  -18.396000 ,  -46.460000 ,2015-09-03 17:20:00,Brasil,MINAS GERAIS,PRESIDENTE OLEGÁRIO,Cerrado
 178055498 ,4a309598-5abb-11e8-911c-28924ad12c5c,  -18.803000 ,  -48.635000 ,2015-09-03 17:20:00,Brasil,MINAS GERAIS,MONTE ALEGRE DE MINAS,Cerrado
 178055500 ,4a30959a-5abb-11e8-911c-28924ad12c5c,  -18.282000 ,  -46.542000 ,2015-09-03 17:20:00,Brasil,MINAS GERAIS,PRESIDENTE OLEGÁRIO,Cerrado
 178055507 ,4a30959e-5abb-11e8-911c-28924ad12c5c,  -18.392000 ,  -46.438000 ,2015-09-03 17:20:00,Brasil,MINAS GERAIS,PRESIDENTE OLEGÁRIO,Cerrado
 178055529 ,4a3095a0-5abb-11e8-911c-28924ad12c5c,  -19.322000 ,  -45.743000 ,2015-09-03 17:20:00,Brasil,MINAS GERAIS,SERRA DA SAUDADE,Cerrado
 177921948 ,5930a153-5abb-11e8-911c-28924ad12c5c,  -21.352000 ,  -44.636000 ,2015-09-02 16:36:00,Brasil,MINAS GERAIS,ITUTINGA,Mata Atlântica
 177921949 ,5930a154-5abb-11e8-911c-28924ad12c5c,  -21.554000 ,  -44.144000 ,2015-09-02 16:36:00,Brasil,MINAS GERAIS,PIEDADE DO RIO GRANDE,Mata Atlântica
 177921950 ,5930a155-5abb-11e8-911c-28924ad12c5c,  -21.428000 ,  -43.891000 ,2015-09-02 16:36:00,Brasil,MINAS GERAIS,IBERTIOGA,Mata Atlântica
 177921951 ,5930a156-5abb-11e8-911c-28924ad12c5c,  -21.377000 ,  -44.990000 ,2015-09-02 16:36:00,Brasil,MINAS GERAIS,INGAÍ,Mata Atlântica
 177921952 ,5930a157-5abb-11e8-911c-28924ad12c5c,  -21.915000 ,  -45.639000 ,2015-09-02 16:36:00,Brasil,MINAS GERAIS,SÃO GONÇALO DO SAPUCAÍ,Mata Atlântica
 178055341 ,5931416b-5abb-11e8-911c-28924ad12c5c,  -18.783000 ,  -48.654000 ,2015-09-03 17:20:00,Brasil,MINAS GERAIS,MONTE ALEGRE DE MINAS,Cerrado
 178055379 ,59314170-5abb-11e8-911c-28924ad12c5c,  -17.511000 ,  -46.583000 ,2015-09-03 17:20:00,Brasil,MINAS GERAIS,PARACATU,Cerrado
 178055385 ,59314172-5abb-11e8-911c-28924ad12c5c,  -18.816000 ,  -48.648000 ,2015-09-03 17:20:00,Brasil,MINAS GERAIS,MONTE ALEGRE DE MINAS,Cerrado
 178055530 ,4a3095a1-5abb-11e8-911c-28924ad12c5c,  -18.800000 ,  -48.620000 ,2015-09-03 17:20:00,Brasil,MINAS GERAIS,MONTE ALEGRE DE MINAS,Cerrado
 178055468 ,5931417f-5abb-11e8-911c-28924ad12c5c,  -19.325000 ,  -47.524000 ,2015-09-03 17:20:00,Brasil,MINAS GERAIS,SANTA JULIANA,Cerrado
 178055510 ,59314187-5abb-11e8-911c-28924ad12c5c,  -18.960000 ,  -49.971000 ,2015-09-03 17:20:00,Brasil,MINAS GERAIS,SANTA VITÓRIA,Cerrado
 178055517 ,5931418e-5abb-11e8-911c-28924ad12c5c,  -18.278000 ,  -46.535000 ,2015-09-03 17:20:00,Brasil,MINAS GERAIS,PRESIDENTE OLEGÁRIO,Cerrado
 178055525 ,5931418f-5abb-11e8-911c-28924ad12c5c,  -18.769000 ,  -48.641000 ,2015-09-03 17:20:00,Brasil,MINAS GERAIS,MONTE ALEGRE DE MINAS,Cerrado
 178055527 ,59314191-5abb-11e8-911c-28924ad12c5c,  -19.327000 ,  -50.268000 ,2015-09-03 17:20:00,Brasil,MINAS GERAIS,UNIÃO DE MINAS,Cerrado
 178055330 ,59314163-5abb-11e8-911c-28924ad12c5c,  -18.758000 ,  -48.643000 ,2015-09-03 17:20:00,Brasil,MINAS GERAIS,TUPACIGUARA,Cerrado
 178055333 ,59314166-5abb-11e8-911c-28924ad12c5c,  -18.794000 ,  -48.652000 ,2015-09-03 17:20:00,Brasil,MINAS GERAIS,MONTE ALEGRE DE MINAS,Cerrado
 178055335 ,59314168-5abb-11e8-911c-28924ad12c5c,  -19.084000 ,  -47.925000 ,2015-09-03 17:20:00,Brasil,MINAS GERAIS,INDIANÓPOLIS,Cerrado
 178055254 ,4a3094f8-5abb-11e8-911c-28924ad12c5c,  -21.573000 ,  -45.742000 ,2015-09-03 17:19:00,Brasil,MINAS GERAIS,PARAGUAÇU,Mata Atlântica
 178055266 ,4a309504-5abb-11e8-911c-28924ad12c5c,  -18.791000 ,  -48.637000 ,2015-09-03 17:20:00,Brasil,MINAS GERAIS,MONTE ALEGRE DE MINAS,Cerrado
 178055278 ,4a309510-5abb-11e8-911c-28924ad12c5c,  -18.814000 ,  -48.626000 ,2015-09-03 17:20:00,Brasil,MINAS GERAIS,MONTE ALEGRE DE MINAS,Cerrado
 178055279 ,4a309511-5abb-11e8-911c-28924ad12c5c,  -18.796000 ,  -48.667000 ,2015-09-03 17:20:00,Brasil,MINAS GERAIS,MONTE ALEGRE DE MINAS,Cerrado
 178055283 ,4a309514-5abb-11e8-911c-28924ad12c5c,  -19.110000 ,  -47.938000 ,2015-09-03 17:20:00,Brasil,MINAS GERAIS,UBERLÂNDIA,Cerrado
 178055290 ,4a309515-5abb-11e8-911c-28924ad12c5c,  -18.962000 ,  -49.984000 ,2015-09-03 17:20:00,Brasil,MINAS GERAIS,SANTA VITÓRIA,Cerrado
 178055295 ,4a309517-5abb-11e8-911c-28924ad12c5c,  -19.317000 ,  -50.270000 ,2015-09-03 17:20:00,Brasil,MINAS GERAIS,UNIÃO DE MINAS,Cerrado
 178055296 ,4a309518-5abb-11e8-911c-28924ad12c5c,  -18.805000 ,  -48.650000 ,2015-09-03 17:20:00,Brasil,MINAS GERAIS,MONTE ALEGRE DE MINAS,Cerrado
 178055299 ,4a30951b-5abb-11e8-911c-28924ad12c5c,  -19.315000 ,  -50.258000 ,2015-09-03 17:20:00,Brasil,MINAS GERAIS,UNIÃO DE MINAS,Cerrado
 178325430 ,4a3728f0-5abb-11e8-911c-28924ad12c5c,  -15.649000 ,  -46.162000 ,2015-09-05 17:09:00,Brasil,MINAS GERAIS,ARINOS,Cerrado
