id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 142373198 ,438955d1-5abb-11e8-911c-28924ad12c5c,  -18.052000 ,  -45.361000 ,2014-08-07 16:32:00,Brasil,MINAS GERAIS,SÃO GONÇALO DO ABAETÉ,Cerrado
 142373201 ,438955d5-5abb-11e8-911c-28924ad12c5c,  -16.357000 ,  -42.298000 ,2014-08-07 16:32:00,Brasil,MINAS GERAIS,RUBELITA,Mata Atlântica
 142373207 ,438955db-5abb-11e8-911c-28924ad12c5c,  -15.749000 ,  -41.705000 ,2014-08-07 16:32:00,Brasil,MINAS GERAIS,BERIZAL,Mata Atlântica
 142373208 ,438955dc-5abb-11e8-911c-28924ad12c5c,  -16.631000 ,  -41.639000 ,2014-08-07 16:32:00,Brasil,MINAS GERAIS,ITAOBIM,Mata Atlântica
 142373209 ,438955dd-5abb-11e8-911c-28924ad12c5c,  -17.182000 ,  -43.282000 ,2014-08-07 16:32:00,Brasil,MINAS GERAIS,BOCAIÚVA,Cerrado
 142373211 ,438955df-5abb-11e8-911c-28924ad12c5c,  -17.869000 ,  -42.671000 ,2014-08-07 16:32:00,Brasil,MINAS GERAIS,ARICANDUVA,Mata Atlântica
 142373212 ,438955e0-5abb-11e8-911c-28924ad12c5c,  -15.121000 ,  -46.692000 ,2014-08-07 16:32:00,Brasil,MINAS GERAIS,BURITIS,Cerrado
 142373105 ,43895575-5abb-11e8-911c-28924ad12c5c,  -18.838000 ,  -46.820000 ,2014-08-07 16:31:00,Brasil,MINAS GERAIS,PATROCÍNIO,Cerrado
 142130542 ,4383473c-5abb-11e8-911c-28924ad12c5c,  -19.944000 ,  -46.408000 ,2014-08-05 16:43:00,Brasil,MINAS GERAIS,MEDEIROS,Cerrado
 142130544 ,4383473e-5abb-11e8-911c-28924ad12c5c,  -19.294000 ,  -45.807000 ,2014-08-05 16:43:00,Brasil,MINAS GERAIS,QUARTEL GERAL,Cerrado
 142130570 ,43834759-5abb-11e8-911c-28924ad12c5c,  -16.090000 ,  -41.408000 ,2014-08-05 16:44:00,Brasil,MINAS GERAIS,PEDRA AZUL,Mata Atlântica
 142130571 ,4383475a-5abb-11e8-911c-28924ad12c5c,  -17.679000 ,  -44.495000 ,2014-08-05 16:44:00,Brasil,MINAS GERAIS,LASSANCE,Cerrado
 142130600 ,43834774-5abb-11e8-911c-28924ad12c5c,  -19.229000 ,  -48.143000 ,2014-08-05 16:44:00,Brasil,MINAS GERAIS,UBERABA,Cerrado
 142130536 ,43834735-5abb-11e8-911c-28924ad12c5c,  -20.276000 ,  -46.854000 ,2014-08-05 16:43:00,Brasil,MINAS GERAIS,DELFINÓPOLIS,Cerrado
 142130525 ,4383472a-5abb-11e8-911c-28924ad12c5c,  -20.750000 ,  -46.427000 ,2014-08-05 16:43:00,Brasil,MINAS GERAIS,PASSOS,Cerrado
 142130526 ,4383472b-5abb-11e8-911c-28924ad12c5c,  -20.473000 ,  -46.405000 ,2014-08-05 16:43:00,Brasil,MINAS GERAIS,VARGEM BONITA,Cerrado
 142130528 ,4383472d-5abb-11e8-911c-28924ad12c5c,  -20.026000 ,  -47.121000 ,2014-08-05 16:43:00,Brasil,MINAS GERAIS,SACRAMENTO,Cerrado
 142130598 ,5af96b06-5abb-11e8-911c-28924ad12c5c,  -16.988000 ,  -43.051000 ,2014-08-05 16:44:00,Brasil,MINAS GERAIS,BOTUMIRIM,Cerrado
 142130599 ,5af96b07-5abb-11e8-911c-28924ad12c5c,  -17.678000 ,  -44.486000 ,2014-08-05 16:44:00,Brasil,MINAS GERAIS,LASSANCE,Cerrado
 142130584 ,43834766-5abb-11e8-911c-28924ad12c5c,  -16.296000 ,  -41.302000 ,2014-08-05 16:44:00,Brasil,MINAS GERAIS,JEQUITINHONHA,Mata Atlântica
 142130585 ,43834767-5abb-11e8-911c-28924ad12c5c,  -16.294000 ,  -41.290000 ,2014-08-05 16:44:00,Brasil,MINAS GERAIS,JEQUITINHONHA,Mata Atlântica
 142130586 ,43834768-5abb-11e8-911c-28924ad12c5c,  -19.231000 ,  -48.156000 ,2014-08-05 16:44:00,Brasil,MINAS GERAIS,UBERABA,Cerrado
 142130588 ,4383476a-5abb-11e8-911c-28924ad12c5c,  -15.611000 ,  -44.632000 ,2014-08-05 16:44:00,Brasil,MINAS GERAIS,JANUÁRIA,Cerrado
 142130590 ,4383476c-5abb-11e8-911c-28924ad12c5c,  -17.792000 ,  -44.321000 ,2014-08-05 16:44:00,Brasil,MINAS GERAIS,LASSANCE,Cerrado
 142130591 ,4383476d-5abb-11e8-911c-28924ad12c5c,  -16.587000 ,  -42.296000 ,2014-08-05 16:44:00,Brasil,MINAS GERAIS,CORONEL MURTA,Mata Atlântica
 142130592 ,4383476e-5abb-11e8-911c-28924ad12c5c,  -17.741000 ,  -44.288000 ,2014-08-05 16:44:00,Brasil,MINAS GERAIS,JOAQUIM FELÍCIO,Cerrado
 142130593 ,4383476f-5abb-11e8-911c-28924ad12c5c,  -17.739000 ,  -44.279000 ,2014-08-05 16:44:00,Brasil,MINAS GERAIS,JOAQUIM FELÍCIO,Cerrado
 142130596 ,43834772-5abb-11e8-911c-28924ad12c5c,  -17.687000 ,  -44.488000 ,2014-08-05 16:44:00,Brasil,MINAS GERAIS,LASSANCE,Cerrado
 142130601 ,43834775-5abb-11e8-911c-28924ad12c5c,  -15.799000 ,  -46.636000 ,2014-08-05 16:44:00,Brasil,MINAS GERAIS,UNAÍ,Cerrado
 142130602 ,43834776-5abb-11e8-911c-28924ad12c5c,  -17.688000 ,  -44.498000 ,2014-08-05 16:44:00,Brasil,MINAS GERAIS,LASSANCE,Cerrado
 142130603 ,43834777-5abb-11e8-911c-28924ad12c5c,  -16.916000 ,  -40.941000 ,2014-08-05 16:44:00,Brasil,MINAS GERAIS,ÁGUAS FORMOSAS,Mata Atlântica
 142130483 ,438346ff-5abb-11e8-911c-28924ad12c5c,  -20.214000 ,  -42.902000 ,2014-08-05 16:43:00,Brasil,MINAS GERAIS,RIO DOCE,Mata Atlântica
 142130485 ,43834701-5abb-11e8-911c-28924ad12c5c,  -20.208000 ,  -42.909000 ,2014-08-05 16:43:00,Brasil,MINAS GERAIS,RIO DOCE,Mata Atlântica
 142130488 ,43834704-5abb-11e8-911c-28924ad12c5c,  -20.266000 ,  -46.856000 ,2014-08-05 16:43:00,Brasil,MINAS GERAIS,DELFINÓPOLIS,Cerrado
 142130490 ,43834706-5abb-11e8-911c-28924ad12c5c,  -20.475000 ,  -46.416000 ,2014-08-05 16:43:00,Brasil,MINAS GERAIS,VARGEM BONITA,Cerrado
 142130491 ,43834707-5abb-11e8-911c-28924ad12c5c,  -19.830000 ,  -43.098000 ,2014-08-05 16:43:00,Brasil,MINAS GERAIS,BELA VISTA DE MINAS,Mata Atlântica
 142130494 ,4383470a-5abb-11e8-911c-28924ad12c5c,  -20.223000 ,  -42.166000 ,2014-08-05 16:43:00,Brasil,MINAS GERAIS,MANHUAÇU,Mata Atlântica
 142130496 ,4383470c-5abb-11e8-911c-28924ad12c5c,  -19.938000 ,  -46.665000 ,2014-08-05 16:43:00,Brasil,MINAS GERAIS,TAPIRA,Cerrado
 142130497 ,4383470e-5abb-11e8-911c-28924ad12c5c,  -20.347000 ,  -41.962000 ,2014-08-05 16:43:00,Brasil,MINAS GERAIS,MANHUMIRIM,Mata Atlântica
 142130501 ,43834712-5abb-11e8-911c-28924ad12c5c,  -20.026000 ,  -47.366000 ,2014-08-05 16:43:00,Brasil,MINAS GERAIS,SACRAMENTO,Cerrado
 142130504 ,43834715-5abb-11e8-911c-28924ad12c5c,  -19.997000 ,  -44.245000 ,2014-08-05 16:43:00,Brasil,MINAS GERAIS,BETIM,Mata Atlântica
 142130508 ,43834719-5abb-11e8-911c-28924ad12c5c,  -19.990000 ,  -43.754000 ,2014-08-05 16:43:00,Brasil,MINAS GERAIS,RAPOSOS,Mata Atlântica
 142130516 ,43834721-5abb-11e8-911c-28924ad12c5c,  -21.519000 ,  -44.684000 ,2014-08-05 16:43:00,Brasil,MINAS GERAIS,CARRANCAS,Mata Atlântica
 142130518 ,43834723-5abb-11e8-911c-28924ad12c5c,  -22.345000 ,  -45.300000 ,2014-08-05 16:43:00,Brasil,MINAS GERAIS,MARIA DA FÉ,Mata Atlântica
 142130541 ,4383473b-5abb-11e8-911c-28924ad12c5c,  -20.225000 ,  -42.177000 ,2014-08-05 16:43:00,Brasil,MINAS GERAIS,MANHUAÇU,Mata Atlântica
 142130537 ,43834736-5abb-11e8-911c-28924ad12c5c,  -20.487000 ,  -46.358000 ,2014-08-05 16:43:00,Brasil,MINAS GERAIS,VARGEM BONITA,Cerrado
 142130540 ,43834739-5abb-11e8-911c-28924ad12c5c,  -20.206000 ,  -42.899000 ,2014-08-05 16:43:00,Brasil,MINAS GERAIS,RIO DOCE,Mata Atlântica
 142130548 ,43834742-5abb-11e8-911c-28924ad12c5c,  -20.420000 ,  -46.291000 ,2014-08-05 16:43:00,Brasil,MINAS GERAIS,VARGEM BONITA,Cerrado
 142130549 ,43834743-5abb-11e8-911c-28924ad12c5c,  -20.297000 ,  -46.845000 ,2014-08-05 16:43:00,Brasil,MINAS GERAIS,DELFINÓPOLIS,Cerrado
 142130552 ,43834746-5abb-11e8-911c-28924ad12c5c,  -20.557000 ,  -42.668000 ,2014-08-05 16:43:00,Brasil,MINAS GERAIS,PEDRA DO ANTA,Mata Atlântica
 142130554 ,43834748-5abb-11e8-911c-28924ad12c5c,  -20.062000 ,  -44.449000 ,2014-08-05 16:43:00,Brasil,MINAS GERAIS,MATEUS LEME,Mata Atlântica
 142130555 ,43834749-5abb-11e8-911c-28924ad12c5c,  -20.028000 ,  -47.378000 ,2014-08-05 16:43:00,Brasil,MINAS GERAIS,SACRAMENTO,Cerrado
 142130556 ,4383474a-5abb-11e8-911c-28924ad12c5c,  -19.998000 ,  -44.255000 ,2014-08-05 16:43:00,Brasil,MINAS GERAIS,BETIM,Mata Atlântica
 142130557 ,4383474b-5abb-11e8-911c-28924ad12c5c,  -20.061000 ,  -44.440000 ,2014-08-05 16:43:00,Brasil,MINAS GERAIS,MATEUS LEME,Mata Atlântica
 142130558 ,4383474c-5abb-11e8-911c-28924ad12c5c,  -20.225000 ,  -43.791000 ,2014-08-05 16:43:00,Brasil,MINAS GERAIS,ITABIRITO,Mata Atlântica
 142130563 ,43834751-5abb-11e8-911c-28924ad12c5c,  -19.239000 ,  -48.141000 ,2014-08-05 16:44:00,Brasil,MINAS GERAIS,UBERABA,Cerrado
 142130564 ,43834752-5abb-11e8-911c-28924ad12c5c,  -15.620000 ,  -44.630000 ,2014-08-05 16:44:00,Brasil,MINAS GERAIS,JANUÁRIA,Cerrado
 142130566 ,43834755-5abb-11e8-911c-28924ad12c5c,  -16.004000 ,  -41.579000 ,2014-08-05 16:44:00,Brasil,MINAS GERAIS,CACHOEIRA DE PAJEÚ,Mata Atlântica
 142130578 ,43834760-5abb-11e8-911c-28924ad12c5c,  -16.779000 ,  -41.559000 ,2014-08-05 16:44:00,Brasil,MINAS GERAIS,PONTO DOS VOLANTES,Mata Atlântica
 142130583 ,43834765-5abb-11e8-911c-28924ad12c5c,  -17.620000 ,  -42.296000 ,2014-08-05 16:44:00,Brasil,MINAS GERAIS,CAPELINHA,Mata Atlântica
 142130607 ,4383477b-5abb-11e8-911c-28924ad12c5c,  -18.982000 ,  -47.390000 ,2014-08-05 16:44:00,Brasil,MINAS GERAIS,IRAÍ DE MINAS,Cerrado
 142130614 ,43834782-5abb-11e8-911c-28924ad12c5c,  -15.859000 ,  -45.404000 ,2014-08-05 16:44:00,Brasil,MINAS GERAIS,CHAPADA GAÚCHA,Cerrado
 142130616 ,43834784-5abb-11e8-911c-28924ad12c5c,  -19.241000 ,  -48.155000 ,2014-08-05 16:44:00,Brasil,MINAS GERAIS,UBERABA,Cerrado
 142130618 ,43834786-5abb-11e8-911c-28924ad12c5c,  -15.627000 ,  -41.596000 ,2014-08-05 16:44:00,Brasil,MINAS GERAIS,ÁGUAS VERMELHAS,Mata Atlântica
 142130620 ,43834788-5abb-11e8-911c-28924ad12c5c,  -19.232000 ,  -48.170000 ,2014-08-05 16:44:00,Brasil,MINAS GERAIS,UBERABA,Cerrado
 142130621 ,43834789-5abb-11e8-911c-28924ad12c5c,  -17.793000 ,  -44.330000 ,2014-08-05 16:44:00,Brasil,MINAS GERAIS,LASSANCE,Cerrado
 142130539 ,43834738-5abb-11e8-911c-28924ad12c5c,  -20.216000 ,  -42.912000 ,2014-08-05 16:43:00,Brasil,MINAS GERAIS,RIO DOCE,Mata Atlântica
 142130559 ,4383474d-5abb-11e8-911c-28924ad12c5c,  -17.281000 ,  -43.914000 ,2014-08-05 16:44:00,Brasil,MINAS GERAIS,ENGENHEIRO NAVARRO,Cerrado
 142130573 ,4383475c-5abb-11e8-911c-28924ad12c5c,  -18.262000 ,  -45.847000 ,2014-08-05 16:44:00,Brasil,MINAS GERAIS,SÃO GONÇALO DO ABAETÉ,Cerrado
 142130595 ,43834771-5abb-11e8-911c-28924ad12c5c,  -16.986000 ,  -43.041000 ,2014-08-05 16:44:00,Brasil,MINAS GERAIS,BOTUMIRIM,Cerrado
 142130523 ,43834728-5abb-11e8-911c-28924ad12c5c,  -20.298000 ,  -46.856000 ,2014-08-05 16:43:00,Brasil,MINAS GERAIS,DELFINÓPOLIS,Cerrado
 142130610 ,4383477e-5abb-11e8-911c-28924ad12c5c,  -18.487000 ,  -43.977000 ,2014-08-05 16:44:00,Brasil,MINAS GERAIS,MONJOLOS,Cerrado
 142130613 ,43834781-5abb-11e8-911c-28924ad12c5c,  -16.781000 ,  -41.570000 ,2014-08-05 16:44:00,Brasil,MINAS GERAIS,PONTO DOS VOLANTES,Mata Atlântica
 142130615 ,43834783-5abb-11e8-911c-28924ad12c5c,  -15.797000 ,  -46.626000 ,2014-08-05 16:44:00,Brasil,MINAS GERAIS,BURITIS,Cerrado
 142572544 ,57ad91b7-5abb-11e8-911c-28924ad12c5c,  -19.576000 ,  -43.194000 ,2014-08-09 16:19:00,Brasil,MINAS GERAIS,ITABIRA,Mata Atlântica
 142572571 ,57ad91b9-5abb-11e8-911c-28924ad12c5c,  -19.219000 ,  -45.541000 ,2014-08-09 16:19:00,Brasil,MINAS GERAIS,QUARTEL GERAL,Cerrado
 142572573 ,57ad91ba-5abb-11e8-911c-28924ad12c5c,  -19.409000 ,  -44.272000 ,2014-08-09 16:19:00,Brasil,MINAS GERAIS,SETE LAGOAS,Cerrado
 142572639 ,57ad91bc-5abb-11e8-911c-28924ad12c5c,  -19.405000 ,  -44.260000 ,2014-08-09 16:19:00,Brasil,MINAS GERAIS,SETE LAGOAS,Cerrado
 142572640 ,57ad91bd-5abb-11e8-911c-28924ad12c5c,  -17.977000 ,  -44.493000 ,2014-08-09 16:19:00,Brasil,MINAS GERAIS,LASSANCE,Cerrado
 142572667 ,57ad91bf-5abb-11e8-911c-28924ad12c5c,  -17.189000 ,  -43.328000 ,2014-08-09 16:19:00,Brasil,MINAS GERAIS,BOCAIÚVA,Cerrado
 142572697 ,57ad91c0-5abb-11e8-911c-28924ad12c5c,  -20.110000 ,  -41.826000 ,2014-08-09 16:19:00,Brasil,MINAS GERAIS,DURANDÉ,Mata Atlântica
 142572734 ,57ad91c2-5abb-11e8-911c-28924ad12c5c,  -19.580000 ,  -43.198000 ,2014-08-09 16:19:00,Brasil,MINAS GERAIS,ITABIRA,Mata Atlântica
 142572782 ,57ad91c5-5abb-11e8-911c-28924ad12c5c,  -18.802000 ,  -41.853000 ,2014-08-09 16:19:00,Brasil,MINAS GERAIS,GOVERNADOR VALADARES,Mata Atlântica
 142572833 ,57ad91c8-5abb-11e8-911c-28924ad12c5c,  -20.436000 ,  -44.916000 ,2014-08-09 16:19:00,Brasil,MINAS GERAIS,ITAPECERICA,Cerrado
 142572855 ,57ad91c9-5abb-11e8-911c-28924ad12c5c,  -19.917000 ,  -48.150000 ,2014-08-09 16:19:00,Brasil,MINAS GERAIS,ÁGUA COMPRIDA,Cerrado
 142572856 ,57ad91ca-5abb-11e8-911c-28924ad12c5c,  -17.979000 ,  -44.485000 ,2014-08-09 16:19:00,Brasil,MINAS GERAIS,LASSANCE,Cerrado
 142572867 ,57ad91cc-5abb-11e8-911c-28924ad12c5c,  -19.913000 ,  -48.154000 ,2014-08-09 16:19:00,Brasil,MINAS GERAIS,ÁGUA COMPRIDA,Cerrado
 142572887 ,57ad91cd-5abb-11e8-911c-28924ad12c5c,  -18.813000 ,  -41.852000 ,2014-08-09 16:19:00,Brasil,MINAS GERAIS,GOVERNADOR VALADARES,Mata Atlântica
 142572943 ,57ad91ce-5abb-11e8-911c-28924ad12c5c,  -17.615000 ,  -46.812000 ,2014-08-09 16:19:00,Brasil,MINAS GERAIS,VAZANTE,Cerrado
 142572945 ,57ad91d0-5abb-11e8-911c-28924ad12c5c,  -19.190000 ,  -44.648000 ,2014-08-09 16:19:00,Brasil,MINAS GERAIS,CURVELO,Cerrado
 142572947 ,57ad91d1-5abb-11e8-911c-28924ad12c5c,  -19.975000 ,  -45.580000 ,2014-08-09 16:19:00,Brasil,MINAS GERAIS,LUZ,Cerrado
 142573009 ,57ad91d5-5abb-11e8-911c-28924ad12c5c,  -20.132000 ,  -41.791000 ,2014-08-09 16:19:00,Brasil,MINAS GERAIS,DURANDÉ,Mata Atlântica
 142574461 ,57ad91f3-5abb-11e8-911c-28924ad12c5c,  -15.072000 ,  -46.719000 ,2014-08-09 16:20:00,Brasil,MINAS GERAIS,BURITIS,Cerrado
 142574696 ,57ad91f5-5abb-11e8-911c-28924ad12c5c,  -15.069000 ,  -46.725000 ,2014-08-09 16:20:00,Brasil,MINAS GERAIS,BURITIS,Cerrado
 142572770 ,57ad91c3-5abb-11e8-911c-28924ad12c5c,  -20.108000 ,  -41.813000 ,2014-08-09 16:19:00,Brasil,MINAS GERAIS,DURANDÉ,Mata Atlântica
 142572781 ,57ad91c4-5abb-11e8-911c-28924ad12c5c,  -19.407000 ,  -44.279000 ,2014-08-09 16:19:00,Brasil,MINAS GERAIS,SETE LAGOAS,Cerrado
 142572799 ,57ad91c6-5abb-11e8-911c-28924ad12c5c,  -17.604000 ,  -44.383000 ,2014-08-09 16:19:00,Brasil,MINAS GERAIS,FRANCISCO DUMONT,Cerrado
 142572948 ,57ad91d2-5abb-11e8-911c-28924ad12c5c,  -17.614000 ,  -46.806000 ,2014-08-09 16:19:00,Brasil,MINAS GERAIS,VAZANTE,Cerrado
 142573776 ,57ad91e3-5abb-11e8-911c-28924ad12c5c,  -15.083000 ,  -46.722000 ,2014-08-09 16:20:00,Brasil,MINAS GERAIS,BURITIS,Cerrado
 142670246 ,43929419-5abb-11e8-911c-28924ad12c5c,  -20.389000 ,  -45.508000 ,2014-08-10 17:02:00,Brasil,MINAS GERAIS,ARCOS,Cerrado
 144739047 ,43bd1cea-5abb-11e8-911c-28924ad12c5c,  -15.381000 ,  -42.512000 ,2014-08-26 17:03:00,Brasil,MINAS GERAIS,MONTEZUMA,Mata Atlântica
 144739039 ,43bd1ce7-5abb-11e8-911c-28924ad12c5c,  -15.361000 ,  -43.002000 ,2014-08-26 17:03:00,Brasil,MINAS GERAIS,CATUTI,Caatinga
 144739038 ,43bd1ce6-5abb-11e8-911c-28924ad12c5c,  -15.372000 ,  -42.483000 ,2014-08-26 17:03:00,Brasil,MINAS GERAIS,MONTEZUMA,Mata Atlântica
 144738893 ,43bd1ca2-5abb-11e8-911c-28924ad12c5c,  -18.229000 ,  -47.164000 ,2014-08-26 17:02:00,Brasil,MINAS GERAIS,COROMANDEL,Cerrado
 144738892 ,43bd1ca1-5abb-11e8-911c-28924ad12c5c,  -18.973000 ,  -50.344000 ,2014-08-26 17:02:00,Brasil,MINAS GERAIS,SANTA VITÓRIA,Mata Atlântica
 144738890 ,43bd1c9f-5abb-11e8-911c-28924ad12c5c,  -17.748000 ,  -44.310000 ,2014-08-26 17:02:00,Brasil,MINAS GERAIS,LASSANCE,Cerrado
 142760972 ,4394387a-5abb-11e8-911c-28924ad12c5c,  -17.552000 ,  -44.323000 ,2014-08-11 16:07:00,Brasil,MINAS GERAIS,FRANCISCO DUMONT,Cerrado
 142670237 ,43929410-5abb-11e8-911c-28924ad12c5c,  -19.924000 ,  -48.151000 ,2014-08-10 17:02:00,Brasil,MINAS GERAIS,ÁGUA COMPRIDA,Cerrado
 142670239 ,43929412-5abb-11e8-911c-28924ad12c5c,  -19.581000 ,  -46.604000 ,2014-08-10 17:02:00,Brasil,MINAS GERAIS,IBIÁ,Cerrado
 142670398 ,4392947d-5abb-11e8-911c-28924ad12c5c,  -15.701000 ,  -43.773000 ,2014-08-10 17:03:00,Brasil,MINAS GERAIS,VERDELÂNDIA,Caatinga
 142670444 ,43929493-5abb-11e8-911c-28924ad12c5c,  -15.732000 ,  -42.516000 ,2014-08-10 17:03:00,Brasil,MINAS GERAIS,RIO PARDO DE MINAS,Cerrado
 142670471 ,439294a1-5abb-11e8-911c-28924ad12c5c,  -14.719000 ,  -44.022000 ,2014-08-10 17:03:00,Brasil,MINAS GERAIS,MANGA,Caatinga
 142670220 ,43929403-5abb-11e8-911c-28924ad12c5c,  -21.776000 ,  -45.856000 ,2014-08-10 17:01:00,Brasil,MINAS GERAIS,CARVALHÓPOLIS,Mata Atlântica
 142670221 ,43929404-5abb-11e8-911c-28924ad12c5c,  -20.673000 ,  -46.519000 ,2014-08-10 17:01:00,Brasil,MINAS GERAIS,PASSOS,Cerrado
 142670254 ,43929420-5abb-11e8-911c-28924ad12c5c,  -18.986000 ,  -48.460000 ,2014-08-10 17:02:00,Brasil,MINAS GERAIS,UBERLÂNDIA,Cerrado
 142670255 ,43929421-5abb-11e8-911c-28924ad12c5c,  -19.896000 ,  -48.146000 ,2014-08-10 17:02:00,Brasil,MINAS GERAIS,ÁGUA COMPRIDA,Cerrado
 142670257 ,43929423-5abb-11e8-911c-28924ad12c5c,  -19.914000 ,  -48.143000 ,2014-08-10 17:02:00,Brasil,MINAS GERAIS,ÁGUA COMPRIDA,Cerrado
 142670259 ,43929425-5abb-11e8-911c-28924ad12c5c,  -19.023000 ,  -48.087000 ,2014-08-10 17:02:00,Brasil,MINAS GERAIS,UBERLÂNDIA,Cerrado
 142670261 ,43929427-5abb-11e8-911c-28924ad12c5c,  -20.388000 ,  -45.503000 ,2014-08-10 17:02:00,Brasil,MINAS GERAIS,FORMIGA,Cerrado
 142670262 ,43929428-5abb-11e8-911c-28924ad12c5c,  -19.930000 ,  -46.420000 ,2014-08-10 17:02:00,Brasil,MINAS GERAIS,MEDEIROS,Cerrado
 142670267 ,4392942a-5abb-11e8-911c-28924ad12c5c,  -19.932000 ,  -46.431000 ,2014-08-10 17:02:00,Brasil,MINAS GERAIS,MEDEIROS,Cerrado
 142670268 ,4392942b-5abb-11e8-911c-28924ad12c5c,  -17.789000 ,  -44.451000 ,2014-08-10 17:02:00,Brasil,MINAS GERAIS,LASSANCE,Cerrado
 142670269 ,4392942c-5abb-11e8-911c-28924ad12c5c,  -19.923000 ,  -48.141000 ,2014-08-10 17:02:00,Brasil,MINAS GERAIS,ÁGUA COMPRIDA,Cerrado
 142670271 ,4392942e-5abb-11e8-911c-28924ad12c5c,  -19.906000 ,  -48.154000 ,2014-08-10 17:02:00,Brasil,MINAS GERAIS,CONCEIÇÃO DAS ALAGOAS,Cerrado
 142670272 ,4392942f-5abb-11e8-911c-28924ad12c5c,  -19.887000 ,  -48.147000 ,2014-08-10 17:02:00,Brasil,MINAS GERAIS,ÁGUA COMPRIDA,Cerrado
 142670273 ,43929430-5abb-11e8-911c-28924ad12c5c,  -19.014000 ,  -48.089000 ,2014-08-10 17:02:00,Brasil,MINAS GERAIS,UBERLÂNDIA,Cerrado
 142670275 ,43929432-5abb-11e8-911c-28924ad12c5c,  -19.046000 ,  -47.870000 ,2014-08-10 17:02:00,Brasil,MINAS GERAIS,INDIANÓPOLIS,Cerrado
 142670278 ,43929435-5abb-11e8-911c-28924ad12c5c,  -18.484000 ,  -49.196000 ,2014-08-10 17:02:00,Brasil,MINAS GERAIS,ARAPORÃ,Mata Atlântica
 142670280 ,43929437-5abb-11e8-911c-28924ad12c5c,  -19.915000 ,  -48.152000 ,2014-08-10 17:02:00,Brasil,MINAS GERAIS,ÁGUA COMPRIDA,Cerrado
 142670283 ,4392943a-5abb-11e8-911c-28924ad12c5c,  -18.895000 ,  -47.358000 ,2014-08-10 17:02:00,Brasil,MINAS GERAIS,MONTE CARMELO,Cerrado
 142670292 ,43929443-5abb-11e8-911c-28924ad12c5c,  -18.840000 ,  -48.286000 ,2014-08-10 17:02:00,Brasil,MINAS GERAIS,UBERLÂNDIA,Cerrado
 142670294 ,43929446-5abb-11e8-911c-28924ad12c5c,  -19.012000 ,  -48.079000 ,2014-08-10 17:02:00,Brasil,MINAS GERAIS,UBERLÂNDIA,Cerrado
 142670295 ,43929447-5abb-11e8-911c-28924ad12c5c,  -18.483000 ,  -49.187000 ,2014-08-10 17:02:00,Brasil,MINAS GERAIS,ARAPORÃ,Mata Atlântica
 142670300 ,4392944c-5abb-11e8-911c-28924ad12c5c,  -19.577000 ,  -46.583000 ,2014-08-10 17:02:00,Brasil,MINAS GERAIS,IBIÁ,Cerrado
 142670301 ,4392944d-5abb-11e8-911c-28924ad12c5c,  -18.973000 ,  -46.441000 ,2014-08-10 17:02:00,Brasil,MINAS GERAIS,CARMO DO PARANAÍBA,Cerrado
 142670304 ,43929450-5abb-11e8-911c-28924ad12c5c,  -18.549000 ,  -48.245000 ,2014-08-10 17:02:00,Brasil,MINAS GERAIS,ARAGUARI,Cerrado
 142670377 ,43929472-5abb-11e8-911c-28924ad12c5c,  -14.714000 ,  -44.029000 ,2014-08-10 17:03:00,Brasil,MINAS GERAIS,MANGA,Caatinga
 142670241 ,43929414-5abb-11e8-911c-28924ad12c5c,  -16.829000 ,  -42.026000 ,2014-08-10 17:02:00,Brasil,MINAS GERAIS,ARAÇUAÍ,Mata Atlântica
 142670242 ,43929415-5abb-11e8-911c-28924ad12c5c,  -19.972000 ,  -45.584000 ,2014-08-10 17:02:00,Brasil,MINAS GERAIS,LUZ,Cerrado
 142670243 ,43929416-5abb-11e8-911c-28924ad12c5c,  -20.388000 ,  -45.496000 ,2014-08-10 17:02:00,Brasil,MINAS GERAIS,FORMIGA,Cerrado
 142670249 ,4392941c-5abb-11e8-911c-28924ad12c5c,  -17.603000 ,  -44.513000 ,2014-08-10 17:02:00,Brasil,MINAS GERAIS,LASSANCE,Cerrado
 142670250 ,4392941d-5abb-11e8-911c-28924ad12c5c,  -18.123000 ,  -42.794000 ,2014-08-10 17:02:00,Brasil,MINAS GERAIS,FREI LAGONEGRO,Mata Atlântica
 142670251 ,4392941e-5abb-11e8-911c-28924ad12c5c,  -18.512000 ,  -43.965000 ,2014-08-10 17:02:00,Brasil,MINAS GERAIS,MONJOLOS,Cerrado
 142670182 ,439293e5-5abb-11e8-911c-28924ad12c5c,  -21.968000 ,  -42.928000 ,2014-08-10 17:01:00,Brasil,MINAS GERAIS,ALÉM PARAÍBA,Mata Atlântica
 142670195 ,439293f1-5abb-11e8-911c-28924ad12c5c,  -20.773000 ,  -45.346000 ,2014-08-10 17:01:00,Brasil,MINAS GERAIS,CANDEIAS,Mata Atlântica
 142670209 ,439293fa-5abb-11e8-911c-28924ad12c5c,  -21.274000 ,  -46.954000 ,2014-08-10 17:01:00,Brasil,MINAS GERAIS,MONTE SANTO DE MINAS,Cerrado
 142670210 ,439293fb-5abb-11e8-911c-28924ad12c5c,  -20.727000 ,  -46.744000 ,2014-08-10 17:01:00,Brasil,MINAS GERAIS,ITAÚ DE MINAS,Mata Atlântica
