id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 25687416 ,556c0b15-5abb-11e8-911c-28924ad12c5c,  -17.943000 ,  -47.217000 ,2005-08-26 16:52:00,Brasil,MINAS GERAIS,GUARDA-MOR,Cerrado
 25687386 ,556c0b13-5abb-11e8-911c-28924ad12c5c,  -16.446000 ,  -43.353000 ,2005-08-26 16:52:00,Brasil,MINAS GERAIS,GRÃO MOGOL,Cerrado
 25687375 ,556c0b0d-5abb-11e8-911c-28924ad12c5c,  -19.964000 ,  -46.443000 ,2005-08-26 16:52:00,Brasil,MINAS GERAIS,MEDEIROS,Cerrado
 25687374 ,556c0b0c-5abb-11e8-911c-28924ad12c5c,  -17.443000 ,  -44.922000 ,2005-08-26 16:52:00,Brasil,MINAS GERAIS,PIRAPORA,Cerrado
 25687373 ,556c0b0b-5abb-11e8-911c-28924ad12c5c,  -16.331000 ,  -41.714000 ,2005-08-26 16:52:00,Brasil,MINAS GERAIS,COMERCINHO,Mata Atlântica
 25687372 ,556c0b0a-5abb-11e8-911c-28924ad12c5c,  -16.214000 ,  -44.099000 ,2005-08-26 16:52:00,Brasil,MINAS GERAIS,MIRABELA,Cerrado
 25687370 ,556c0b08-5abb-11e8-911c-28924ad12c5c,  -17.686000 ,  -43.881000 ,2005-08-26 16:52:00,Brasil,MINAS GERAIS,BOCAIÚVA,Cerrado
 25687361 ,556c0b05-5abb-11e8-911c-28924ad12c5c,  -17.319000 ,  -46.792000 ,2005-08-26 16:52:00,Brasil,MINAS GERAIS,PARACATU,Cerrado
 25687359 ,556c0b03-5abb-11e8-911c-28924ad12c5c,  -18.077000 ,  -43.169000 ,2005-08-26 16:52:00,Brasil,MINAS GERAIS,FELÍCIO DOS SANTOS,Cerrado
 25687357 ,556c0b01-5abb-11e8-911c-28924ad12c5c,  -17.462000 ,  -44.004000 ,2005-08-26 16:52:00,Brasil,MINAS GERAIS,BOCAIÚVA,Cerrado
 25687356 ,556c0b00-5abb-11e8-911c-28924ad12c5c,  -17.599000 ,  -42.200000 ,2005-08-26 16:52:00,Brasil,MINAS GERAIS,SETUBINHA,Mata Atlântica
 25687354 ,556c0afe-5abb-11e8-911c-28924ad12c5c,  -18.026000 ,  -43.966000 ,2005-08-26 16:52:00,Brasil,MINAS GERAIS,AUGUSTO DE LIMA,Cerrado
 25687352 ,556c0afc-5abb-11e8-911c-28924ad12c5c,  -17.622000 ,  -41.489000 ,2005-08-26 16:52:00,Brasil,MINAS GERAIS,TEÓFILO OTONI,Mata Atlântica
 25687351 ,556c0afb-5abb-11e8-911c-28924ad12c5c,  -17.791000 ,  -42.572000 ,2005-08-26 16:52:00,Brasil,MINAS GERAIS,CAPELINHA,Mata Atlântica
 25687348 ,556c0afa-5abb-11e8-911c-28924ad12c5c,  -16.793000 ,  -42.542000 ,2005-08-26 16:52:00,Brasil,MINAS GERAIS,BERILO,Cerrado
 25687344 ,556c0af9-5abb-11e8-911c-28924ad12c5c,  -18.380000 ,  -43.921000 ,2005-08-26 16:52:00,Brasil,MINAS GERAIS,MONJOLOS,Cerrado
 25687343 ,556c0af8-5abb-11e8-911c-28924ad12c5c,  -16.059000 ,  -43.445000 ,2005-08-26 16:52:00,Brasil,MINAS GERAIS,JANAÚBA,Cerrado
 25687341 ,556c0af6-5abb-11e8-911c-28924ad12c5c,  -18.596000 ,  -46.412000 ,2005-08-26 16:52:00,Brasil,MINAS GERAIS,PATOS DE MINAS,Cerrado
 25687334 ,556c0af4-5abb-11e8-911c-28924ad12c5c,  -19.956000 ,  -46.454000 ,2005-08-26 16:52:00,Brasil,MINAS GERAIS,MEDEIROS,Cerrado
 25687324 ,556c0af2-5abb-11e8-911c-28924ad12c5c,  -17.266000 ,  -44.256000 ,2005-08-26 16:52:00,Brasil,MINAS GERAIS,FRANCISCO DUMONT,Cerrado
 25687322 ,556c0af0-5abb-11e8-911c-28924ad12c5c,  -19.430000 ,  -45.339000 ,2005-08-26 16:52:00,Brasil,MINAS GERAIS,MARTINHO CAMPOS,Cerrado
 25687076 ,556c0a8a-5abb-11e8-911c-28924ad12c5c,  -20.604000 ,  -45.369000 ,2005-08-26 16:51:00,Brasil,MINAS GERAIS,FORMIGA,Cerrado
 25687303 ,556c0aeb-5abb-11e8-911c-28924ad12c5c,  -16.803000 ,  -46.230000 ,2005-08-26 16:52:00,Brasil,MINAS GERAIS,DOM BOSCO,Cerrado
 25687291 ,556c0aea-5abb-11e8-911c-28924ad12c5c,  -16.834000 ,  -42.501000 ,2005-08-26 16:52:00,Brasil,MINAS GERAIS,BERILO,Cerrado
 25687289 ,556c0ae8-5abb-11e8-911c-28924ad12c5c,  -16.837000 ,  -42.518000 ,2005-08-26 16:52:00,Brasil,MINAS GERAIS,BERILO,Cerrado
 25687281 ,556c0ae0-5abb-11e8-911c-28924ad12c5c,  -16.448000 ,  -43.367000 ,2005-08-26 16:52:00,Brasil,MINAS GERAIS,GRÃO MOGOL,Cerrado
 25687280 ,556c0adf-5abb-11e8-911c-28924ad12c5c,  -16.144000 ,  -40.650000 ,2005-08-26 16:52:00,Brasil,MINAS GERAIS,ALMENARA,Mata Atlântica
 25687279 ,556c0ade-5abb-11e8-911c-28924ad12c5c,  -15.965000 ,  -42.955000 ,2005-08-26 16:52:00,Brasil,MINAS GERAIS,RIACHO DOS MACHADOS,Cerrado
 25687269 ,556c0adc-5abb-11e8-911c-28924ad12c5c,  -17.688000 ,  -43.894000 ,2005-08-26 16:52:00,Brasil,MINAS GERAIS,BUENÓPOLIS,Cerrado
 25687266 ,556c0ada-5abb-11e8-911c-28924ad12c5c,  -16.859000 ,  -43.694000 ,2005-08-26 16:52:00,Brasil,MINAS GERAIS,GLAUCILÂNDIA,Cerrado
 25687264 ,556c0ad8-5abb-11e8-911c-28924ad12c5c,  -17.443000 ,  -44.916000 ,2005-08-26 16:52:00,Brasil,MINAS GERAIS,PIRAPORA,Cerrado
 25687263 ,556c0ad7-5abb-11e8-911c-28924ad12c5c,  -16.451000 ,  -43.376000 ,2005-08-26 16:52:00,Brasil,MINAS GERAIS,GRÃO MOGOL,Cerrado
 25687247 ,556c0acf-5abb-11e8-911c-28924ad12c5c,  -17.929000 ,  -47.248000 ,2005-08-26 16:52:00,Brasil,MINAS GERAIS,GUARDA-MOR,Cerrado
 25687246 ,556c0ace-5abb-11e8-911c-28924ad12c5c,  -16.448000 ,  -43.362000 ,2005-08-26 16:52:00,Brasil,MINAS GERAIS,GRÃO MOGOL,Cerrado
 25687244 ,556c0acc-5abb-11e8-911c-28924ad12c5c,  -18.064000 ,  -42.556000 ,2005-08-26 16:52:00,Brasil,MINAS GERAIS,SÃO SEBASTIÃO DO MARANHÃO,Mata Atlântica
 25687219 ,556c0ac9-5abb-11e8-911c-28924ad12c5c,  -17.591000 ,  -43.665000 ,2005-08-26 16:52:00,Brasil,MINAS GERAIS,OLHOS-D'ÁGUA,Cerrado
 25687216 ,556c0ac6-5abb-11e8-911c-28924ad12c5c,  -21.781000 ,  -45.724000 ,2005-08-26 16:51:00,Brasil,MINAS GERAIS,MACHADO,Mata Atlântica
 25687207 ,556c0abe-5abb-11e8-911c-28924ad12c5c,  -20.408000 ,  -43.672000 ,2005-08-26 16:51:00,Brasil,MINAS GERAIS,OURO PRETO,Mata Atlântica
 25687178 ,556c0ab7-5abb-11e8-911c-28924ad12c5c,  -20.506000 ,  -45.579000 ,2005-08-26 16:51:00,Brasil,MINAS GERAIS,FORMIGA,Cerrado
 25687172 ,556c0ab3-5abb-11e8-911c-28924ad12c5c,  -20.649000 ,  -46.160000 ,2005-08-26 16:51:00,Brasil,MINAS GERAIS,CAPITÓLIO,Cerrado
 25687162 ,556c0ab0-5abb-11e8-911c-28924ad12c5c,  -21.280000 ,  -45.579000 ,2005-08-26 16:51:00,Brasil,MINAS GERAIS,SANTANA DA VARGEM,Mata Atlântica
 25687160 ,556c0aae-5abb-11e8-911c-28924ad12c5c,  -20.613000 ,  -45.367000 ,2005-08-26 16:51:00,Brasil,MINAS GERAIS,FORMIGA,Cerrado
 25687117 ,556c0aa0-5abb-11e8-911c-28924ad12c5c,  -20.125000 ,  -44.903000 ,2005-08-26 16:51:00,Brasil,MINAS GERAIS,DIVINÓPOLIS,Cerrado
 25722746 ,65f27eb9-5abb-11e8-911c-28924ad12c5c,  -15.495000 ,  -43.552000 ,2005-08-27 15:58:00,Brasil,MINAS GERAIS,VERDELÂNDIA,Cerrado
 25722713 ,65f27eb7-5abb-11e8-911c-28924ad12c5c,  -17.760000 ,  -43.718000 ,2005-08-27 15:57:00,Brasil,MINAS GERAIS,OLHOS-D'ÁGUA,Cerrado
 25728784 ,556c91be-5abb-11e8-911c-28924ad12c5c,  -18.828000 ,  -49.272000 ,2005-08-27 17:35:00,Brasil,MINAS GERAIS,CANÁPOLIS,Cerrado
 25728424 ,556c915b-5abb-11e8-911c-28924ad12c5c,  -18.834000 ,  -49.301000 ,2005-08-27 17:35:00,Brasil,MINAS GERAIS,CANÁPOLIS,Cerrado
 25722765 ,556c8e3f-5abb-11e8-911c-28924ad12c5c,  -15.436000 ,  -42.661000 ,2005-08-27 15:58:00,Brasil,MINAS GERAIS,RIO PARDO DE MINAS,Mata Atlântica
 25722738 ,556c8e38-5abb-11e8-911c-28924ad12c5c,  -15.390000 ,  -42.125000 ,2005-08-27 15:58:00,Brasil,MINAS GERAIS,SÃO JOÃO DO PARAÍSO,Mata Atlântica
 25722737 ,556c8e37-5abb-11e8-911c-28924ad12c5c,  -15.310000 ,  -42.058000 ,2005-08-27 15:58:00,Brasil,MINAS GERAIS,SÃO JOÃO DO PARAÍSO,Mata Atlântica
 25722728 ,556c8e33-5abb-11e8-911c-28924ad12c5c,  -15.312000 ,  -42.083000 ,2005-08-27 15:58:00,Brasil,MINAS GERAIS,SÃO JOÃO DO PARAÍSO,Mata Atlântica
 25722724 ,556c8e30-5abb-11e8-911c-28924ad12c5c,  -15.503000 ,  -43.555000 ,2005-08-27 15:58:00,Brasil,MINAS GERAIS,VERDELÂNDIA,Cerrado
 25722723 ,556c8e2f-5abb-11e8-911c-28924ad12c5c,  -16.554000 ,  -40.439000 ,2005-08-27 15:57:00,Brasil,MINAS GERAIS,RUBIM,Mata Atlântica
 25722722 ,556c8e2e-5abb-11e8-911c-28924ad12c5c,  -16.159000 ,  -44.307000 ,2005-08-27 15:57:00,Brasil,MINAS GERAIS,BRASÍLIA DE MINAS,Cerrado
 25722719 ,556c8e2d-5abb-11e8-911c-28924ad12c5c,  -15.862000 ,  -42.700000 ,2005-08-27 15:57:00,Brasil,MINAS GERAIS,RIO PARDO DE MINAS,Cerrado
 25722718 ,556c8e2c-5abb-11e8-911c-28924ad12c5c,  -16.551000 ,  -42.820000 ,2005-08-27 15:57:00,Brasil,MINAS GERAIS,GRÃO MOGOL,Cerrado
 25722717 ,556c8e2b-5abb-11e8-911c-28924ad12c5c,  -17.914000 ,  -42.868000 ,2005-08-27 15:57:00,Brasil,MINAS GERAIS,ITAMARANDIBA,Cerrado
 25722715 ,556c8e2a-5abb-11e8-911c-28924ad12c5c,  -15.961000 ,  -43.711000 ,2005-08-27 15:57:00,Brasil,MINAS GERAIS,SÃO JOÃO DA PONTE,Cerrado
 25722714 ,556c8e29-5abb-11e8-911c-28924ad12c5c,  -16.754000 ,  -42.451000 ,2005-08-27 15:57:00,Brasil,MINAS GERAIS,VIRGEM DA LAPA,Cerrado
 25722711 ,556c8e28-5abb-11e8-911c-28924ad12c5c,  -17.771000 ,  -43.725000 ,2005-08-27 15:57:00,Brasil,MINAS GERAIS,OLHOS-D'ÁGUA,Cerrado
 25722710 ,556c8e27-5abb-11e8-911c-28924ad12c5c,  -16.162000 ,  -44.347000 ,2005-08-27 15:57:00,Brasil,MINAS GERAIS,BRASÍLIA DE MINAS,Cerrado
 25722709 ,556c8e26-5abb-11e8-911c-28924ad12c5c,  -17.554000 ,  -43.686000 ,2005-08-27 15:57:00,Brasil,MINAS GERAIS,OLHOS-D'ÁGUA,Cerrado
 25722707 ,556c8e25-5abb-11e8-911c-28924ad12c5c,  -16.755000 ,  -42.458000 ,2005-08-27 15:57:00,Brasil,MINAS GERAIS,VIRGEM DA LAPA,Cerrado
 25722703 ,556c8e24-5abb-11e8-911c-28924ad12c5c,  -15.673000 ,  -42.201000 ,2005-08-27 15:57:00,Brasil,MINAS GERAIS,INDAIABIRA,Cerrado
 25722702 ,556c8e23-5abb-11e8-911c-28924ad12c5c,  -18.414000 ,  -43.509000 ,2005-08-27 15:57:00,Brasil,MINAS GERAIS,SERRO,Cerrado
 25722701 ,556c8e22-5abb-11e8-911c-28924ad12c5c,  -16.499000 ,  -41.525000 ,2005-08-27 15:57:00,Brasil,MINAS GERAIS,ITAOBIM,Mata Atlântica
 25722697 ,556c8e21-5abb-11e8-911c-28924ad12c5c,  -17.547000 ,  -42.253000 ,2005-08-27 15:57:00,Brasil,MINAS GERAIS,SETUBINHA,Mata Atlântica
 25722694 ,556c8e20-5abb-11e8-911c-28924ad12c5c,  -15.667000 ,  -42.182000 ,2005-08-27 15:57:00,Brasil,MINAS GERAIS,INDAIABIRA,Cerrado
 25722693 ,556c8e1f-5abb-11e8-911c-28924ad12c5c,  -17.924000 ,  -42.860000 ,2005-08-27 15:57:00,Brasil,MINAS GERAIS,ITAMARANDIBA,Cerrado
 25722689 ,556c8e1e-5abb-11e8-911c-28924ad12c5c,  -17.909000 ,  -42.861000 ,2005-08-27 15:57:00,Brasil,MINAS GERAIS,ITAMARANDIBA,Cerrado
 25722688 ,556c8e1d-5abb-11e8-911c-28924ad12c5c,  -16.548000 ,  -42.791000 ,2005-08-27 15:57:00,Brasil,MINAS GERAIS,CRISTÁLIA,Cerrado
 25722687 ,556c8e1c-5abb-11e8-911c-28924ad12c5c,  -16.831000 ,  -41.892000 ,2005-08-27 15:57:00,Brasil,MINAS GERAIS,ARAÇUAÍ,Mata Atlântica
 25722686 ,556c8e1b-5abb-11e8-911c-28924ad12c5c,  -16.505000 ,  -41.518000 ,2005-08-27 15:57:00,Brasil,MINAS GERAIS,ITAOBIM,Mata Atlântica
 25722685 ,556c8e1a-5abb-11e8-911c-28924ad12c5c,  -16.552000 ,  -42.795000 ,2005-08-27 15:57:00,Brasil,MINAS GERAIS,CRISTÁLIA,Cerrado
 25722681 ,556c8e19-5abb-11e8-911c-28924ad12c5c,  -16.555000 ,  -42.824000 ,2005-08-27 15:57:00,Brasil,MINAS GERAIS,GRÃO MOGOL,Cerrado
 25722680 ,556c8e18-5abb-11e8-911c-28924ad12c5c,  -17.927000 ,  -42.891000 ,2005-08-27 15:57:00,Brasil,MINAS GERAIS,ITAMARANDIBA,Cerrado
 25722676 ,556c8e17-5abb-11e8-911c-28924ad12c5c,  -17.546000 ,  -42.248000 ,2005-08-27 15:57:00,Brasil,MINAS GERAIS,SETUBINHA,Mata Atlântica
 25722675 ,556c8e16-5abb-11e8-911c-28924ad12c5c,  -15.861000 ,  -42.693000 ,2005-08-27 15:57:00,Brasil,MINAS GERAIS,RIO PARDO DE MINAS,Cerrado
 25722674 ,556c8e15-5abb-11e8-911c-28924ad12c5c,  -16.156000 ,  -44.312000 ,2005-08-27 15:57:00,Brasil,MINAS GERAIS,BRASÍLIA DE MINAS,Cerrado
 25722670 ,556c8e14-5abb-11e8-911c-28924ad12c5c,  -15.435000 ,  -42.657000 ,2005-08-27 15:57:00,Brasil,MINAS GERAIS,RIO PARDO DE MINAS,Mata Atlântica
 25771141 ,556d1097-5abb-11e8-911c-28924ad12c5c,  -14.705000 ,  -44.029000 ,2005-08-28 16:41:00,Brasil,MINAS GERAIS,MANGA,Caatinga
 25771123 ,556d1095-5abb-11e8-911c-28924ad12c5c,  -14.707000 ,  -44.048000 ,2005-08-28 16:41:00,Brasil,MINAS GERAIS,MANGA,Caatinga
 25771085 ,556d1091-5abb-11e8-911c-28924ad12c5c,  -14.712000 ,  -44.017000 ,2005-08-28 16:41:00,Brasil,MINAS GERAIS,MANGA,Caatinga
 25771054 ,556d1089-5abb-11e8-911c-28924ad12c5c,  -14.981000 ,  -45.364000 ,2005-08-28 16:41:00,Brasil,MINAS GERAIS,JANUÁRIA,Cerrado
 25770672 ,556d103f-5abb-11e8-911c-28924ad12c5c,  -14.706000 ,  -44.038000 ,2005-08-28 16:41:00,Brasil,MINAS GERAIS,MANGA,Caatinga
 25770649 ,556d1036-5abb-11e8-911c-28924ad12c5c,  -16.210000 ,  -44.444000 ,2005-08-28 16:40:00,Brasil,MINAS GERAIS,BRASÍLIA DE MINAS,Cerrado
 25770648 ,556d1035-5abb-11e8-911c-28924ad12c5c,  -15.711000 ,  -45.326000 ,2005-08-28 16:40:00,Brasil,MINAS GERAIS,CHAPADA GAÚCHA,Cerrado
 25770647 ,556d1034-5abb-11e8-911c-28924ad12c5c,  -18.160000 ,  -44.895000 ,2005-08-28 16:40:00,Brasil,MINAS GERAIS,TRÊS MARIAS,Cerrado
 25770622 ,556d1031-5abb-11e8-911c-28924ad12c5c,  -16.111000 ,  -46.899000 ,2005-08-28 16:40:00,Brasil,MINAS GERAIS,CABECEIRA GRANDE,Cerrado
 25770620 ,556d102f-5abb-11e8-911c-28924ad12c5c,  -15.973000 ,  -44.396000 ,2005-08-28 16:40:00,Brasil,MINAS GERAIS,JAPONVAR,Cerrado
 25770619 ,556d102e-5abb-11e8-911c-28924ad12c5c,  -15.235000 ,  -42.270000 ,2005-08-28 16:40:00,Brasil,MINAS GERAIS,VARGEM GRANDE DO RIO PARDO,Mata Atlântica
 25770617 ,556d102c-5abb-11e8-911c-28924ad12c5c,  -16.177000 ,  -43.479000 ,2005-08-28 16:40:00,Brasil,MINAS GERAIS,FRANCISCO SÁ,Cerrado
 25770616 ,556d102b-5abb-11e8-911c-28924ad12c5c,  -19.190000 ,  -45.774000 ,2005-08-28 16:40:00,Brasil,MINAS GERAIS,QUARTEL GERAL,Cerrado
 25770615 ,556d102a-5abb-11e8-911c-28924ad12c5c,  -18.161000 ,  -44.905000 ,2005-08-28 16:40:00,Brasil,MINAS GERAIS,TRÊS MARIAS,Cerrado
 25770614 ,556d1029-5abb-11e8-911c-28924ad12c5c,  -17.858000 ,  -45.699000 ,2005-08-28 16:40:00,Brasil,MINAS GERAIS,JOÃO PINHEIRO,Cerrado
 25770608 ,556d1028-5abb-11e8-911c-28924ad12c5c,  -17.111000 ,  -43.075000 ,2005-08-28 16:40:00,Brasil,MINAS GERAIS,BOTUMIRIM,Cerrado
 25770607 ,556d1027-5abb-11e8-911c-28924ad12c5c,  -18.553000 ,  -43.851000 ,2005-08-28 16:40:00,Brasil,MINAS GERAIS,GOUVEIA,Cerrado
 25770606 ,556d1026-5abb-11e8-911c-28924ad12c5c,  -15.937000 ,  -47.041000 ,2005-08-28 16:40:00,Brasil,MINAS GERAIS,CABECEIRA GRANDE,Cerrado
 25770605 ,556d1025-5abb-11e8-911c-28924ad12c5c,  -16.467000 ,  -46.135000 ,2005-08-28 16:40:00,Brasil,MINAS GERAIS,BONFINÓPOLIS DE MINAS,Cerrado
 25770603 ,556d1024-5abb-11e8-911c-28924ad12c5c,  -16.444000 ,  -43.347000 ,2005-08-28 16:40:00,Brasil,MINAS GERAIS,GRÃO MOGOL,Cerrado
 25770602 ,556d1023-5abb-11e8-911c-28924ad12c5c,  -15.829000 ,  -41.687000 ,2005-08-28 16:40:00,Brasil,MINAS GERAIS,CURRAL DE DENTRO,Mata Atlântica
 25770600 ,556d1022-5abb-11e8-911c-28924ad12c5c,  -16.193000 ,  -44.454000 ,2005-08-28 16:40:00,Brasil,MINAS GERAIS,BRASÍLIA DE MINAS,Cerrado
 25770599 ,556d1021-5abb-11e8-911c-28924ad12c5c,  -15.588000 ,  -42.759000 ,2005-08-28 16:40:00,Brasil,MINAS GERAIS,RIO PARDO DE MINAS,Mata Atlântica
 25770598 ,556d1020-5abb-11e8-911c-28924ad12c5c,  -15.178000 ,  -42.707000 ,2005-08-28 16:40:00,Brasil,MINAS GERAIS,SANTO ANTÔNIO DO RETIRO,Mata Atlântica
 25770589 ,556d101f-5abb-11e8-911c-28924ad12c5c,  -15.272000 ,  -42.252000 ,2005-08-28 16:40:00,Brasil,MINAS GERAIS,VARGEM GRANDE DO RIO PARDO,Mata Atlântica
 25770582 ,556d101e-5abb-11e8-911c-28924ad12c5c,  -17.414000 ,  -44.250000 ,2005-08-28 16:40:00,Brasil,MINAS GERAIS,FRANCISCO DUMONT,Cerrado
 25770578 ,556d101b-5abb-11e8-911c-28924ad12c5c,  -17.798000 ,  -45.596000 ,2005-08-28 16:40:00,Brasil,MINAS GERAIS,JOÃO PINHEIRO,Cerrado
 25770576 ,556d101a-5abb-11e8-911c-28924ad12c5c,  -15.710000 ,  -45.317000 ,2005-08-28 16:40:00,Brasil,MINAS GERAIS,CHAPADA GAÚCHA,Cerrado
 25770569 ,556d1018-5abb-11e8-911c-28924ad12c5c,  -16.811000 ,  -41.241000 ,2005-08-28 16:40:00,Brasil,MINAS GERAIS,MONTE FORMOSO,Mata Atlântica
 25770568 ,556d1017-5abb-11e8-911c-28924ad12c5c,  -17.021000 ,  -46.633000 ,2005-08-28 16:40:00,Brasil,MINAS GERAIS,PARACATU,Cerrado
 25770567 ,556d1016-5abb-11e8-911c-28924ad12c5c,  -15.831000 ,  -41.699000 ,2005-08-28 16:40:00,Brasil,MINAS GERAIS,CURRAL DE DENTRO,Mata Atlântica
 25770566 ,556d1015-5abb-11e8-911c-28924ad12c5c,  -17.795000 ,  -44.405000 ,2005-08-28 16:40:00,Brasil,MINAS GERAIS,LASSANCE,Cerrado
 25770562 ,556d1014-5abb-11e8-911c-28924ad12c5c,  -16.563000 ,  -41.796000 ,2005-08-28 16:40:00,Brasil,MINAS GERAIS,ITINGA,Mata Atlântica
 25770561 ,556d1013-5abb-11e8-911c-28924ad12c5c,  -15.099000 ,  -42.453000 ,2005-08-28 16:40:00,Brasil,MINAS GERAIS,MONTEZUMA,Mata Atlântica
 25770560 ,556d1012-5abb-11e8-911c-28924ad12c5c,  -16.116000 ,  -43.010000 ,2005-08-28 16:40:00,Brasil,MINAS GERAIS,RIACHO DOS MACHADOS,Cerrado
 25770551 ,556d100f-5abb-11e8-911c-28924ad12c5c,  -16.950000 ,  -46.638000 ,2005-08-28 16:40:00,Brasil,MINAS GERAIS,PARACATU,Cerrado
 25770548 ,556d100e-5abb-11e8-911c-28924ad12c5c,  -15.609000 ,  -43.057000 ,2005-08-28 16:40:00,Brasil,MINAS GERAIS,PORTEIRINHA,Caatinga
 25770547 ,556d100d-5abb-11e8-911c-28924ad12c5c,  -18.448000 ,  -46.869000 ,2005-08-28 16:40:00,Brasil,MINAS GERAIS,PATOS DE MINAS,Cerrado
 25770546 ,556d100c-5abb-11e8-911c-28924ad12c5c,  -18.061000 ,  -45.438000 ,2005-08-28 16:40:00,Brasil,MINAS GERAIS,SÃO GONÇALO DO ABAETÉ,Cerrado
 25770544 ,556d100a-5abb-11e8-911c-28924ad12c5c,  -17.682000 ,  -44.448000 ,2005-08-28 16:40:00,Brasil,MINAS GERAIS,LASSANCE,Cerrado
 25770543 ,556d1009-5abb-11e8-911c-28924ad12c5c,  -19.059000 ,  -44.557000 ,2005-08-28 16:40:00,Brasil,MINAS GERAIS,CURVELO,Cerrado
 25770538 ,556d1008-5abb-11e8-911c-28924ad12c5c,  -17.491000 ,  -44.270000 ,2005-08-28 16:40:00,Brasil,MINAS GERAIS,FRANCISCO DUMONT,Cerrado
 25770533 ,556d1006-5abb-11e8-911c-28924ad12c5c,  -17.374000 ,  -44.866000 ,2005-08-28 16:40:00,Brasil,MINAS GERAIS,PIRAPORA,Cerrado
 25770524 ,556d1003-5abb-11e8-911c-28924ad12c5c,  -16.179000 ,  -43.489000 ,2005-08-28 16:40:00,Brasil,MINAS GERAIS,FRANCISCO SÁ,Cerrado
 25770521 ,556d1002-5abb-11e8-911c-28924ad12c5c,  -15.912000 ,  -42.816000 ,2005-08-28 16:40:00,Brasil,MINAS GERAIS,SERRANÓPOLIS DE MINAS,Cerrado
 25770520 ,556d1001-5abb-11e8-911c-28924ad12c5c,  -16.424000 ,  -47.035000 ,2005-08-28 16:40:00,Brasil,MINAS GERAIS,UNAÍ,Cerrado
 25770519 ,556d1000-5abb-11e8-911c-28924ad12c5c,  -15.238000 ,  -42.293000 ,2005-08-28 16:40:00,Brasil,MINAS GERAIS,VARGEM GRANDE DO RIO PARDO,Mata Atlântica
 25770518 ,556d0fff-5abb-11e8-911c-28924ad12c5c,  -16.180000 ,  -43.498000 ,2005-08-28 16:40:00,Brasil,MINAS GERAIS,FRANCISCO SÁ,Cerrado
 25770510 ,556d0ffe-5abb-11e8-911c-28924ad12c5c,  -16.191000 ,  -44.444000 ,2005-08-28 16:40:00,Brasil,MINAS GERAIS,BRASÍLIA DE MINAS,Cerrado
 25770509 ,556d0ffd-5abb-11e8-911c-28924ad12c5c,  -17.726000 ,  -43.428000 ,2005-08-28 16:40:00,Brasil,MINAS GERAIS,DIAMANTINA,Cerrado
 25770508 ,556d0ffc-5abb-11e8-911c-28924ad12c5c,  -15.884000 ,  -43.363000 ,2005-08-28 16:40:00,Brasil,MINAS GERAIS,JANAÚBA,Cerrado
 25770507 ,556d0ffb-5abb-11e8-911c-28924ad12c5c,  -15.246000 ,  -42.280000 ,2005-08-28 16:40:00,Brasil,MINAS GERAIS,VARGEM GRANDE DO RIO PARDO,Mata Atlântica
 25770506 ,556d0ffa-5abb-11e8-911c-28924ad12c5c,  -18.063000 ,  -45.448000 ,2005-08-28 16:40:00,Brasil,MINAS GERAIS,SÃO GONÇALO DO ABAETÉ,Cerrado
 25770505 ,556d0ff9-5abb-11e8-911c-28924ad12c5c,  -16.730000 ,  -43.541000 ,2005-08-28 16:40:00,Brasil,MINAS GERAIS,FRANCISCO SÁ,Cerrado
 25770504 ,556d0ff8-5abb-11e8-911c-28924ad12c5c,  -15.236000 ,  -42.282000 ,2005-08-28 16:40:00,Brasil,MINAS GERAIS,VARGEM GRANDE DO RIO PARDO,Mata Atlântica
 25770490 ,556d0ff7-5abb-11e8-911c-28924ad12c5c,  -18.290000 ,  -41.267000 ,2005-08-28 16:40:00,Brasil,MINAS GERAIS,ATALÉIA,Mata Atlântica
 25770480 ,556d0ff6-5abb-11e8-911c-28924ad12c5c,  -18.279000 ,  -47.199000 ,2005-08-28 16:40:00,Brasil,MINAS GERAIS,COROMANDEL,Cerrado
 25770477 ,556d0ff3-5abb-11e8-911c-28924ad12c5c,  -17.072000 ,  -44.111000 ,2005-08-28 16:40:00,Brasil,MINAS GERAIS,MONTES CLAROS,Cerrado
 25770476 ,556d0ff2-5abb-11e8-911c-28924ad12c5c,  -18.052000 ,  -44.460000 ,2005-08-28 16:40:00,Brasil,MINAS GERAIS,LASSANCE,Cerrado
 25770474 ,556d0ff0-5abb-11e8-911c-28924ad12c5c,  -17.577000 ,  -41.867000 ,2005-08-28 16:40:00,Brasil,MINAS GERAIS,LADAINHA,Mata Atlântica
 25770450 ,556d0fee-5abb-11e8-911c-28924ad12c5c,  -16.107000 ,  -46.590000 ,2005-08-28 16:40:00,Brasil,MINAS GERAIS,UNAÍ,Cerrado
 25770448 ,556d0fec-5abb-11e8-911c-28924ad12c5c,  -17.807000 ,  -45.595000 ,2005-08-28 16:40:00,Brasil,MINAS GERAIS,JOÃO PINHEIRO,Cerrado
 25770439 ,556d0fe7-5abb-11e8-911c-28924ad12c5c,  -16.704000 ,  -42.826000 ,2005-08-28 16:40:00,Brasil,MINAS GERAIS,CRISTÁLIA,Cerrado
 25770438 ,556d0fe6-5abb-11e8-911c-28924ad12c5c,  -17.135000 ,  -45.447000 ,2005-08-28 16:40:00,Brasil,MINAS GERAIS,JOÃO PINHEIRO,Cerrado
