id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 28764850 ,559bcabe-5abb-11e8-911c-28924ad12c5c,  -15.741000 ,  -41.621000 ,2006-01-07 16:16:00,Brasil,MINAS GERAIS,ÁGUAS VERMELHAS,Mata Atlântica
 28799316 ,559c535d-5abb-11e8-911c-28924ad12c5c,  -21.589000 ,  -45.018000 ,2006-01-10 16:45:00,Brasil,MINAS GERAIS,LUMINÁRIAS,Mata Atlântica
 29968669 ,67638b94-5abb-11e8-911c-28924ad12c5c,  -19.916000 ,  -47.667000 ,2006-04-28 17:11:00,Brasil,MINAS GERAIS,CONQUISTA,Cerrado
 28816873 ,5aec3eac-5abb-11e8-911c-28924ad12c5c,  -14.403000 ,  -44.371000 ,2006-01-12 16:35:00,Brasil,MINAS GERAIS,MONTALVÂNIA,Cerrado
 28816872 ,5aec3eab-5abb-11e8-911c-28924ad12c5c,  -15.791000 ,  -43.467000 ,2006-01-12 16:34:00,Brasil,MINAS GERAIS,JANAÚBA,Cerrado
 28840589 ,66e94824-5abb-11e8-911c-28924ad12c5c,  -17.440000 ,  -43.964000 ,2006-01-14 16:22:00,Brasil,MINAS GERAIS,BOCAIÚVA,Cerrado
 28871225 ,66efe50d-5abb-11e8-911c-28924ad12c5c,  -15.209000 ,  -43.783000 ,2006-01-16 16:10:00,Brasil,MINAS GERAIS,JAÍBA,Cerrado
 28871190 ,66efe50b-5abb-11e8-911c-28924ad12c5c,  -18.495000 ,  -43.109000 ,2006-01-16 16:09:00,Brasil,MINAS GERAIS,MATERLÂNDIA,Mata Atlântica
 28871182 ,66efe50a-5abb-11e8-911c-28924ad12c5c,  -19.004000 ,  -42.430000 ,2006-01-16 16:09:00,Brasil,MINAS GERAIS,AÇUCENA,Mata Atlântica
 28871178 ,66efe508-5abb-11e8-911c-28924ad12c5c,  -18.066000 ,  -42.761000 ,2006-01-16 16:09:00,Brasil,MINAS GERAIS,ITAMARANDIBA,Mata Atlântica
 28871199 ,559d7c66-5abb-11e8-911c-28924ad12c5c,  -16.369000 ,  -42.831000 ,2006-01-16 16:10:00,Brasil,MINAS GERAIS,GRÃO MOGOL,Cerrado
 28871198 ,559d7c65-5abb-11e8-911c-28924ad12c5c,  -16.101000 ,  -41.023000 ,2006-01-16 16:10:00,Brasil,MINAS GERAIS,JEQUITINHONHA,Mata Atlântica
 28871197 ,559d7c64-5abb-11e8-911c-28924ad12c5c,  -15.969000 ,  -41.902000 ,2006-01-16 16:10:00,Brasil,MINAS GERAIS,SANTA CRUZ DE SALINAS,Cerrado
 28871195 ,559d7c62-5abb-11e8-911c-28924ad12c5c,  -17.694000 ,  -42.217000 ,2006-01-16 16:09:00,Brasil,MINAS GERAIS,SETUBINHA,Mata Atlântica
 28871194 ,559d7c61-5abb-11e8-911c-28924ad12c5c,  -19.002000 ,  -42.412000 ,2006-01-16 16:09:00,Brasil,MINAS GERAIS,AÇUCENA,Mata Atlântica
 28871192 ,559d7c5f-5abb-11e8-911c-28924ad12c5c,  -17.758000 ,  -42.559000 ,2006-01-16 16:09:00,Brasil,MINAS GERAIS,CAPELINHA,Mata Atlântica
 28871223 ,559d7c6e-5abb-11e8-911c-28924ad12c5c,  -16.084000 ,  -46.426000 ,2006-01-16 16:10:00,Brasil,MINAS GERAIS,UNAÍ,Cerrado
 28871222 ,559d7c6d-5abb-11e8-911c-28924ad12c5c,  -16.077000 ,  -46.423000 ,2006-01-16 16:10:00,Brasil,MINAS GERAIS,UNAÍ,Cerrado
 28871208 ,559d7c6a-5abb-11e8-911c-28924ad12c5c,  -15.211000 ,  -43.803000 ,2006-01-16 16:10:00,Brasil,MINAS GERAIS,JAÍBA,Cerrado
 28871207 ,559d7c69-5abb-11e8-911c-28924ad12c5c,  -15.210000 ,  -43.798000 ,2006-01-16 16:10:00,Brasil,MINAS GERAIS,JAÍBA,Cerrado
 29852407 ,55aeed18-5abb-11e8-911c-28924ad12c5c,  -18.888000 ,  -49.651000 ,2006-04-20 16:22:00,Brasil,MINAS GERAIS,ITUIUTABA,Mata Atlântica
 29852406 ,55aeed17-5abb-11e8-911c-28924ad12c5c,  -21.590000 ,  -44.076000 ,2006-04-20 16:22:00,Brasil,MINAS GERAIS,SANTANA DO GARAMBÉU,Mata Atlântica
 28887223 ,66f43298-5abb-11e8-911c-28924ad12c5c,  -19.877000 ,  -42.603000 ,2006-01-17 16:52:00,Brasil,MINAS GERAIS,DIONÍSIO,Mata Atlântica
 28887221 ,66f43296-5abb-11e8-911c-28924ad12c5c,  -18.745000 ,  -48.116000 ,2006-01-17 16:52:00,Brasil,MINAS GERAIS,ARAGUARI,Mata Atlântica
 28887219 ,66f43294-5abb-11e8-911c-28924ad12c5c,  -19.635000 ,  -48.932000 ,2006-01-17 16:52:00,Brasil,MINAS GERAIS,COMENDADOR GOMES,Cerrado
 28887217 ,66f43292-5abb-11e8-911c-28924ad12c5c,  -19.875000 ,  -42.610000 ,2006-01-17 16:52:00,Brasil,MINAS GERAIS,DIONÍSIO,Mata Atlântica
 28887213 ,66f3b764-5abb-11e8-911c-28924ad12c5c,  -18.457000 ,  -47.380000 ,2006-01-17 16:52:00,Brasil,MINAS GERAIS,ABADIA DOS DOURADOS,Cerrado
 28887133 ,66f3b759-5abb-11e8-911c-28924ad12c5c,  -22.816000 ,  -46.112000 ,2006-01-17 16:51:00,Brasil,MINAS GERAIS,CAMANDUCAIA,Mata Atlântica
 28887269 ,559d7e2a-5abb-11e8-911c-28924ad12c5c,  -17.230000 ,  -47.109000 ,2006-01-17 16:53:00,Brasil,MINAS GERAIS,PARACATU,Cerrado
 28887235 ,559d7e25-5abb-11e8-911c-28924ad12c5c,  -18.231000 ,  -47.474000 ,2006-01-17 16:52:00,Brasil,MINAS GERAIS,ABADIA DOS DOURADOS,Cerrado
 28887232 ,559d7e23-5abb-11e8-911c-28924ad12c5c,  -18.458000 ,  -47.390000 ,2006-01-17 16:52:00,Brasil,MINAS GERAIS,ABADIA DOS DOURADOS,Cerrado
 28887229 ,559d7e20-5abb-11e8-911c-28924ad12c5c,  -19.644000 ,  -48.931000 ,2006-01-17 16:52:00,Brasil,MINAS GERAIS,COMENDADOR GOMES,Cerrado
 28887227 ,559d7e1e-5abb-11e8-911c-28924ad12c5c,  -20.053000 ,  -48.678000 ,2006-01-17 16:52:00,Brasil,MINAS GERAIS,PLANURA,Cerrado
 28887224 ,559d7e1b-5abb-11e8-911c-28924ad12c5c,  -18.316000 ,  -47.425000 ,2006-01-17 16:52:00,Brasil,MINAS GERAIS,ABADIA DOS DOURADOS,Cerrado
 28887191 ,559d7e17-5abb-11e8-911c-28924ad12c5c,  -17.245000 ,  -42.384000 ,2006-01-17 16:52:00,Brasil,MINAS GERAIS,MINAS NOVAS,Cerrado
 28887144 ,559d7e03-5abb-11e8-911c-28924ad12c5c,  -22.815000 ,  -46.102000 ,2006-01-17 16:51:00,Brasil,MINAS GERAIS,CAMANDUCAIA,Mata Atlântica
 28900516 ,559d7ed3-5abb-11e8-911c-28924ad12c5c,  -16.194000 ,  -43.522000 ,2006-01-18 15:58:00,Brasil,MINAS GERAIS,FRANCISCO SÁ,Cerrado
 28900511 ,559d7ecf-5abb-11e8-911c-28924ad12c5c,  -16.185000 ,  -43.519000 ,2006-01-18 15:58:00,Brasil,MINAS GERAIS,FRANCISCO SÁ,Cerrado
 28900510 ,559d7ece-5abb-11e8-911c-28924ad12c5c,  -16.287000 ,  -42.293000 ,2006-01-18 15:58:00,Brasil,MINAS GERAIS,SALINAS,Mata Atlântica
 28900502 ,559d7ecd-5abb-11e8-911c-28924ad12c5c,  -19.840000 ,  -42.733000 ,2006-01-18 15:57:00,Brasil,MINAS GERAIS,DIONÍSIO,Mata Atlântica
 28900501 ,559d7ecc-5abb-11e8-911c-28924ad12c5c,  -19.833000 ,  -42.726000 ,2006-01-18 15:57:00,Brasil,MINAS GERAIS,DIONÍSIO,Mata Atlântica
 28918011 ,559d7fb5-5abb-11e8-911c-28924ad12c5c,  -14.862000 ,  -43.377000 ,2006-01-19 16:41:00,Brasil,MINAS GERAIS,GAMELEIRAS,Caatinga
 28917976 ,559d7fab-5abb-11e8-911c-28924ad12c5c,  -21.524000 ,  -44.402000 ,2006-01-19 16:39:00,Brasil,MINAS GERAIS,MADRE DE DEUS DE MINAS,Mata Atlântica
 28917973 ,559d7fa7-5abb-11e8-911c-28924ad12c5c,  -21.515000 ,  -44.403000 ,2006-01-19 16:39:00,Brasil,MINAS GERAIS,MADRE DE DEUS DE MINAS,Mata Atlântica
 28917972 ,559d7fa6-5abb-11e8-911c-28924ad12c5c,  -21.786000 ,  -44.976000 ,2006-01-19 16:39:00,Brasil,MINAS GERAIS,SÃO THOMÉ DAS LETRAS,Mata Atlântica
 28917970 ,559d7fa4-5abb-11e8-911c-28924ad12c5c,  -20.474000 ,  -43.298000 ,2006-01-19 16:39:00,Brasil,MINAS GERAIS,MARIANA,Mata Atlântica
 28917967 ,559d7fa2-5abb-11e8-911c-28924ad12c5c,  -21.193000 ,  -44.206000 ,2006-01-19 16:39:00,Brasil,MINAS GERAIS,SÃO JOÃO DEL REI,Mata Atlântica
 28917966 ,559d7fa1-5abb-11e8-911c-28924ad12c5c,  -21.626000 ,  -44.550000 ,2006-01-19 16:39:00,Brasil,MINAS GERAIS,MINDURI,Mata Atlântica
 28917956 ,559d7f9f-5abb-11e8-911c-28924ad12c5c,  -22.087000 ,  -43.062000 ,2006-01-19 16:39:00,Brasil,MINAS GERAIS,CHIADOR,Mata Atlântica
 28917955 ,559d7f9e-5abb-11e8-911c-28924ad12c5c,  -21.522000 ,  -44.392000 ,2006-01-19 16:39:00,Brasil,MINAS GERAIS,MADRE DE DEUS DE MINAS,Mata Atlântica
 28944637 ,559e05e3-5abb-11e8-911c-28924ad12c5c,  -19.633000 ,  -41.883000 ,2006-01-21 16:27:00,Brasil,MINAS GERAIS,CARATINGA,Mata Atlântica
 28944629 ,559e05e0-5abb-11e8-911c-28924ad12c5c,  -21.786000 ,  -42.881000 ,2006-01-21 16:27:00,Brasil,MINAS GERAIS,SENADOR CORTES,Mata Atlântica
 28958115 ,66fe6814-5abb-11e8-911c-28924ad12c5c,  -21.669000 ,  -44.232000 ,2006-01-22 17:10:00,Brasil,MINAS GERAIS,ANDRELÂNDIA,Mata Atlântica
 29862788 ,675b4cc7-5abb-11e8-911c-28924ad12c5c,  -16.045000 ,  -46.555000 ,2006-04-21 17:06:00,Brasil,MINAS GERAIS,UNAÍ,Cerrado
 29862786 ,675b4cc5-5abb-11e8-911c-28924ad12c5c,  -19.666000 ,  -49.033000 ,2006-04-21 17:05:00,Brasil,MINAS GERAIS,COMENDADOR GOMES,Cerrado
 29862779 ,675b4cbf-5abb-11e8-911c-28924ad12c5c,  -19.662000 ,  -48.390000 ,2006-04-21 17:05:00,Brasil,MINAS GERAIS,VERÍSSIMO,Cerrado
 29862778 ,675b4cbe-5abb-11e8-911c-28924ad12c5c,  -19.650000 ,  -48.986000 ,2006-04-21 17:05:00,Brasil,MINAS GERAIS,COMENDADOR GOMES,Cerrado
 29862776 ,675b4cbc-5abb-11e8-911c-28924ad12c5c,  -20.191000 ,  -45.833000 ,2006-04-21 17:05:00,Brasil,MINAS GERAIS,IGUATAMA,Cerrado
 28970047 ,559e0795-5abb-11e8-911c-28924ad12c5c,  -16.871000 ,  -41.525000 ,2006-01-23 16:16:00,Brasil,MINAS GERAIS,PONTO DOS VOLANTES,Mata Atlântica
 28970046 ,559e0793-5abb-11e8-911c-28924ad12c5c,  -17.417000 ,  -42.399000 ,2006-01-23 16:16:00,Brasil,MINAS GERAIS,MINAS NOVAS,Cerrado
 28970043 ,559e0792-5abb-11e8-911c-28924ad12c5c,  -15.275000 ,  -44.020000 ,2006-01-23 16:16:00,Brasil,MINAS GERAIS,ITACARAMBI,Cerrado
 28970042 ,559e0791-5abb-11e8-911c-28924ad12c5c,  -17.211000 ,  -42.386000 ,2006-01-23 16:16:00,Brasil,MINAS GERAIS,CHAPADA DO NORTE,Cerrado
 28970041 ,559e0790-5abb-11e8-911c-28924ad12c5c,  -17.316000 ,  -43.078000 ,2006-01-23 16:16:00,Brasil,MINAS GERAIS,CARBONITA,Cerrado
 28970040 ,559e078f-5abb-11e8-911c-28924ad12c5c,  -15.273000 ,  -44.004000 ,2006-01-23 16:16:00,Brasil,MINAS GERAIS,ITACARAMBI,Cerrado
 28970038 ,559e078d-5abb-11e8-911c-28924ad12c5c,  -15.854000 ,  -42.002000 ,2006-01-23 16:16:00,Brasil,MINAS GERAIS,TAIOBEIRAS,Mata Atlântica
 28970036 ,559e078b-5abb-11e8-911c-28924ad12c5c,  -17.209000 ,  -42.373000 ,2006-01-23 16:16:00,Brasil,MINAS GERAIS,CHAPADA DO NORTE,Cerrado
 28970024 ,559e078a-5abb-11e8-911c-28924ad12c5c,  -16.110000 ,  -39.948000 ,2006-01-23 16:16:00,Brasil,MINAS GERAIS,SALTO DA DIVISA,Mata Atlântica
 28970023 ,559e0789-5abb-11e8-911c-28924ad12c5c,  -17.205000 ,  -42.379000 ,2006-01-23 16:16:00,Brasil,MINAS GERAIS,CHAPADA DO NORTE,Cerrado
 28970021 ,559e0787-5abb-11e8-911c-28924ad12c5c,  -16.329000 ,  -43.587000 ,2006-01-23 16:16:00,Brasil,MINAS GERAIS,FRANCISCO SÁ,Cerrado
 28970020 ,559e0786-5abb-11e8-911c-28924ad12c5c,  -18.076000 ,  -43.046000 ,2006-01-23 16:16:00,Brasil,MINAS GERAIS,ITAMARANDIBA,Mata Atlântica
 28970014 ,559e0784-5abb-11e8-911c-28924ad12c5c,  -18.604000 ,  -43.069000 ,2006-01-23 16:15:00,Brasil,MINAS GERAIS,SABINÓPOLIS,Mata Atlântica
 28970013 ,559e0783-5abb-11e8-911c-28924ad12c5c,  -19.198000 ,  -43.478000 ,2006-01-23 16:15:00,Brasil,MINAS GERAIS,MORRO DO PILAR,Cerrado
 28970012 ,559e0782-5abb-11e8-911c-28924ad12c5c,  -20.220000 ,  -45.447000 ,2006-01-23 16:15:00,Brasil,MINAS GERAIS,SANTO ANTÔNIO DO MONTE,Mata Atlântica
 28970011 ,559e0781-5abb-11e8-911c-28924ad12c5c,  -19.196000 ,  -43.462000 ,2006-01-23 16:15:00,Brasil,MINAS GERAIS,MORRO DO PILAR,Cerrado
 29862753 ,675b4cb6-5abb-11e8-911c-28924ad12c5c,  -19.837000 ,  -48.762000 ,2006-04-21 17:05:00,Brasil,MINAS GERAIS,CAMPO FLORIDO,Cerrado
 29862745 ,675b4cae-5abb-11e8-911c-28924ad12c5c,  -19.410000 ,  -49.919000 ,2006-04-21 17:05:00,Brasil,MINAS GERAIS,CAMPINA VERDE,Cerrado
 29862744 ,675b4cad-5abb-11e8-911c-28924ad12c5c,  -19.651000 ,  -48.995000 ,2006-04-21 17:05:00,Brasil,MINAS GERAIS,COMENDADOR GOMES,Cerrado
 29862743 ,675b4cac-5abb-11e8-911c-28924ad12c5c,  -21.651000 ,  -46.019000 ,2006-04-21 17:05:00,Brasil,MINAS GERAIS,MACHADO,Mata Atlântica
 28981384 ,67021964-5abb-11e8-911c-28924ad12c5c,  -18.538000 ,  -49.143000 ,2006-01-24 16:59:00,Brasil,MINAS GERAIS,ARAPORÃ,Mata Atlântica
 28981414 ,559e0883-5abb-11e8-911c-28924ad12c5c,  -18.631000 ,  -49.276000 ,2006-01-24 16:59:00,Brasil,MINAS GERAIS,CANÁPOLIS,Mata Atlântica
 28981386 ,559e0879-5abb-11e8-911c-28924ad12c5c,  -16.282000 ,  -42.293000 ,2006-01-24 16:59:00,Brasil,MINAS GERAIS,SALINAS,Mata Atlântica
 28981383 ,559e0877-5abb-11e8-911c-28924ad12c5c,  -18.539000 ,  -49.152000 ,2006-01-24 16:59:00,Brasil,MINAS GERAIS,ARAPORÃ,Mata Atlântica
 28981378 ,559e0872-5abb-11e8-911c-28924ad12c5c,  -19.815000 ,  -49.203000 ,2006-01-24 16:58:00,Brasil,MINAS GERAIS,ITAPAGIPE,Cerrado
 28981370 ,559e086c-5abb-11e8-911c-28924ad12c5c,  -18.173000 ,  -43.748000 ,2006-01-24 16:58:00,Brasil,MINAS GERAIS,DIAMANTINA,Cerrado
 28981367 ,559e0869-5abb-11e8-911c-28924ad12c5c,  -19.047000 ,  -49.556000 ,2006-01-24 16:58:00,Brasil,MINAS GERAIS,ITUIUTABA,Cerrado
 28981364 ,559e0867-5abb-11e8-911c-28924ad12c5c,  -19.057000 ,  -49.564000 ,2006-01-24 16:58:00,Brasil,MINAS GERAIS,ITUIUTABA,Cerrado
 28981352 ,559e0866-5abb-11e8-911c-28924ad12c5c,  -19.056000 ,  -49.554000 ,2006-01-24 16:58:00,Brasil,MINAS GERAIS,ITUIUTABA,Cerrado
 28993259 ,67032a3e-5abb-11e8-911c-28924ad12c5c,  -16.434000 ,  -40.796000 ,2006-01-25 16:04:00,Brasil,MINAS GERAIS,JEQUITINHONHA,Mata Atlântica
 28993290 ,559e86c2-5abb-11e8-911c-28924ad12c5c,  -17.294000 ,  -44.364000 ,2006-01-25 16:04:00,Brasil,MINAS GERAIS,FRANCISCO DUMONT,Cerrado
 28993289 ,559e86c1-5abb-11e8-911c-28924ad12c5c,  -16.340000 ,  -43.598000 ,2006-01-25 16:04:00,Brasil,MINAS GERAIS,FRANCISCO SÁ,Cerrado
 28993288 ,559e86c0-5abb-11e8-911c-28924ad12c5c,  -16.341000 ,  -43.594000 ,2006-01-25 16:04:00,Brasil,MINAS GERAIS,FRANCISCO SÁ,Cerrado
 28993287 ,559e86bf-5abb-11e8-911c-28924ad12c5c,  -15.939000 ,  -41.689000 ,2006-01-25 16:04:00,Brasil,MINAS GERAIS,CURRAL DE DENTRO,Mata Atlântica
 28993276 ,559e86bd-5abb-11e8-911c-28924ad12c5c,  -15.852000 ,  -40.508000 ,2006-01-25 16:04:00,Brasil,MINAS GERAIS,BANDEIRA,Mata Atlântica
 28993274 ,559e86bb-5abb-11e8-911c-28924ad12c5c,  -16.283000 ,  -42.295000 ,2006-01-25 16:04:00,Brasil,MINAS GERAIS,SALINAS,Mata Atlântica
 28993272 ,559e86b9-5abb-11e8-911c-28924ad12c5c,  -16.869000 ,  -41.533000 ,2006-01-25 16:04:00,Brasil,MINAS GERAIS,PONTO DOS VOLANTES,Mata Atlântica
 28993266 ,559e86b3-5abb-11e8-911c-28924ad12c5c,  -16.871000 ,  -41.528000 ,2006-01-25 16:04:00,Brasil,MINAS GERAIS,PONTO DOS VOLANTES,Mata Atlântica
 28993256 ,559e86af-5abb-11e8-911c-28924ad12c5c,  -17.597000 ,  -41.751000 ,2006-01-25 16:03:00,Brasil,MINAS GERAIS,LADAINHA,Mata Atlântica
 28993255 ,559e86ae-5abb-11e8-911c-28924ad12c5c,  -17.600000 ,  -41.771000 ,2006-01-25 16:03:00,Brasil,MINAS GERAIS,LADAINHA,Mata Atlântica
 28993254 ,559e86ad-5abb-11e8-911c-28924ad12c5c,  -18.792000 ,  -43.271000 ,2006-01-25 16:03:00,Brasil,MINAS GERAIS,ALVORADA DE MINAS,Mata Atlântica
 28993251 ,559e86aa-5abb-11e8-911c-28924ad12c5c,  -17.337000 ,  -43.602000 ,2006-01-25 16:03:00,Brasil,MINAS GERAIS,OLHOS-D'ÁGUA,Cerrado
 28993234 ,559e86a8-5abb-11e8-911c-28924ad12c5c,  -18.793000 ,  -43.264000 ,2006-01-25 16:03:00,Brasil,MINAS GERAIS,ALVORADA DE MINAS,Mata Atlântica
 28993233 ,559e86a7-5abb-11e8-911c-28924ad12c5c,  -17.596000 ,  -41.747000 ,2006-01-25 16:03:00,Brasil,MINAS GERAIS,LADAINHA,Mata Atlântica
 28993231 ,559e86a5-5abb-11e8-911c-28924ad12c5c,  -18.874000 ,  -43.475000 ,2006-01-25 16:03:00,Brasil,MINAS GERAIS,CONCEIÇÃO DO MATO DENTRO,Mata Atlântica
 28993230 ,559e86a4-5abb-11e8-911c-28924ad12c5c,  -17.599000 ,  -41.767000 ,2006-01-25 16:03:00,Brasil,MINAS GERAIS,LADAINHA,Mata Atlântica
 28993228 ,559e86a2-5abb-11e8-911c-28924ad12c5c,  -18.875000 ,  -43.480000 ,2006-01-25 16:03:00,Brasil,MINAS GERAIS,CONCEIÇÃO DO MATO DENTRO,Mata Atlântica
 28993225 ,559e86a0-5abb-11e8-911c-28924ad12c5c,  -17.156000 ,  -41.980000 ,2006-01-25 16:03:00,Brasil,MINAS GERAIS,ARAÇUAÍ,Mata Atlântica
 29862769 ,55af67be-5abb-11e8-911c-28924ad12c5c,  -19.718000 ,  -48.058000 ,2006-04-21 17:05:00,Brasil,MINAS GERAIS,UBERABA,Cerrado
 29862767 ,55af67bc-5abb-11e8-911c-28924ad12c5c,  -20.902000 ,  -44.804000 ,2006-04-21 17:05:00,Brasil,MINAS GERAIS,SANTO ANTÔNIO DO AMPARO,Mata Atlântica
 29862764 ,55af67b9-5abb-11e8-911c-28924ad12c5c,  -19.409000 ,  -49.910000 ,2006-04-21 17:05:00,Brasil,MINAS GERAIS,CAMPINA VERDE,Cerrado
 29004250 ,67043ce6-5abb-11e8-911c-28924ad12c5c,  -20.347000 ,  -45.200000 ,2006-01-26 16:46:00,Brasil,MINAS GERAIS,ITAPECERICA,Mata Atlântica
 29004249 ,67043ce5-5abb-11e8-911c-28924ad12c5c,  -18.679000 ,  -46.011000 ,2006-01-26 16:46:00,Brasil,MINAS GERAIS,PATOS DE MINAS,Cerrado
