id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 10583727 ,23af0f34-5abb-11e8-911c-28924ad12c5c,  -17.719000 ,  -42.496000 ,2003-06-24 16:16:00,Brasil,MINAS GERAIS,CAPELINHA,Mata Atlântica
 10583724 ,23af0f32-5abb-11e8-911c-28924ad12c5c,  -18.879000 ,  -45.770000 ,2003-06-24 16:15:00,Brasil,MINAS GERAIS,TIROS,Cerrado
 10583723 ,23af0f31-5abb-11e8-911c-28924ad12c5c,  -18.886000 ,  -45.789000 ,2003-06-24 16:15:00,Brasil,MINAS GERAIS,TIROS,Cerrado
 10583722 ,23af0f30-5abb-11e8-911c-28924ad12c5c,  -18.716000 ,  -41.863000 ,2003-06-24 16:15:00,Brasil,MINAS GERAIS,GOVERNADOR VALADARES,Mata Atlântica
 10583721 ,23af0f2f-5abb-11e8-911c-28924ad12c5c,  -21.399000 ,  -43.810000 ,2003-06-24 16:15:00,Brasil,MINAS GERAIS,ANTÔNIO CARLOS,Mata Atlântica
 10583711 ,23af0f28-5abb-11e8-911c-28924ad12c5c,  -18.558000 ,  -41.897000 ,2003-06-24 16:15:00,Brasil,MINAS GERAIS,FREI INOCÊNCIO,Mata Atlântica
 10583693 ,23af0f26-5abb-11e8-911c-28924ad12c5c,  -18.551000 ,  -42.586000 ,2003-06-24 16:15:00,Brasil,MINAS GERAIS,PEÇANHA,Mata Atlântica
 10583692 ,23af0f25-5abb-11e8-911c-28924ad12c5c,  -20.493000 ,  -46.814000 ,2003-06-24 16:15:00,Brasil,MINAS GERAIS,PASSOS,Cerrado
 10583691 ,23af0f24-5abb-11e8-911c-28924ad12c5c,  -18.099000 ,  -42.437000 ,2003-06-24 16:15:00,Brasil,MINAS GERAIS,SANTA MARIA DO SUAÇUÍ,Mata Atlântica
 10583690 ,23af0f23-5abb-11e8-911c-28924ad12c5c,  -20.902000 ,  -45.580000 ,2003-06-24 16:15:00,Brasil,MINAS GERAIS,CRISTAIS,Cerrado
 10583689 ,23af0f22-5abb-11e8-911c-28924ad12c5c,  -21.397000 ,  -43.791000 ,2003-06-24 16:15:00,Brasil,MINAS GERAIS,ANTÔNIO CARLOS,Mata Atlântica
 10583686 ,23af0f1e-5abb-11e8-911c-28924ad12c5c,  -18.746000 ,  -43.169000 ,2003-06-24 16:15:00,Brasil,MINAS GERAIS,SABINÓPOLIS,Mata Atlântica
 10583685 ,23af0f1d-5abb-11e8-911c-28924ad12c5c,  -19.672000 ,  -43.909000 ,2003-06-24 16:15:00,Brasil,MINAS GERAIS,LAGOA SANTA,Cerrado
 10583684 ,23af0f1c-5abb-11e8-911c-28924ad12c5c,  -18.718000 ,  -41.877000 ,2003-06-24 16:15:00,Brasil,MINAS GERAIS,GOVERNADOR VALADARES,Mata Atlântica
 10583683 ,23af0f1b-5abb-11e8-911c-28924ad12c5c,  -18.563000 ,  -46.919000 ,2003-06-24 16:15:00,Brasil,MINAS GERAIS,COROMANDEL,Cerrado
 10583681 ,23af0f1a-5abb-11e8-911c-28924ad12c5c,  -18.989000 ,  -45.771000 ,2003-06-24 16:15:00,Brasil,MINAS GERAIS,TIROS,Cerrado
 10583680 ,23af0f19-5abb-11e8-911c-28924ad12c5c,  -19.670000 ,  -43.890000 ,2003-06-24 16:15:00,Brasil,MINAS GERAIS,LAGOA SANTA,Cerrado
 10583679 ,23af0f18-5abb-11e8-911c-28924ad12c5c,  -18.883000 ,  -45.764000 ,2003-06-24 16:15:00,Brasil,MINAS GERAIS,TIROS,Cerrado
 10583677 ,23af0f16-5abb-11e8-911c-28924ad12c5c,  -18.992000 ,  -45.795000 ,2003-06-24 16:15:00,Brasil,MINAS GERAIS,TIROS,Cerrado
 10583669 ,23af0f14-5abb-11e8-911c-28924ad12c5c,  -22.245000 ,  -44.462000 ,2003-06-24 16:14:00,Brasil,MINAS GERAIS,BOCAINA DE MINAS,Mata Atlântica
 10583668 ,23af0f13-5abb-11e8-911c-28924ad12c5c,  -22.000000 ,  -43.719000 ,2003-06-24 16:14:00,Brasil,MINAS GERAIS,SANTA BÁRBARA DO MONTE VERDE,Mata Atlântica
 10583658 ,23af0f10-5abb-11e8-911c-28924ad12c5c,  -22.241000 ,  -44.457000 ,2003-06-24 16:14:00,Brasil,MINAS GERAIS,BOCAINA DE MINAS,Mata Atlântica
 10583739 ,548aa4f4-5abb-11e8-911c-28924ad12c5c,  -15.698000 ,  -44.642000 ,2003-06-24 16:16:00,Brasil,MINAS GERAIS,JANUÁRIA,Cerrado
 10583706 ,548aa4f1-5abb-11e8-911c-28924ad12c5c,  -18.599000 ,  -41.335000 ,2003-06-24 16:15:00,Brasil,MINAS GERAIS,MENDES PIMENTEL,Mata Atlântica
 10583705 ,548aa4f0-5abb-11e8-911c-28924ad12c5c,  -18.553000 ,  -42.600000 ,2003-06-24 16:15:00,Brasil,MINAS GERAIS,PEÇANHA,Mata Atlântica
 10583699 ,548aa4ee-5abb-11e8-911c-28924ad12c5c,  -19.666000 ,  -43.898000 ,2003-06-24 16:15:00,Brasil,MINAS GERAIS,LAGOA SANTA,Cerrado
 10583697 ,548aa4ed-5abb-11e8-911c-28924ad12c5c,  -18.600000 ,  -41.347000 ,2003-06-24 16:15:00,Brasil,MINAS GERAIS,MENDES PIMENTEL,Mata Atlântica
 10583696 ,548aa4ec-5abb-11e8-911c-28924ad12c5c,  -18.746000 ,  -43.158000 ,2003-06-24 16:15:00,Brasil,MINAS GERAIS,SABINÓPOLIS,Mata Atlântica
 10583695 ,548aa4eb-5abb-11e8-911c-28924ad12c5c,  -18.197000 ,  -43.951000 ,2003-06-24 16:15:00,Brasil,MINAS GERAIS,DIAMANTINA,Cerrado
 10583750 ,548aa4fe-5abb-11e8-911c-28924ad12c5c,  -17.850000 ,  -44.710000 ,2003-06-24 16:16:00,Brasil,MINAS GERAIS,LASSANCE,Cerrado
 10583747 ,548aa4fb-5abb-11e8-911c-28924ad12c5c,  -17.717000 ,  -42.483000 ,2003-06-24 16:16:00,Brasil,MINAS GERAIS,CAPELINHA,Cerrado
 10583746 ,548aa4fa-5abb-11e8-911c-28924ad12c5c,  -17.525000 ,  -42.794000 ,2003-06-24 16:16:00,Brasil,MINAS GERAIS,VEREDINHA,Cerrado
 10583743 ,548aa4f8-5abb-11e8-911c-28924ad12c5c,  -16.745000 ,  -44.363000 ,2003-06-24 16:16:00,Brasil,MINAS GERAIS,CORAÇÃO DE JESUS,Cerrado
 10583741 ,548aa4f6-5abb-11e8-911c-28924ad12c5c,  -17.579000 ,  -46.724000 ,2003-06-24 16:16:00,Brasil,MINAS GERAIS,PARACATU,Cerrado
 10583715 ,23af0f29-5abb-11e8-911c-28924ad12c5c,  -18.560000 ,  -41.910000 ,2003-06-24 16:15:00,Brasil,MINAS GERAIS,FREI INOCÊNCIO,Mata Atlântica
 10599578 ,23b261af-5abb-11e8-911c-28924ad12c5c,  -17.485000 ,  -45.973000 ,2003-06-25 16:59:00,Brasil,MINAS GERAIS,JOÃO PINHEIRO,Cerrado
 10599569 ,23b261a7-5abb-11e8-911c-28924ad12c5c,  -17.805000 ,  -45.367000 ,2003-06-25 16:59:00,Brasil,MINAS GERAIS,BURITIZEIRO,Cerrado
 10599566 ,23b261a4-5abb-11e8-911c-28924ad12c5c,  -17.656000 ,  -46.422000 ,2003-06-25 16:59:00,Brasil,MINAS GERAIS,LAGOA GRANDE,Cerrado
 10599564 ,23b261a2-5abb-11e8-911c-28924ad12c5c,  -17.050000 ,  -46.273000 ,2003-06-25 16:59:00,Brasil,MINAS GERAIS,PARACATU,Cerrado
 10599559 ,23b2619d-5abb-11e8-911c-28924ad12c5c,  -17.487000 ,  -45.985000 ,2003-06-25 16:59:00,Brasil,MINAS GERAIS,JOÃO PINHEIRO,Cerrado
 10599558 ,23b2619c-5abb-11e8-911c-28924ad12c5c,  -17.647000 ,  -46.424000 ,2003-06-25 16:59:00,Brasil,MINAS GERAIS,LAGOA GRANDE,Cerrado
 10599557 ,23b2619b-5abb-11e8-911c-28924ad12c5c,  -17.653000 ,  -46.195000 ,2003-06-25 16:59:00,Brasil,MINAS GERAIS,JOÃO PINHEIRO,Cerrado
 10599556 ,23b2619a-5abb-11e8-911c-28924ad12c5c,  -17.660000 ,  -46.426000 ,2003-06-25 16:59:00,Brasil,MINAS GERAIS,LAGOA GRANDE,Cerrado
 10599501 ,23b26191-5abb-11e8-911c-28924ad12c5c,  -15.111000 ,  -45.533000 ,2003-06-25 16:59:00,Brasil,MINAS GERAIS,CHAPADA GAÚCHA,Cerrado
 10599127 ,23b260a3-5abb-11e8-911c-28924ad12c5c,  -22.851000 ,  -46.024000 ,2003-06-25 16:57:00,Brasil,MINAS GERAIS,CAMANDUCAIA,Mata Atlântica
 10599125 ,23b260a1-5abb-11e8-911c-28924ad12c5c,  -21.539000 ,  -43.039000 ,2003-06-25 16:57:00,Brasil,MINAS GERAIS,SÃO JOÃO NEPOMUCENO,Mata Atlântica
 10599095 ,23b26084-5abb-11e8-911c-28924ad12c5c,  -22.849000 ,  -46.014000 ,2003-06-25 16:57:00,Brasil,MINAS GERAIS,CAMANDUCAIA,Mata Atlântica
 10599076 ,23b26071-5abb-11e8-911c-28924ad12c5c,  -22.284000 ,  -45.631000 ,2003-06-25 16:57:00,Brasil,MINAS GERAIS,PIRANGUINHO,Mata Atlântica
 10599020 ,23b26044-5abb-11e8-911c-28924ad12c5c,  -22.004000 ,  -46.607000 ,2003-06-25 16:57:00,Brasil,MINAS GERAIS,ANDRADAS,Mata Atlântica
 10598947 ,23b26016-5abb-11e8-911c-28924ad12c5c,  -21.648000 ,  -45.621000 ,2003-06-25 16:57:00,Brasil,MINAS GERAIS,ELÓI MENDES,Mata Atlântica
 10598945 ,23b26014-5abb-11e8-911c-28924ad12c5c,  -22.845000 ,  -46.020000 ,2003-06-25 16:57:00,Brasil,MINAS GERAIS,CAMANDUCAIA,Mata Atlântica
 10599490 ,23b26189-5abb-11e8-911c-28924ad12c5c,  -17.808000 ,  -45.380000 ,2003-06-25 16:59:00,Brasil,MINAS GERAIS,BURITIZEIRO,Cerrado
 10599489 ,23b26188-5abb-11e8-911c-28924ad12c5c,  -16.671000 ,  -43.954000 ,2003-06-25 16:59:00,Brasil,MINAS GERAIS,MONTES CLAROS,Cerrado
 10599443 ,23b26181-5abb-11e8-911c-28924ad12c5c,  -15.117000 ,  -45.539000 ,2003-06-25 16:59:00,Brasil,MINAS GERAIS,CHAPADA GAÚCHA,Cerrado
 10599441 ,23b2617f-5abb-11e8-911c-28924ad12c5c,  -17.048000 ,  -46.262000 ,2003-06-25 16:59:00,Brasil,MINAS GERAIS,PARACATU,Cerrado
 10599438 ,23b2617c-5abb-11e8-911c-28924ad12c5c,  -17.662000 ,  -46.437000 ,2003-06-25 16:59:00,Brasil,MINAS GERAIS,LAGOA GRANDE,Cerrado
 10599435 ,23b26179-5abb-11e8-911c-28924ad12c5c,  -17.238000 ,  -47.301000 ,2003-06-25 16:59:00,Brasil,MINAS GERAIS,PARACATU,Cerrado
 10599402 ,23b26169-5abb-11e8-911c-28924ad12c5c,  -17.624000 ,  -47.183000 ,2003-06-25 16:59:00,Brasil,MINAS GERAIS,GUARDA-MOR,Cerrado
 10599389 ,23b2615e-5abb-11e8-911c-28924ad12c5c,  -17.245000 ,  -47.303000 ,2003-06-25 16:59:00,Brasil,MINAS GERAIS,PARACATU,Cerrado
 10599387 ,23b2615c-5abb-11e8-911c-28924ad12c5c,  -17.244000 ,  -47.293000 ,2003-06-25 16:59:00,Brasil,MINAS GERAIS,PARACATU,Cerrado
 10599384 ,23b26158-5abb-11e8-911c-28924ad12c5c,  -16.989000 ,  -46.784000 ,2003-06-25 16:59:00,Brasil,MINAS GERAIS,PARACATU,Cerrado
 10599378 ,23b26153-5abb-11e8-911c-28924ad12c5c,  -17.795000 ,  -45.369000 ,2003-06-25 16:59:00,Brasil,MINAS GERAIS,BURITIZEIRO,Cerrado
 10599368 ,23b2614c-5abb-11e8-911c-28924ad12c5c,  -17.658000 ,  -46.433000 ,2003-06-25 16:59:00,Brasil,MINAS GERAIS,LAGOA GRANDE,Cerrado
 10599367 ,23b2614b-5abb-11e8-911c-28924ad12c5c,  -17.037000 ,  -45.313000 ,2003-06-25 16:59:00,Brasil,MINAS GERAIS,BURITIZEIRO,Cerrado
 10599366 ,23b2614a-5abb-11e8-911c-28924ad12c5c,  -18.900000 ,  -41.519000 ,2003-06-25 16:58:00,Brasil,MINAS GERAIS,GALILÉIA,Mata Atlântica
 10599365 ,23b26149-5abb-11e8-911c-28924ad12c5c,  -17.680000 ,  -43.670000 ,2003-06-25 16:58:00,Brasil,MINAS GERAIS,OLHOS-D'ÁGUA,Cerrado
 10599364 ,23b26148-5abb-11e8-911c-28924ad12c5c,  -17.535000 ,  -42.786000 ,2003-06-25 16:58:00,Brasil,MINAS GERAIS,VEREDINHA,Cerrado
 10599363 ,23b26147-5abb-11e8-911c-28924ad12c5c,  -17.596000 ,  -42.834000 ,2003-06-25 16:58:00,Brasil,MINAS GERAIS,ITAMARANDIBA,Cerrado
 10599323 ,23b26140-5abb-11e8-911c-28924ad12c5c,  -20.267000 ,  -42.139000 ,2003-06-25 16:58:00,Brasil,MINAS GERAIS,MANHUAÇU,Mata Atlântica
 10599322 ,23b2613f-5abb-11e8-911c-28924ad12c5c,  -19.648000 ,  -50.383000 ,2003-06-25 16:58:00,Brasil,MINAS GERAIS,ITURAMA,Cerrado
 10599321 ,23b2613e-5abb-11e8-911c-28924ad12c5c,  -19.669000 ,  -47.610000 ,2003-06-25 16:58:00,Brasil,MINAS GERAIS,UBERABA,Cerrado
 10599318 ,23b2613b-5abb-11e8-911c-28924ad12c5c,  -19.022000 ,  -41.552000 ,2003-06-25 16:58:00,Brasil,MINAS GERAIS,TUMIRITINGA,Mata Atlântica
 10599309 ,23b26132-5abb-11e8-911c-28924ad12c5c,  -18.103000 ,  -44.866000 ,2003-06-25 16:58:00,Brasil,MINAS GERAIS,LASSANCE,Cerrado
 10599308 ,23b26131-5abb-11e8-911c-28924ad12c5c,  -20.551000 ,  -43.801000 ,2003-06-25 16:58:00,Brasil,MINAS GERAIS,CONSELHEIRO LAFAIETE,Mata Atlântica
 10599302 ,23b2612b-5abb-11e8-911c-28924ad12c5c,  -19.570000 ,  -47.622000 ,2003-06-25 16:58:00,Brasil,MINAS GERAIS,UBERABA,Cerrado
 10599300 ,23b26129-5abb-11e8-911c-28924ad12c5c,  -18.941000 ,  -47.050000 ,2003-06-25 16:58:00,Brasil,MINAS GERAIS,PATROCÍNIO,Cerrado
 10599297 ,23b26126-5abb-11e8-911c-28924ad12c5c,  -19.018000 ,  -43.333000 ,2003-06-25 16:58:00,Brasil,MINAS GERAIS,CONCEIÇÃO DO MATO DENTRO,Mata Atlântica
 10599290 ,23b2611f-5abb-11e8-911c-28924ad12c5c,  -19.020000 ,  -43.350000 ,2003-06-25 16:58:00,Brasil,MINAS GERAIS,CONCEIÇÃO DO MATO DENTRO,Mata Atlântica
 10599289 ,23b2611e-5abb-11e8-911c-28924ad12c5c,  -18.610000 ,  -47.199000 ,2003-06-25 16:58:00,Brasil,MINAS GERAIS,COROMANDEL,Cerrado
 10599287 ,23b2611c-5abb-11e8-911c-28924ad12c5c,  -20.265000 ,  -42.146000 ,2003-06-25 16:58:00,Brasil,MINAS GERAIS,MANHUAÇU,Mata Atlântica
 10599284 ,23b26119-5abb-11e8-911c-28924ad12c5c,  -18.238000 ,  -43.031000 ,2003-06-25 16:58:00,Brasil,MINAS GERAIS,RIO VERMELHO,Mata Atlântica
 10599281 ,23b26116-5abb-11e8-911c-28924ad12c5c,  -19.911000 ,  -42.515000 ,2003-06-25 16:58:00,Brasil,MINAS GERAIS,RAUL SOARES,Mata Atlântica
 10599280 ,23b26115-5abb-11e8-911c-28924ad12c5c,  -20.072000 ,  -43.757000 ,2003-06-25 16:58:00,Brasil,MINAS GERAIS,RIO ACIMA,Mata Atlântica
 10599276 ,23b26111-5abb-11e8-911c-28924ad12c5c,  -20.818000 ,  -45.364000 ,2003-06-25 16:58:00,Brasil,MINAS GERAIS,CANDEIAS,Mata Atlântica
 10599275 ,23b26110-5abb-11e8-911c-28924ad12c5c,  -19.636000 ,  -47.575000 ,2003-06-25 16:58:00,Brasil,MINAS GERAIS,SACRAMENTO,Cerrado
 10599274 ,23b2610f-5abb-11e8-911c-28924ad12c5c,  -17.601000 ,  -42.846000 ,2003-06-25 16:58:00,Brasil,MINAS GERAIS,ITAMARANDIBA,Cerrado
 10599273 ,23b2610e-5abb-11e8-911c-28924ad12c5c,  -20.687000 ,  -43.716000 ,2003-06-25 16:58:00,Brasil,MINAS GERAIS,CONSELHEIRO LAFAIETE,Mata Atlântica
 10599271 ,23b2610c-5abb-11e8-911c-28924ad12c5c,  -20.271000 ,  -42.158000 ,2003-06-25 16:58:00,Brasil,MINAS GERAIS,MANHUAÇU,Mata Atlântica
 10599270 ,23b2610b-5abb-11e8-911c-28924ad12c5c,  -20.078000 ,  -49.294000 ,2003-06-25 16:58:00,Brasil,MINAS GERAIS,FRUTAL,Cerrado
 10599269 ,23b2610a-5abb-11e8-911c-28924ad12c5c,  -18.176000 ,  -44.943000 ,2003-06-25 16:58:00,Brasil,MINAS GERAIS,TRÊS MARIAS,Cerrado
 10599268 ,23b26109-5abb-11e8-911c-28924ad12c5c,  -18.100000 ,  -44.853000 ,2003-06-25 16:58:00,Brasil,MINAS GERAIS,LASSANCE,Cerrado
 10599267 ,23b26108-5abb-11e8-911c-28924ad12c5c,  -19.407000 ,  -49.033000 ,2003-06-25 16:58:00,Brasil,MINAS GERAIS,PRATA,Cerrado
 10599266 ,23b26107-5abb-11e8-911c-28924ad12c5c,  -17.599000 ,  -42.853000 ,2003-06-25 16:58:00,Brasil,MINAS GERAIS,ITAMARANDIBA,Cerrado
 10599265 ,23b26106-5abb-11e8-911c-28924ad12c5c,  -17.688000 ,  -43.651000 ,2003-06-25 16:58:00,Brasil,MINAS GERAIS,OLHOS-D'ÁGUA,Cerrado
 10599258 ,23b26102-5abb-11e8-911c-28924ad12c5c,  -18.395000 ,  -43.861000 ,2003-06-25 16:58:00,Brasil,MINAS GERAIS,MONJOLOS,Cerrado
 10599256 ,23b26100-5abb-11e8-911c-28924ad12c5c,  -17.820000 ,  -41.551000 ,2003-06-25 16:58:00,Brasil,MINAS GERAIS,TEÓFILO OTONI,Mata Atlântica
 10599253 ,23b260fd-5abb-11e8-911c-28924ad12c5c,  -20.017000 ,  -47.973000 ,2003-06-25 16:58:00,Brasil,MINAS GERAIS,UBERABA,Cerrado
 10599248 ,23b260f8-5abb-11e8-911c-28924ad12c5c,  -19.634000 ,  -47.566000 ,2003-06-25 16:58:00,Brasil,MINAS GERAIS,SACRAMENTO,Cerrado
 10599247 ,23b260f7-5abb-11e8-911c-28924ad12c5c,  -19.646000 ,  -50.373000 ,2003-06-25 16:58:00,Brasil,MINAS GERAIS,ITURAMA,Cerrado
 10599233 ,23b260f5-5abb-11e8-911c-28924ad12c5c,  -19.406000 ,  -49.024000 ,2003-06-25 16:58:00,Brasil,MINAS GERAIS,PRATA,Cerrado
 10599230 ,23b260f2-5abb-11e8-911c-28924ad12c5c,  -19.512000 ,  -44.116000 ,2003-06-25 16:58:00,Brasil,MINAS GERAIS,PRUDENTE DE MORAIS,Cerrado
 10599229 ,23b260f1-5abb-11e8-911c-28924ad12c5c,  -19.027000 ,  -41.558000 ,2003-06-25 16:58:00,Brasil,MINAS GERAIS,TUMIRITINGA,Mata Atlântica
 10599227 ,23b260ef-5abb-11e8-911c-28924ad12c5c,  -19.908000 ,  -42.497000 ,2003-06-25 16:58:00,Brasil,MINAS GERAIS,RAUL SOARES,Mata Atlântica
 10599225 ,23b260ec-5abb-11e8-911c-28924ad12c5c,  -20.302000 ,  -42.638000 ,2003-06-25 16:58:00,Brasil,MINAS GERAIS,SANTO ANTÔNIO DO GRAMA,Mata Atlântica
 10599221 ,23b260e7-5abb-11e8-911c-28924ad12c5c,  -20.009000 ,  -47.979000 ,2003-06-25 16:58:00,Brasil,MINAS GERAIS,UBERABA,Cerrado
 10599179 ,23b260be-5abb-11e8-911c-28924ad12c5c,  -22.003000 ,  -46.597000 ,2003-06-25 16:57:00,Brasil,MINAS GERAIS,ANDRADAS,Mata Atlântica
 10599548 ,548aa61c-5abb-11e8-911c-28924ad12c5c,  -17.460000 ,  -47.128000 ,2003-06-25 16:59:00,Brasil,MINAS GERAIS,PARACATU,Cerrado
 10599484 ,548aa615-5abb-11e8-911c-28924ad12c5c,  -17.797000 ,  -45.382000 ,2003-06-25 16:59:00,Brasil,MINAS GERAIS,BURITIZEIRO,Cerrado
 10599475 ,548aa60c-5abb-11e8-911c-28924ad12c5c,  -17.648000 ,  -46.435000 ,2003-06-25 16:59:00,Brasil,MINAS GERAIS,LAGOA GRANDE,Cerrado
 10599356 ,548aa5fb-5abb-11e8-911c-28924ad12c5c,  -20.941000 ,  -46.183000 ,2003-06-25 16:58:00,Brasil,MINAS GERAIS,CARMO DO RIO CLARO,Mata Atlântica
 10599353 ,548aa5f8-5abb-11e8-911c-28924ad12c5c,  -17.686000 ,  -42.745000 ,2003-06-25 16:58:00,Brasil,MINAS GERAIS,ITAMARANDIBA,Cerrado
 10599350 ,548aa5f5-5abb-11e8-911c-28924ad12c5c,  -18.606000 ,  -47.205000 ,2003-06-25 16:58:00,Brasil,MINAS GERAIS,COROMANDEL,Cerrado
 10599349 ,548aa5f4-5abb-11e8-911c-28924ad12c5c,  -19.417000 ,  -48.337000 ,2003-06-25 16:58:00,Brasil,MINAS GERAIS,UBERABA,Cerrado
 10599348 ,548aa5f3-5abb-11e8-911c-28924ad12c5c,  -17.829000 ,  -41.554000 ,2003-06-25 16:58:00,Brasil,MINAS GERAIS,TEÓFILO OTONI,Mata Atlântica
 10599333 ,548aa5f1-5abb-11e8-911c-28924ad12c5c,  -18.392000 ,  -43.845000 ,2003-06-25 16:58:00,Brasil,MINAS GERAIS,GOUVEIA,Cerrado
 10599326 ,548aa5ee-5abb-11e8-911c-28924ad12c5c,  -18.260000 ,  -47.546000 ,2003-06-25 16:58:00,Brasil,MINAS GERAIS,ABADIA DOS DOURADOS,Cerrado
 10599325 ,548aa5ed-5abb-11e8-911c-28924ad12c5c,  -18.223000 ,  -45.601000 ,2003-06-25 16:58:00,Brasil,MINAS GERAIS,SÃO GONÇALO DO ABAETÉ,Cerrado
 10599245 ,548aa5ea-5abb-11e8-911c-28924ad12c5c,  -17.691000 ,  -43.669000 ,2003-06-25 16:58:00,Brasil,MINAS GERAIS,OLHOS-D'ÁGUA,Cerrado
 10599244 ,548aa5e9-5abb-11e8-911c-28924ad12c5c,  -18.932000 ,  -47.052000 ,2003-06-25 16:58:00,Brasil,MINAS GERAIS,PATROCÍNIO,Cerrado
 10599240 ,548aa5e5-5abb-11e8-911c-28924ad12c5c,  -17.687000 ,  -42.750000 ,2003-06-25 16:58:00,Brasil,MINAS GERAIS,ITAMARANDIBA,Cerrado
 10611655 ,5f1293f0-5abb-11e8-911c-28924ad12c5c,  -17.147000 ,  -43.330000 ,2003-06-26 16:04:00,Brasil,MINAS GERAIS,ITACAMBIRA,Cerrado
 10611654 ,5f1293ef-5abb-11e8-911c-28924ad12c5c,  -15.364000 ,  -41.955000 ,2003-06-26 16:04:00,Brasil,MINAS GERAIS,SÃO JOÃO DO PARAÍSO,Mata Atlântica
 10611653 ,5f1293ee-5abb-11e8-911c-28924ad12c5c,  -17.149000 ,  -43.325000 ,2003-06-26 16:04:00,Brasil,MINAS GERAIS,BOCAIÚVA,Cerrado
 10611652 ,5f1293ed-5abb-11e8-911c-28924ad12c5c,  -17.152000 ,  -43.352000 ,2003-06-26 16:04:00,Brasil,MINAS GERAIS,BOCAIÚVA,Cerrado
 10611649 ,5f1293eb-5abb-11e8-911c-28924ad12c5c,  -15.260000 ,  -41.840000 ,2003-06-26 16:04:00,Brasil,MINAS GERAIS,SÃO JOÃO DO PARAÍSO,Mata Atlântica
 10611648 ,5f1293ea-5abb-11e8-911c-28924ad12c5c,  -17.150000 ,  -43.357000 ,2003-06-26 16:04:00,Brasil,MINAS GERAIS,ITACAMBIRA,Cerrado
 10611646 ,5f1293e8-5abb-11e8-911c-28924ad12c5c,  -15.732000 ,  -40.812000 ,2003-06-26 16:04:00,Brasil,MINAS GERAIS,DIVISÓPOLIS,Mata Atlântica
 10611645 ,5f1293e7-5abb-11e8-911c-28924ad12c5c,  -15.915000 ,  -40.357000 ,2003-06-26 16:04:00,Brasil,MINAS GERAIS,JORDÂNIA,Mata Atlântica
 10611644 ,5f1293e6-5abb-11e8-911c-28924ad12c5c,  -16.079000 ,  -40.856000 ,2003-06-26 16:04:00,Brasil,MINAS GERAIS,ALMENARA,Mata Atlântica
 10611643 ,5f1293e5-5abb-11e8-911c-28924ad12c5c,  -15.352000 ,  -41.957000 ,2003-06-26 16:04:00,Brasil,MINAS GERAIS,SÃO JOÃO DO PARAÍSO,Mata Atlântica
 10611641 ,5f1293e4-5abb-11e8-911c-28924ad12c5c,  -15.366000 ,  -41.974000 ,2003-06-26 16:04:00,Brasil,MINAS GERAIS,SÃO JOÃO DO PARAÍSO,Mata Atlântica
 10611639 ,5f1293e1-5abb-11e8-911c-28924ad12c5c,  -15.734000 ,  -40.827000 ,2003-06-26 16:04:00,Brasil,MINAS GERAIS,DIVISÓPOLIS,Mata Atlântica
 10611638 ,5f1293e0-5abb-11e8-911c-28924ad12c5c,  -15.354000 ,  -41.976000 ,2003-06-26 16:04:00,Brasil,MINAS GERAIS,SÃO JOÃO DO PARAÍSO,Mata Atlântica
 10611637 ,5f1293df-5abb-11e8-911c-28924ad12c5c,  -20.417000 ,  -43.826000 ,2003-06-26 16:03:00,Brasil,MINAS GERAIS,OURO PRETO,Mata Atlântica
 10611636 ,5f1293de-5abb-11e8-911c-28924ad12c5c,  -19.235000 ,  -41.851000 ,2003-06-26 16:03:00,Brasil,MINAS GERAIS,TARUMIRIM,Mata Atlântica
 10611635 ,5f1293dd-5abb-11e8-911c-28924ad12c5c,  -20.562000 ,  -43.905000 ,2003-06-26 16:03:00,Brasil,MINAS GERAIS,CONGONHAS,Mata Atlântica
 10611632 ,5f1293da-5abb-11e8-911c-28924ad12c5c,  -20.565000 ,  -43.937000 ,2003-06-26 16:03:00,Brasil,MINAS GERAIS,JECEABA,Mata Atlântica
 10611626 ,5f1293d4-5abb-11e8-911c-28924ad12c5c,  -20.404000 ,  -43.800000 ,2003-06-26 16:03:00,Brasil,MINAS GERAIS,OURO PRETO,Mata Atlântica
 10611625 ,5f1293d3-5abb-11e8-911c-28924ad12c5c,  -18.053000 ,  -41.726000 ,2003-06-26 16:03:00,Brasil,MINAS GERAIS,ITAMBACURI,Mata Atlântica
 10611618 ,5f1293d2-5abb-11e8-911c-28924ad12c5c,  -17.836000 ,  -41.530000 ,2003-06-26 16:03:00,Brasil,MINAS GERAIS,TEÓFILO OTONI,Mata Atlântica
 10611624 ,548aa687-5abb-11e8-911c-28924ad12c5c,  -20.162000 ,  -41.562000 ,2003-06-26 16:03:00,Brasil,MINAS GERAIS,LAJINHA,Mata Atlântica
 10611622 ,548aa686-5abb-11e8-911c-28924ad12c5c,  -20.407000 ,  -43.831000 ,2003-06-26 16:03:00,Brasil,MINAS GERAIS,OURO PRETO,Mata Atlântica
 10611620 ,548aa684-5abb-11e8-911c-28924ad12c5c,  -20.464000 ,  -43.660000 ,2003-06-26 16:03:00,Brasil,MINAS GERAIS,OURO BRANCO,Mata Atlântica
 10624724 ,5f13a6e5-5abb-11e8-911c-28924ad12c5c,  -15.713000 ,  -42.241000 ,2003-06-27 16:47:00,Brasil,MINAS GERAIS,RIO PARDO DE MINAS,Cerrado
