id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 19409992 ,550edf4d-5abb-11e8-911c-28924ad12c5c,  -17.856000 ,  -44.276000 ,2004-09-12 16:30:00,Brasil,MINAS GERAIS,BUENÓPOLIS,Cerrado
 19409985 ,550edf4a-5abb-11e8-911c-28924ad12c5c,  -16.384000 ,  -42.621000 ,2004-09-12 16:30:00,Brasil,MINAS GERAIS,PADRE CARVALHO,Cerrado
 19409966 ,550edf42-5abb-11e8-911c-28924ad12c5c,  -17.666000 ,  -42.004000 ,2004-09-12 16:30:00,Brasil,MINAS GERAIS,SETUBINHA,Mata Atlântica
 19409957 ,550edf40-5abb-11e8-911c-28924ad12c5c,  -17.594000 ,  -43.752000 ,2004-09-12 16:30:00,Brasil,MINAS GERAIS,OLHOS-D'ÁGUA,Cerrado
 19409882 ,550edf20-5abb-11e8-911c-28924ad12c5c,  -18.055000 ,  -43.920000 ,2004-09-12 16:29:00,Brasil,MINAS GERAIS,BUENÓPOLIS,Cerrado
 19409881 ,550edf1f-5abb-11e8-911c-28924ad12c5c,  -19.599000 ,  -47.915000 ,2004-09-12 16:29:00,Brasil,MINAS GERAIS,UBERABA,Cerrado
 19409877 ,550edf1e-5abb-11e8-911c-28924ad12c5c,  -18.724000 ,  -43.760000 ,2004-09-12 16:29:00,Brasil,MINAS GERAIS,CONCEIÇÃO DO MATO DENTRO,Cerrado
 19409876 ,550edf1d-5abb-11e8-911c-28924ad12c5c,  -18.364000 ,  -43.783000 ,2004-09-12 16:29:00,Brasil,MINAS GERAIS,GOUVEIA,Cerrado
 19409875 ,550edf1c-5abb-11e8-911c-28924ad12c5c,  -20.302000 ,  -45.548000 ,2004-09-12 16:29:00,Brasil,MINAS GERAIS,ARCOS,Cerrado
 19409872 ,550edf1b-5abb-11e8-911c-28924ad12c5c,  -18.113000 ,  -44.060000 ,2004-09-12 16:29:00,Brasil,MINAS GERAIS,AUGUSTO DE LIMA,Cerrado
 19409870 ,550edf1a-5abb-11e8-911c-28924ad12c5c,  -19.427000 ,  -44.550000 ,2004-09-12 16:29:00,Brasil,MINAS GERAIS,FORTUNA DE MINAS,Cerrado
 19409869 ,550edf19-5abb-11e8-911c-28924ad12c5c,  -18.772000 ,  -41.306000 ,2004-09-12 16:29:00,Brasil,MINAS GERAIS,CENTRAL DE MINAS,Mata Atlântica
 19409863 ,550edf18-5abb-11e8-911c-28924ad12c5c,  -19.596000 ,  -47.909000 ,2004-09-12 16:29:00,Brasil,MINAS GERAIS,UBERABA,Cerrado
 19409862 ,550edf17-5abb-11e8-911c-28924ad12c5c,  -18.461000 ,  -42.442000 ,2004-09-12 16:29:00,Brasil,MINAS GERAIS,PEÇANHA,Mata Atlântica
 19409861 ,550edf16-5abb-11e8-911c-28924ad12c5c,  -18.363000 ,  -43.695000 ,2004-09-12 16:29:00,Brasil,MINAS GERAIS,GOUVEIA,Cerrado
 19409860 ,550edf15-5abb-11e8-911c-28924ad12c5c,  -19.100000 ,  -42.201000 ,2004-09-12 16:29:00,Brasil,MINAS GERAIS,PERIQUITO,Mata Atlântica
 19409859 ,550edf14-5abb-11e8-911c-28924ad12c5c,  -21.101000 ,  -45.865000 ,2004-09-12 16:29:00,Brasil,MINAS GERAIS,CAMPO DO MEIO,Mata Atlântica
 19409855 ,550edf13-5abb-11e8-911c-28924ad12c5c,  -19.833000 ,  -45.359000 ,2004-09-12 16:29:00,Brasil,MINAS GERAIS,BOM DESPACHO,Cerrado
 19409851 ,550edf12-5abb-11e8-911c-28924ad12c5c,  -18.726000 ,  -43.771000 ,2004-09-12 16:29:00,Brasil,MINAS GERAIS,CONCEIÇÃO DO MATO DENTRO,Cerrado
 19409850 ,550edf11-5abb-11e8-911c-28924ad12c5c,  -20.304000 ,  -45.563000 ,2004-09-12 16:29:00,Brasil,MINAS GERAIS,ARCOS,Cerrado
 19409845 ,550edf10-5abb-11e8-911c-28924ad12c5c,  -20.311000 ,  -45.242000 ,2004-09-12 16:29:00,Brasil,MINAS GERAIS,PEDRA DO INDAIÁ,Mata Atlântica
 19409844 ,550edf0f-5abb-11e8-911c-28924ad12c5c,  -20.150000 ,  -46.485000 ,2004-09-12 16:29:00,Brasil,MINAS GERAIS,SÃO ROQUE DE MINAS,Cerrado
 19409843 ,550edf0e-5abb-11e8-911c-28924ad12c5c,  -18.036000 ,  -44.489000 ,2004-09-12 16:29:00,Brasil,MINAS GERAIS,LASSANCE,Cerrado
 19409842 ,550edf0d-5abb-11e8-911c-28924ad12c5c,  -18.056000 ,  -43.931000 ,2004-09-12 16:29:00,Brasil,MINAS GERAIS,BUENÓPOLIS,Cerrado
 19409839 ,550edf0c-5abb-11e8-911c-28924ad12c5c,  -18.065000 ,  -43.919000 ,2004-09-12 16:29:00,Brasil,MINAS GERAIS,DIAMANTINA,Cerrado
 19409834 ,550edf0b-5abb-11e8-911c-28924ad12c5c,  -19.835000 ,  -45.351000 ,2004-09-12 16:29:00,Brasil,MINAS GERAIS,BOM DESPACHO,Cerrado
 19409833 ,550edf0a-5abb-11e8-911c-28924ad12c5c,  -19.440000 ,  -46.476000 ,2004-09-12 16:29:00,Brasil,MINAS GERAIS,IBIÁ,Cerrado
 19409832 ,550edf09-5abb-11e8-911c-28924ad12c5c,  -21.062000 ,  -45.909000 ,2004-09-12 16:29:00,Brasil,MINAS GERAIS,CAMPO DO MEIO,Mata Atlântica
 19409828 ,550edf08-5abb-11e8-911c-28924ad12c5c,  -20.194000 ,  -46.976000 ,2004-09-12 16:29:00,Brasil,MINAS GERAIS,DELFINÓPOLIS,Cerrado
 19409827 ,550edf07-5abb-11e8-911c-28924ad12c5c,  -21.103000 ,  -45.882000 ,2004-09-12 16:29:00,Brasil,MINAS GERAIS,CAMPO DO MEIO,Mata Atlântica
 19409826 ,550edf06-5abb-11e8-911c-28924ad12c5c,  -18.038000 ,  -44.502000 ,2004-09-12 16:29:00,Brasil,MINAS GERAIS,LASSANCE,Cerrado
 19409825 ,550edf05-5abb-11e8-911c-28924ad12c5c,  -20.160000 ,  -46.466000 ,2004-09-12 16:29:00,Brasil,MINAS GERAIS,SÃO ROQUE DE MINAS,Cerrado
 19409824 ,550edf04-5abb-11e8-911c-28924ad12c5c,  -20.169000 ,  -46.598000 ,2004-09-12 16:29:00,Brasil,MINAS GERAIS,SÃO ROQUE DE MINAS,Cerrado
 19409823 ,550edf03-5abb-11e8-911c-28924ad12c5c,  -20.148000 ,  -46.468000 ,2004-09-12 16:29:00,Brasil,MINAS GERAIS,SÃO ROQUE DE MINAS,Cerrado
 19409822 ,550edf02-5abb-11e8-911c-28924ad12c5c,  -20.156000 ,  -46.477000 ,2004-09-12 16:29:00,Brasil,MINAS GERAIS,SÃO ROQUE DE MINAS,Cerrado
 19409821 ,550edf01-5abb-11e8-911c-28924ad12c5c,  -18.361000 ,  -43.790000 ,2004-09-12 16:29:00,Brasil,MINAS GERAIS,GOUVEIA,Cerrado
 19409804 ,550edf00-5abb-11e8-911c-28924ad12c5c,  -18.729000 ,  -43.775000 ,2004-09-12 16:29:00,Brasil,MINAS GERAIS,CONCEIÇÃO DO MATO DENTRO,Cerrado
 19409802 ,550edeff-5abb-11e8-911c-28924ad12c5c,  -18.100000 ,  -44.272000 ,2004-09-12 16:29:00,Brasil,MINAS GERAIS,AUGUSTO DE LIMA,Cerrado
 19409801 ,550edefe-5abb-11e8-911c-28924ad12c5c,  -19.163000 ,  -44.554000 ,2004-09-12 16:29:00,Brasil,MINAS GERAIS,CURVELO,Cerrado
 19409788 ,550edef6-5abb-11e8-911c-28924ad12c5c,  -18.894000 ,  -44.117000 ,2004-09-12 16:29:00,Brasil,MINAS GERAIS,PRESIDENTE JUSCELINO,Cerrado
 19409786 ,550edef4-5abb-11e8-911c-28924ad12c5c,  -19.870000 ,  -46.255000 ,2004-09-12 16:29:00,Brasil,MINAS GERAIS,TAPIRAÍ,Cerrado
 19409785 ,550edef3-5abb-11e8-911c-28924ad12c5c,  -18.366000 ,  -43.794000 ,2004-09-12 16:29:00,Brasil,MINAS GERAIS,GOUVEIA,Cerrado
 19409784 ,550edef1-5abb-11e8-911c-28924ad12c5c,  -18.967000 ,  -46.906000 ,2004-09-12 16:29:00,Brasil,MINAS GERAIS,PATROCÍNIO,Cerrado
 19409783 ,550edef0-5abb-11e8-911c-28924ad12c5c,  -18.360000 ,  -43.780000 ,2004-09-12 16:29:00,Brasil,MINAS GERAIS,GOUVEIA,Cerrado
 19409776 ,550edeee-5abb-11e8-911c-28924ad12c5c,  -18.007000 ,  -43.706000 ,2004-09-12 16:29:00,Brasil,MINAS GERAIS,DIAMANTINA,Cerrado
 19409775 ,550edeed-5abb-11e8-911c-28924ad12c5c,  -20.838000 ,  -44.793000 ,2004-09-12 16:29:00,Brasil,MINAS GERAIS,OLIVEIRA,Mata Atlântica
 19409774 ,550edeec-5abb-11e8-911c-28924ad12c5c,  -19.428000 ,  -44.562000 ,2004-09-12 16:29:00,Brasil,MINAS GERAIS,PAPAGAIOS,Cerrado
 19409759 ,550edee9-5abb-11e8-911c-28924ad12c5c,  -21.934000 ,  -44.798000 ,2004-09-12 16:28:00,Brasil,MINAS GERAIS,BAEPENDI,Mata Atlântica
 19409749 ,550edee4-5abb-11e8-911c-28924ad12c5c,  -21.936000 ,  -44.812000 ,2004-09-12 16:28:00,Brasil,MINAS GERAIS,BAEPENDI,Mata Atlântica
 19456383 ,6332aa14-5abb-11e8-911c-28924ad12c5c,  -19.487000 ,  -47.867000 ,2004-09-13 17:12:00,Brasil,MINAS GERAIS,UBERABA,Cerrado
 19456423 ,6332aa2a-5abb-11e8-911c-28924ad12c5c,  -19.454000 ,  -48.347000 ,2004-09-13 17:12:00,Brasil,MINAS GERAIS,VERÍSSIMO,Cerrado
 19456422 ,6332aa29-5abb-11e8-911c-28924ad12c5c,  -19.810000 ,  -46.910000 ,2004-09-13 17:12:00,Brasil,MINAS GERAIS,TAPIRA,Cerrado
 19456421 ,6332aa28-5abb-11e8-911c-28924ad12c5c,  -18.306000 ,  -47.085000 ,2004-09-13 17:12:00,Brasil,MINAS GERAIS,COROMANDEL,Cerrado
 19457536 ,551001cf-5abb-11e8-911c-28924ad12c5c,  -16.053000 ,  -45.753000 ,2004-09-13 17:13:00,Brasil,MINAS GERAIS,URUCUIA,Cerrado
 19456357 ,550f6f81-5abb-11e8-911c-28924ad12c5c,  -19.980000 ,  -45.671000 ,2004-09-13 17:12:00,Brasil,MINAS GERAIS,LUZ,Cerrado
 19457567 ,6332abb4-5abb-11e8-911c-28924ad12c5c,  -17.545000 ,  -46.675000 ,2004-09-13 17:13:00,Brasil,MINAS GERAIS,PARACATU,Cerrado
 19456979 ,6332aaf7-5abb-11e8-911c-28924ad12c5c,  -14.908000 ,  -45.115000 ,2004-09-13 17:13:00,Brasil,MINAS GERAIS,BONITO DE MINAS,Cerrado
 19456862 ,6332aad2-5abb-11e8-911c-28924ad12c5c,  -15.943000 ,  -43.575000 ,2004-09-13 17:13:00,Brasil,MINAS GERAIS,CAPITÃO ENÉAS,Cerrado
 19456796 ,6332aac3-5abb-11e8-911c-28924ad12c5c,  -15.319000 ,  -44.956000 ,2004-09-13 17:13:00,Brasil,MINAS GERAIS,BONITO DE MINAS,Cerrado
 19456766 ,6332aab8-5abb-11e8-911c-28924ad12c5c,  -15.999000 ,  -43.488000 ,2004-09-13 17:13:00,Brasil,MINAS GERAIS,JANAÚBA,Cerrado
 19456413 ,6332aa22-5abb-11e8-911c-28924ad12c5c,  -19.977000 ,  -47.137000 ,2004-09-13 17:12:00,Brasil,MINAS GERAIS,SACRAMENTO,Cerrado
 19456410 ,6332aa21-5abb-11e8-911c-28924ad12c5c,  -19.535000 ,  -45.119000 ,2004-09-13 17:12:00,Brasil,MINAS GERAIS,BOM DESPACHO,Cerrado
 19456409 ,6332aa20-5abb-11e8-911c-28924ad12c5c,  -17.963000 ,  -46.048000 ,2004-09-13 17:12:00,Brasil,MINAS GERAIS,JOÃO PINHEIRO,Cerrado
 19456406 ,6332aa1c-5abb-11e8-911c-28924ad12c5c,  -20.288000 ,  -47.145000 ,2004-09-13 17:12:00,Brasil,MINAS GERAIS,IBIRACI,Cerrado
 19456404 ,6332aa1a-5abb-11e8-911c-28924ad12c5c,  -19.902000 ,  -46.771000 ,2004-09-13 17:12:00,Brasil,MINAS GERAIS,TAPIRA,Cerrado
 19456403 ,6332aa19-5abb-11e8-911c-28924ad12c5c,  -18.868000 ,  -47.474000 ,2004-09-13 17:12:00,Brasil,MINAS GERAIS,ROMARIA,Cerrado
 19457375 ,6332ab81-5abb-11e8-911c-28924ad12c5c,  -15.938000 ,  -43.572000 ,2004-09-13 17:13:00,Brasil,MINAS GERAIS,CAPITÃO ENÉAS,Cerrado
 19456384 ,6332aa15-5abb-11e8-911c-28924ad12c5c,  -20.300000 ,  -42.244000 ,2004-09-13 17:12:00,Brasil,MINAS GERAIS,MATIPÓ,Mata Atlântica
 19456378 ,6332aa0f-5abb-11e8-911c-28924ad12c5c,  -18.758000 ,  -49.311000 ,2004-09-13 17:12:00,Brasil,MINAS GERAIS,CANÁPOLIS,Mata Atlântica
 19456377 ,6332aa0e-5abb-11e8-911c-28924ad12c5c,  -17.948000 ,  -46.033000 ,2004-09-13 17:12:00,Brasil,MINAS GERAIS,JOÃO PINHEIRO,Cerrado
 19456376 ,6332aa0d-5abb-11e8-911c-28924ad12c5c,  -19.624000 ,  -44.808000 ,2004-09-13 17:12:00,Brasil,MINAS GERAIS,PITANGUI,Cerrado
 19456374 ,6332aa0b-5abb-11e8-911c-28924ad12c5c,  -18.484000 ,  -44.782000 ,2004-09-13 17:12:00,Brasil,MINAS GERAIS,CORINTO,Cerrado
 19456373 ,6332aa0a-5abb-11e8-911c-28924ad12c5c,  -19.514000 ,  -46.330000 ,2004-09-13 17:12:00,Brasil,MINAS GERAIS,IBIÁ,Cerrado
 19456345 ,6332aa08-5abb-11e8-911c-28924ad12c5c,  -19.100000 ,  -43.801000 ,2004-09-13 17:12:00,Brasil,MINAS GERAIS,BALDIM,Cerrado
 19456343 ,6332aa06-5abb-11e8-911c-28924ad12c5c,  -19.961000 ,  -45.001000 ,2004-09-13 17:12:00,Brasil,MINAS GERAIS,PERDIGÃO,Cerrado
 19456341 ,6332aa04-5abb-11e8-911c-28924ad12c5c,  -19.533000 ,  -45.114000 ,2004-09-13 17:12:00,Brasil,MINAS GERAIS,MARTINHO CAMPOS,Cerrado
 19456327 ,6332a9fb-5abb-11e8-911c-28924ad12c5c,  -18.535000 ,  -47.007000 ,2004-09-13 17:12:00,Brasil,MINAS GERAIS,COROMANDEL,Cerrado
 19456322 ,6332a9f9-5abb-11e8-911c-28924ad12c5c,  -18.309000 ,  -47.101000 ,2004-09-13 17:12:00,Brasil,MINAS GERAIS,COROMANDEL,Cerrado
 19456294 ,6332a9f5-5abb-11e8-911c-28924ad12c5c,  -19.913000 ,  -46.775000 ,2004-09-13 17:12:00,Brasil,MINAS GERAIS,TAPIRA,Cerrado
 19456293 ,6332a9f4-5abb-11e8-911c-28924ad12c5c,  -20.298000 ,  -44.463000 ,2004-09-13 17:12:00,Brasil,MINAS GERAIS,ITAGUARA,Mata Atlântica
 19456292 ,6332a9f3-5abb-11e8-911c-28924ad12c5c,  -18.608000 ,  -47.438000 ,2004-09-13 17:12:00,Brasil,MINAS GERAIS,MONTE CARMELO,Cerrado
 19456274 ,6332a9e4-5abb-11e8-911c-28924ad12c5c,  -21.608000 ,  -46.034000 ,2004-09-13 17:11:00,Brasil,MINAS GERAIS,MACHADO,Mata Atlântica
 19456642 ,6332aa96-5abb-11e8-911c-28924ad12c5c,  -16.040000 ,  -45.756000 ,2004-09-13 17:13:00,Brasil,MINAS GERAIS,URUCUIA,Cerrado
 19456543 ,6332aa54-5abb-11e8-911c-28924ad12c5c,  -15.010000 ,  -45.087000 ,2004-09-13 17:13:00,Brasil,MINAS GERAIS,BONITO DE MINAS,Cerrado
 19456534 ,6332aa4f-5abb-11e8-911c-28924ad12c5c,  -15.944000 ,  -43.602000 ,2004-09-13 17:13:00,Brasil,MINAS GERAIS,CAPITÃO ENÉAS,Cerrado
 19456527 ,6332aa47-5abb-11e8-911c-28924ad12c5c,  -16.725000 ,  -47.134000 ,2004-09-13 17:13:00,Brasil,MINAS GERAIS,PARACATU,Cerrado
 19456479 ,6332aa46-5abb-11e8-911c-28924ad12c5c,  -15.072000 ,  -44.092000 ,2004-09-13 17:13:00,Brasil,MINAS GERAIS,ITACARAMBI,Caatinga
 19456469 ,6332aa3c-5abb-11e8-911c-28924ad12c5c,  -20.165000 ,  -47.089000 ,2004-09-13 17:12:00,Brasil,MINAS GERAIS,SACRAMENTO,Cerrado
 19456468 ,6332aa3b-5abb-11e8-911c-28924ad12c5c,  -17.951000 ,  -46.051000 ,2004-09-13 17:12:00,Brasil,MINAS GERAIS,JOÃO PINHEIRO,Cerrado
 19456436 ,6332aa32-5abb-11e8-911c-28924ad12c5c,  -19.911000 ,  -46.760000 ,2004-09-13 17:12:00,Brasil,MINAS GERAIS,TAPIRA,Cerrado
 19456435 ,6332aa31-5abb-11e8-911c-28924ad12c5c,  -18.434000 ,  -48.256000 ,2004-09-13 17:12:00,Brasil,MINAS GERAIS,ARAGUARI,Cerrado
 19456432 ,6332aa30-5abb-11e8-911c-28924ad12c5c,  -19.497000 ,  -47.865000 ,2004-09-13 17:12:00,Brasil,MINAS GERAIS,UBERABA,Cerrado
 19456430 ,6332aa2e-5abb-11e8-911c-28924ad12c5c,  -19.916000 ,  -46.784000 ,2004-09-13 17:12:00,Brasil,MINAS GERAIS,TAPIRA,Cerrado
 19457449 ,551001bf-5abb-11e8-911c-28924ad12c5c,  -16.737000 ,  -47.132000 ,2004-09-13 17:13:00,Brasil,MINAS GERAIS,PARACATU,Cerrado
 19457430 ,551001b6-5abb-11e8-911c-28924ad12c5c,  -15.069000 ,  -44.088000 ,2004-09-13 17:13:00,Brasil,MINAS GERAIS,ITACARAMBI,Caatinga
 19457036 ,550f7009-5abb-11e8-911c-28924ad12c5c,  -16.732000 ,  -47.127000 ,2004-09-13 17:13:00,Brasil,MINAS GERAIS,PARACATU,Cerrado
 19456903 ,550f6ff2-5abb-11e8-911c-28924ad12c5c,  -16.728000 ,  -47.150000 ,2004-09-13 17:13:00,Brasil,MINAS GERAIS,PARACATU,Cerrado
 19456806 ,550f6fe1-5abb-11e8-911c-28924ad12c5c,  -16.042000 ,  -45.763000 ,2004-09-13 17:13:00,Brasil,MINAS GERAIS,URUCUIA,Cerrado
 19456448 ,550f6f9d-5abb-11e8-911c-28924ad12c5c,  -19.583000 ,  -46.451000 ,2004-09-13 17:12:00,Brasil,MINAS GERAIS,IBIÁ,Cerrado
 19456447 ,550f6f9c-5abb-11e8-911c-28924ad12c5c,  -18.759000 ,  -49.306000 ,2004-09-13 17:12:00,Brasil,MINAS GERAIS,CANÁPOLIS,Mata Atlântica
 19456444 ,550f6f9a-5abb-11e8-911c-28924ad12c5c,  -19.508000 ,  -47.863000 ,2004-09-13 17:12:00,Brasil,MINAS GERAIS,UBERABA,Cerrado
 19456443 ,550f6f99-5abb-11e8-911c-28924ad12c5c,  -19.996000 ,  -45.760000 ,2004-09-13 17:12:00,Brasil,MINAS GERAIS,IGUATAMA,Cerrado
 19456439 ,550f6f95-5abb-11e8-911c-28924ad12c5c,  -17.997000 ,  -45.582000 ,2004-09-13 17:12:00,Brasil,MINAS GERAIS,SÃO GONÇALO DO ABAETÉ,Cerrado
 19456438 ,550f6f94-5abb-11e8-911c-28924ad12c5c,  -19.913000 ,  -46.768000 ,2004-09-13 17:12:00,Brasil,MINAS GERAIS,TAPIRA,Cerrado
 19456437 ,550f6f93-5abb-11e8-911c-28924ad12c5c,  -18.904000 ,  -47.007000 ,2004-09-13 17:12:00,Brasil,MINAS GERAIS,PATROCÍNIO,Cerrado
 19456400 ,550f6f91-5abb-11e8-911c-28924ad12c5c,  -19.530000 ,  -47.434000 ,2004-09-13 17:12:00,Brasil,MINAS GERAIS,SANTA JULIANA,Cerrado
 19456399 ,550f6f90-5abb-11e8-911c-28924ad12c5c,  -19.723000 ,  -47.146000 ,2004-09-13 17:12:00,Brasil,MINAS GERAIS,SACRAMENTO,Cerrado
 19456397 ,550f6f8e-5abb-11e8-911c-28924ad12c5c,  -20.618000 ,  -43.788000 ,2004-09-13 17:12:00,Brasil,MINAS GERAIS,CONSELHEIRO LAFAIETE,Mata Atlântica
 19456394 ,550f6f8b-5abb-11e8-911c-28924ad12c5c,  -17.945000 ,  -46.041000 ,2004-09-13 17:12:00,Brasil,MINAS GERAIS,JOÃO PINHEIRO,Cerrado
 19456392 ,550f6f8a-5abb-11e8-911c-28924ad12c5c,  -17.948000 ,  -46.059000 ,2004-09-13 17:12:00,Brasil,MINAS GERAIS,JOÃO PINHEIRO,Cerrado
 19456372 ,550f6f89-5abb-11e8-911c-28924ad12c5c,  -18.861000 ,  -48.613000 ,2004-09-13 17:12:00,Brasil,MINAS GERAIS,MONTE ALEGRE DE MINAS,Cerrado
 19456363 ,550f6f87-5abb-11e8-911c-28924ad12c5c,  -19.456000 ,  -48.359000 ,2004-09-13 17:12:00,Brasil,MINAS GERAIS,VERÍSSIMO,Cerrado
 19456354 ,550f6f7e-5abb-11e8-911c-28924ad12c5c,  -18.446000 ,  -48.267000 ,2004-09-13 17:12:00,Brasil,MINAS GERAIS,ARAGUARI,Cerrado
 19456353 ,550f6f7d-5abb-11e8-911c-28924ad12c5c,  -18.308000 ,  -47.094000 ,2004-09-13 17:12:00,Brasil,MINAS GERAIS,COROMANDEL,Cerrado
 19456303 ,550f6f6e-5abb-11e8-911c-28924ad12c5c,  -19.581000 ,  -46.463000 ,2004-09-13 17:12:00,Brasil,MINAS GERAIS,IBIÁ,Cerrado
 19152222 ,550aed5a-5abb-11e8-911c-28924ad12c5c,  -15.184000 ,  -46.270000 ,2004-09-07 16:12:00,Brasil,MINAS GERAIS,FORMOSO,Cerrado
 19152267 ,550aed67-5abb-11e8-911c-28924ad12c5c,  -15.618000 ,  -41.860000 ,2004-09-07 16:12:00,Brasil,MINAS GERAIS,BERIZAL,Mata Atlântica
 19152260 ,550aed5f-5abb-11e8-911c-28924ad12c5c,  -16.195000 ,  -45.605000 ,2004-09-07 16:12:00,Brasil,MINAS GERAIS,URUCUIA,Cerrado
 19152209 ,550aed55-5abb-11e8-911c-28924ad12c5c,  -16.077000 ,  -42.064000 ,2004-09-07 16:12:00,Brasil,MINAS GERAIS,SALINAS,Mata Atlântica
 19152203 ,550aed4f-5abb-11e8-911c-28924ad12c5c,  -15.891000 ,  -45.843000 ,2004-09-07 16:12:00,Brasil,MINAS GERAIS,ARINOS,Cerrado
 19152188 ,550aed4b-5abb-11e8-911c-28924ad12c5c,  -15.181000 ,  -46.239000 ,2004-09-07 16:12:00,Brasil,MINAS GERAIS,FORMOSO,Cerrado
 19152186 ,550aed49-5abb-11e8-911c-28924ad12c5c,  -15.192000 ,  -46.552000 ,2004-09-07 16:12:00,Brasil,MINAS GERAIS,BURITIS,Cerrado
 19152162 ,550aed44-5abb-11e8-911c-28924ad12c5c,  -16.100000 ,  -43.507000 ,2004-09-07 16:12:00,Brasil,MINAS GERAIS,FRANCISCO SÁ,Cerrado
 19152161 ,550aed43-5abb-11e8-911c-28924ad12c5c,  -15.297000 ,  -44.985000 ,2004-09-07 16:12:00,Brasil,MINAS GERAIS,BONITO DE MINAS,Cerrado
 19152122 ,550aed30-5abb-11e8-911c-28924ad12c5c,  -15.077000 ,  -44.096000 ,2004-09-07 16:12:00,Brasil,MINAS GERAIS,ITACARAMBI,Caatinga
 19151906 ,550aece0-5abb-11e8-911c-28924ad12c5c,  -15.299000 ,  -45.010000 ,2004-09-07 16:12:00,Brasil,MINAS GERAIS,JANUÁRIA,Cerrado
 19151850 ,550aeccd-5abb-11e8-911c-28924ad12c5c,  -15.144000 ,  -44.989000 ,2004-09-07 16:12:00,Brasil,MINAS GERAIS,BONITO DE MINAS,Cerrado
 19151838 ,550aecc1-5abb-11e8-911c-28924ad12c5c,  -17.276000 ,  -42.352000 ,2004-09-07 16:11:00,Brasil,MINAS GERAIS,MINAS NOVAS,Mata Atlântica
 19151837 ,550aecc0-5abb-11e8-911c-28924ad12c5c,  -16.790000 ,  -43.290000 ,2004-09-07 16:11:00,Brasil,MINAS GERAIS,ITACAMBIRA,Cerrado
 19151828 ,550aecbf-5abb-11e8-911c-28924ad12c5c,  -16.715000 ,  -41.874000 ,2004-09-07 16:11:00,Brasil,MINAS GERAIS,ITINGA,Mata Atlântica
 19151827 ,550aecbe-5abb-11e8-911c-28924ad12c5c,  -16.848000 ,  -40.552000 ,2004-09-07 16:11:00,Brasil,MINAS GERAIS,BERTÓPOLIS,Mata Atlântica
 19151826 ,550aecbd-5abb-11e8-911c-28924ad12c5c,  -17.169000 ,  -45.115000 ,2004-09-07 16:11:00,Brasil,MINAS GERAIS,BURITIZEIRO,Cerrado
 19151825 ,550aecbc-5abb-11e8-911c-28924ad12c5c,  -20.022000 ,  -44.019000 ,2004-09-07 16:11:00,Brasil,MINAS GERAIS,BELO HORIZONTE,Mata Atlântica
 19151814 ,550aecba-5abb-11e8-911c-28924ad12c5c,  -17.027000 ,  -47.141000 ,2004-09-07 16:11:00,Brasil,MINAS GERAIS,PARACATU,Cerrado
 19151813 ,550aecb9-5abb-11e8-911c-28924ad12c5c,  -17.172000 ,  -45.142000 ,2004-09-07 16:11:00,Brasil,MINAS GERAIS,BURITIZEIRO,Cerrado
 19151810 ,550aecb8-5abb-11e8-911c-28924ad12c5c,  -16.984000 ,  -41.927000 ,2004-09-07 16:11:00,Brasil,MINAS GERAIS,ARAÇUAÍ,Mata Atlântica
 19151809 ,550aecb7-5abb-11e8-911c-28924ad12c5c,  -16.780000 ,  -44.340000 ,2004-09-07 16:11:00,Brasil,MINAS GERAIS,CORAÇÃO DE JESUS,Cerrado
 19151808 ,550aecb6-5abb-11e8-911c-28924ad12c5c,  -16.913000 ,  -41.524000 ,2004-09-07 16:11:00,Brasil,MINAS GERAIS,PONTO DOS VOLANTES,Mata Atlântica
 19151807 ,550aecb5-5abb-11e8-911c-28924ad12c5c,  -16.948000 ,  -42.557000 ,2004-09-07 16:11:00,Brasil,MINAS GERAIS,JOSÉ GONÇALVES DE MINAS,Cerrado
 19151806 ,550aecb4-5abb-11e8-911c-28924ad12c5c,  -18.759000 ,  -43.872000 ,2004-09-07 16:11:00,Brasil,MINAS GERAIS,SANTANA DE PIRAPAMA,Cerrado
 19151797 ,550aecb3-5abb-11e8-911c-28924ad12c5c,  -17.162000 ,  -41.130000 ,2004-09-07 16:11:00,Brasil,MINAS GERAIS,CRISÓLITA,Mata Atlântica
 19151796 ,550aecb2-5abb-11e8-911c-28924ad12c5c,  -16.919000 ,  -42.153000 ,2004-09-07 16:11:00,Brasil,MINAS GERAIS,ARAÇUAÍ,Mata Atlântica
 19151795 ,550aecb1-5abb-11e8-911c-28924ad12c5c,  -17.853000 ,  -44.459000 ,2004-09-07 16:11:00,Brasil,MINAS GERAIS,LASSANCE,Cerrado
 19151794 ,550aecb0-5abb-11e8-911c-28924ad12c5c,  -16.751000 ,  -42.439000 ,2004-09-07 16:11:00,Brasil,MINAS GERAIS,VIRGEM DA LAPA,Cerrado
 19151793 ,550aecaf-5abb-11e8-911c-28924ad12c5c,  -17.692000 ,  -46.327000 ,2004-09-07 16:11:00,Brasil,MINAS GERAIS,JOÃO PINHEIRO,Cerrado
 19151780 ,550aecae-5abb-11e8-911c-28924ad12c5c,  -16.749000 ,  -42.422000 ,2004-09-07 16:11:00,Brasil,MINAS GERAIS,VIRGEM DA LAPA,Cerrado
