id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 200747190 ,596a13f1-5abb-11e8-911c-28924ad12c5c,  -15.683000 ,  -41.563000 ,2016-05-06 16:45:00,Brasil,MINAS GERAIS,ÁGUAS VERMELHAS,Mata Atlântica
 200747191 ,596a13f2-5abb-11e8-911c-28924ad12c5c,  -15.139000 ,  -43.977000 ,2016-05-06 16:45:00,Brasil,MINAS GERAIS,JAÍBA,Cerrado
 200747173 ,4c5bf8ae-5abb-11e8-911c-28924ad12c5c,  -19.703000 ,  -50.572000 ,2016-05-06 16:44:00,Brasil,MINAS GERAIS,ITURAMA,Cerrado
 200747176 ,4c5bf8b0-5abb-11e8-911c-28924ad12c5c,  -17.347000 ,  -46.190000 ,2016-05-06 16:44:00,Brasil,MINAS GERAIS,JOÃO PINHEIRO,Cerrado
 200078373 ,4c483eca-5abb-11e8-911c-28924ad12c5c,  -16.914000 ,  -40.861000 ,2016-04-25 17:03:00,Brasil,MINAS GERAIS,FRONTEIRA DOS VALES,Mata Atlântica
 200078376 ,4c483ecd-5abb-11e8-911c-28924ad12c5c,  -15.654000 ,  -43.239000 ,2016-04-25 17:03:00,Brasil,MINAS GERAIS,PORTEIRINHA,Caatinga
 200078346 ,4c483ead-5abb-11e8-911c-28924ad12c5c,  -20.148000 ,  -48.671000 ,2016-04-25 17:02:00,Brasil,MINAS GERAIS,PLANURA,Cerrado
 200078337 ,4c483ea3-5abb-11e8-911c-28924ad12c5c,  -21.185000 ,  -44.099000 ,2016-04-25 17:02:00,Brasil,MINAS GERAIS,PRADOS,Mata Atlântica
 200214507 ,5967eba2-5abb-11e8-911c-28924ad12c5c,  -17.132000 ,  -40.784000 ,2016-04-27 16:51:00,Brasil,MINAS GERAIS,MACHACALIS,Mata Atlântica
 204980507 ,4cdcfc2a-5abb-11e8-911c-28924ad12c5c,  -18.877000 ,  -45.766000 ,2016-07-04 16:25:00,Brasil,MINAS GERAIS,TIROS,Cerrado
 205614406 ,4cf0ca78-5abb-11e8-911c-28924ad12c5c,  -21.274000 ,  -43.876000 ,2016-07-11 16:30:00,Brasil,MINAS GERAIS,BARBACENA,Mata Atlântica
 205614420 ,4cf0ca7b-5abb-11e8-911c-28924ad12c5c,  -21.178000 ,  -44.078000 ,2016-07-11 16:30:00,Brasil,MINAS GERAIS,PRADOS,Mata Atlântica
 205614429 ,4cf0ca7e-5abb-11e8-911c-28924ad12c5c,  -21.208000 ,  -43.756000 ,2016-07-11 16:30:00,Brasil,MINAS GERAIS,BARBACENA,Mata Atlântica
 205436715 ,4cecf39a-5abb-11e8-911c-28924ad12c5c,  -22.167000 ,  -45.065000 ,2016-07-09 16:42:00,Brasil,MINAS GERAIS,SÃO SEBASTIÃO DO RIO VERDE,Mata Atlântica
 205436718 ,4cecf39d-5abb-11e8-911c-28924ad12c5c,  -21.935000 ,  -44.497000 ,2016-07-09 16:42:00,Brasil,MINAS GERAIS,CARVALHOS,Mata Atlântica
 205436719 ,4cecf39e-5abb-11e8-911c-28924ad12c5c,  -22.428000 ,  -46.567000 ,2016-07-09 16:42:00,Brasil,MINAS GERAIS,MONTE SIÃO,Mata Atlântica
 205709370 ,4cf499e0-5abb-11e8-911c-28924ad12c5c,  -21.902000 ,  -46.528000 ,2016-07-12 17:13:00,Brasil,MINAS GERAIS,POÇOS DE CALDAS,Mata Atlântica
 205889000 ,5978dd61-5abb-11e8-911c-28924ad12c5c,  -18.692000 ,  -46.577000 ,2016-07-14 17:01:00,Brasil,MINAS GERAIS,PATOS DE MINAS,Cerrado
 205889040 ,4cfbd6fb-5abb-11e8-911c-28924ad12c5c,  -19.285000 ,  -41.201000 ,2016-07-14 17:01:00,Brasil,MINAS GERAIS,RESPLENDOR,Mata Atlântica
 205889060 ,4cfbd70f-5abb-11e8-911c-28924ad12c5c,  -18.834000 ,  -47.555000 ,2016-07-14 17:01:00,Brasil,MINAS GERAIS,ROMARIA,Cerrado
 205889204 ,4cfbd79a-5abb-11e8-911c-28924ad12c5c,  -18.714000 ,  -49.326000 ,2016-07-14 17:02:00,Brasil,MINAS GERAIS,CANÁPOLIS,Mata Atlântica
 205889206 ,4cfbd79b-5abb-11e8-911c-28924ad12c5c,  -16.382000 ,  -43.772000 ,2016-07-14 17:02:00,Brasil,MINAS GERAIS,MONTES CLAROS,Cerrado
 205889184 ,4cfbd787-5abb-11e8-911c-28924ad12c5c,  -15.966000 ,  -46.764000 ,2016-07-14 17:02:00,Brasil,MINAS GERAIS,UNAÍ,Cerrado
 205889086 ,4cfbd72a-5abb-11e8-911c-28924ad12c5c,  -21.042000 ,  -47.113000 ,2016-07-14 17:01:00,Brasil,MINAS GERAIS,ITAMOGI,Cerrado
 205889087 ,4cfbd72b-5abb-11e8-911c-28924ad12c5c,  -19.921000 ,  -44.479000 ,2016-07-14 17:01:00,Brasil,MINAS GERAIS,MATEUS LEME,Mata Atlântica
 208471478 ,4d370e47-5abb-11e8-911c-28924ad12c5c,  -20.732000 ,  -43.624000 ,2016-08-03 16:36:00,Brasil,MINAS GERAIS,ITAVERAVA,Mata Atlântica
 208471480 ,4d370e49-5abb-11e8-911c-28924ad12c5c,  -21.051000 ,  -45.922000 ,2016-08-03 16:36:00,Brasil,MINAS GERAIS,CAMPO DO MEIO,Mata Atlântica
 208471481 ,4d370e4a-5abb-11e8-911c-28924ad12c5c,  -20.198000 ,  -46.682000 ,2016-08-03 16:36:00,Brasil,MINAS GERAIS,SÃO ROQUE DE MINAS,Cerrado
 208471467 ,4d370e3d-5abb-11e8-911c-28924ad12c5c,  -22.722000 ,  -46.007000 ,2016-08-03 16:36:00,Brasil,MINAS GERAIS,CAMANDUCAIA,Mata Atlântica
 208471454 ,4d370e31-5abb-11e8-911c-28924ad12c5c,  -21.799000 ,  -44.350000 ,2016-08-03 16:36:00,Brasil,MINAS GERAIS,ANDRELÂNDIA,Mata Atlântica
 208471459 ,4d370e35-5abb-11e8-911c-28924ad12c5c,  -21.548000 ,  -44.165000 ,2016-08-03 16:36:00,Brasil,MINAS GERAIS,ANDRELÂNDIA,Mata Atlântica
 208471460 ,4d370e36-5abb-11e8-911c-28924ad12c5c,  -20.413000 ,  -43.568000 ,2016-08-03 16:36:00,Brasil,MINAS GERAIS,OURO PRETO,Mata Atlântica
 208471461 ,4d370e37-5abb-11e8-911c-28924ad12c5c,  -21.790000 ,  -43.437000 ,2016-08-03 16:36:00,Brasil,MINAS GERAIS,JUIZ DE FORA,Mata Atlântica
 208471465 ,4d370e3b-5abb-11e8-911c-28924ad12c5c,  -20.527000 ,  -43.811000 ,2016-08-03 16:36:00,Brasil,MINAS GERAIS,CONGONHAS,Mata Atlântica
 207491582 ,4d221352-5abb-11e8-911c-28924ad12c5c,  -19.440000 ,  -47.805000 ,2016-07-27 16:31:00,Brasil,MINAS GERAIS,UBERABA,Cerrado
 208471483 ,4d370e4c-5abb-11e8-911c-28924ad12c5c,  -20.734000 ,  -43.634000 ,2016-08-03 16:36:00,Brasil,MINAS GERAIS,ITAVERAVA,Mata Atlântica
 208471489 ,4d370e51-5abb-11e8-911c-28924ad12c5c,  -17.297000 ,  -46.145000 ,2016-08-03 16:37:00,Brasil,MINAS GERAIS,JOÃO PINHEIRO,Cerrado
 209257150 ,4d514cb7-5abb-11e8-911c-28924ad12c5c,  -18.243000 ,  -44.011000 ,2016-08-08 16:55:00,Brasil,MINAS GERAIS,DIAMANTINA,Cerrado
 208811879 ,4d40d703-5abb-11e8-911c-28924ad12c5c,  -20.176000 ,  -46.790000 ,2016-08-05 16:24:00,Brasil,MINAS GERAIS,SÃO ROQUE DE MINAS,Cerrado
 208811883 ,4d40d704-5abb-11e8-911c-28924ad12c5c,  -21.120000 ,  -45.915000 ,2016-08-05 16:24:00,Brasil,MINAS GERAIS,CAMPO DO MEIO,Mata Atlântica
 209949544 ,4d64ffb6-5abb-11e8-911c-28924ad12c5c,  -21.132000 ,  -47.031000 ,2016-08-14 16:18:00,Brasil,MINAS GERAIS,ITAMOGI,Cerrado
 208811914 ,5980f611-5abb-11e8-911c-28924ad12c5c,  -17.976000 ,  -42.852000 ,2016-08-05 16:25:00,Brasil,MINAS GERAIS,ITAMARANDIBA,Cerrado
 208811904 ,5980f60c-5abb-11e8-911c-28924ad12c5c,  -19.055000 ,  -48.538000 ,2016-08-05 16:25:00,Brasil,MINAS GERAIS,UBERLÂNDIA,Cerrado
 210065452 ,4d68e392-5abb-11e8-911c-28924ad12c5c,  -20.327000 ,  -45.759000 ,2016-08-15 17:01:00,Brasil,MINAS GERAIS,PAINS,Cerrado
 212562725 ,598b33bb-5abb-11e8-911c-28924ad12c5c,  -19.879000 ,  -43.796000 ,2016-09-04 16:36:00,Brasil,MINAS GERAIS,SABARÁ,Mata Atlântica
 212562775 ,4d9ba651-5abb-11e8-911c-28924ad12c5c,  -17.659000 ,  -44.220000 ,2016-09-04 16:37:00,Brasil,MINAS GERAIS,FRANCISCO DUMONT,Cerrado
 212562776 ,4d9ba652-5abb-11e8-911c-28924ad12c5c,  -18.384000 ,  -46.027000 ,2016-09-04 16:37:00,Brasil,MINAS GERAIS,VARJÃO DE MINAS,Cerrado
 212562778 ,4d9ba654-5abb-11e8-911c-28924ad12c5c,  -16.984000 ,  -42.241000 ,2016-09-04 16:37:00,Brasil,MINAS GERAIS,ARAÇUAÍ,Mata Atlântica
 212562780 ,4d9ba656-5abb-11e8-911c-28924ad12c5c,  -19.218000 ,  -45.015000 ,2016-09-04 16:37:00,Brasil,MINAS GERAIS,POMPÉU,Cerrado
 212562781 ,4d9ba657-5abb-11e8-911c-28924ad12c5c,  -18.815000 ,  -43.470000 ,2016-09-04 16:37:00,Brasil,MINAS GERAIS,CONCEIÇÃO DO MATO DENTRO,Mata Atlântica
 212562734 ,4d9ba628-5abb-11e8-911c-28924ad12c5c,  -20.969000 ,  -42.850000 ,2016-09-04 16:36:00,Brasil,MINAS GERAIS,VISCONDE DO RIO BRANCO,Mata Atlântica
 212562735 ,4d9ba629-5abb-11e8-911c-28924ad12c5c,  -20.730000 ,  -42.975000 ,2016-09-04 16:36:00,Brasil,MINAS GERAIS,VIÇOSA,Mata Atlântica
 212562736 ,4d9ba62a-5abb-11e8-911c-28924ad12c5c,  -19.392000 ,  -43.861000 ,2016-09-04 16:36:00,Brasil,MINAS GERAIS,JABOTICATUBAS,Cerrado
 212562737 ,4d9ba62b-5abb-11e8-911c-28924ad12c5c,  -20.626000 ,  -42.762000 ,2016-09-04 16:36:00,Brasil,MINAS GERAIS,PEDRA DO ANTA,Mata Atlântica
 212562738 ,4d9ba62c-5abb-11e8-911c-28924ad12c5c,  -19.698000 ,  -44.164000 ,2016-09-04 16:36:00,Brasil,MINAS GERAIS,ESMERALDAS,Cerrado
 212562740 ,4d9ba62e-5abb-11e8-911c-28924ad12c5c,  -20.820000 ,  -42.768000 ,2016-09-04 16:36:00,Brasil,MINAS GERAIS,COIMBRA,Mata Atlântica
 210915047 ,4d7b6b48-5abb-11e8-911c-28924ad12c5c,  -19.876000 ,  -45.688000 ,2016-08-22 17:07:00,Brasil,MINAS GERAIS,LUZ,Cerrado
 212474753 ,4d9b29b5-5abb-11e8-911c-28924ad12c5c,  -15.745000 ,  -41.612000 ,2016-09-03 15:54:00,Brasil,MINAS GERAIS,ÁGUAS VERMELHAS,Mata Atlântica
 211970381 ,4d90f75f-5abb-11e8-911c-28924ad12c5c,  -19.246000 ,  -48.387000 ,2016-08-29 17:13:00,Brasil,MINAS GERAIS,UBERLÂNDIA,Cerrado
 194201592 ,4bd22c9a-5abb-11e8-911c-28924ad12c5c,  -18.459000 ,  -49.015000 ,2016-02-03 17:14:00,Brasil,MINAS GERAIS,TUPACIGUARA,Mata Atlântica
 194201593 ,4bd22c9b-5abb-11e8-911c-28924ad12c5c,  -18.689000 ,  -49.576000 ,2016-02-03 17:14:00,Brasil,MINAS GERAIS,CAPINÓPOLIS,Cerrado
 194201604 ,4bd22ca4-5abb-11e8-911c-28924ad12c5c,  -18.728000 ,  -49.831000 ,2016-02-03 17:14:00,Brasil,MINAS GERAIS,IPIAÇU,Mata Atlântica
 194201611 ,4bd22ca6-5abb-11e8-911c-28924ad12c5c,  -19.922000 ,  -49.214000 ,2016-02-03 17:14:00,Brasil,MINAS GERAIS,ITAPAGIPE,Cerrado
 194201612 ,4bd22ca7-5abb-11e8-911c-28924ad12c5c,  -18.847000 ,  -49.722000 ,2016-02-03 17:14:00,Brasil,MINAS GERAIS,ITUIUTABA,Cerrado
 194201613 ,4bd22ca8-5abb-11e8-911c-28924ad12c5c,  -19.765000 ,  -49.948000 ,2016-02-03 17:14:00,Brasil,MINAS GERAIS,SÃO FRANCISCO DE SALES,Cerrado
 194201616 ,4bd22cab-5abb-11e8-911c-28924ad12c5c,  -18.736000 ,  -49.948000 ,2016-02-03 17:14:00,Brasil,MINAS GERAIS,IPIAÇU,Mata Atlântica
 191135173 ,4b722528-5abb-11e8-911c-28924ad12c5c,  -17.352000 ,  -42.482000 ,2016-01-01 16:31:00,Brasil,MINAS GERAIS,MINAS NOVAS,Cerrado
 191135179 ,4b72252e-5abb-11e8-911c-28924ad12c5c,  -19.925000 ,  -48.580000 ,2016-01-01 16:31:00,Brasil,MINAS GERAIS,PIRAJUBA,Cerrado
 191135191 ,4b72253a-5abb-11e8-911c-28924ad12c5c,  -19.917000 ,  -48.574000 ,2016-01-01 16:31:00,Brasil,MINAS GERAIS,PIRAJUBA,Cerrado
 191135196 ,4b72253f-5abb-11e8-911c-28924ad12c5c,  -16.236000 ,  -40.849000 ,2016-01-01 16:32:00,Brasil,MINAS GERAIS,ALMENARA,Mata Atlântica
 191135122 ,67e2597f-5abb-11e8-911c-28924ad12c5c,  -20.702000 ,  -44.822000 ,2016-01-01 16:30:00,Brasil,MINAS GERAIS,OLIVEIRA,Mata Atlântica
 191135142 ,4b722508-5abb-11e8-911c-28924ad12c5c,  -19.942000 ,  -48.024000 ,2016-01-01 16:31:00,Brasil,MINAS GERAIS,UBERABA,Cerrado
 191135206 ,4b722549-5abb-11e8-911c-28924ad12c5c,  -15.509000 ,  -45.866000 ,2016-01-01 16:32:00,Brasil,MINAS GERAIS,ARINOS,Cerrado
 191135207 ,4b72254a-5abb-11e8-911c-28924ad12c5c,  -15.505000 ,  -45.872000 ,2016-01-01 16:32:00,Brasil,MINAS GERAIS,ARINOS,Cerrado
 191135209 ,4b72254c-5abb-11e8-911c-28924ad12c5c,  -16.227000 ,  -40.851000 ,2016-01-01 16:32:00,Brasil,MINAS GERAIS,ALMENARA,Mata Atlântica
 191215598 ,4b74ec66-5abb-11e8-911c-28924ad12c5c,  -17.705000 ,  -44.444000 ,2016-01-02 17:14:00,Brasil,MINAS GERAIS,LASSANCE,Cerrado
 191215599 ,4b74ec67-5abb-11e8-911c-28924ad12c5c,  -17.710000 ,  -44.435000 ,2016-01-02 17:14:00,Brasil,MINAS GERAIS,LASSANCE,Cerrado
 191765342 ,4b8a0174-5abb-11e8-911c-28924ad12c5c,  -19.904000 ,  -41.533000 ,2016-01-08 16:37:00,Brasil,MINAS GERAIS,MUTUM,Mata Atlântica
 191765329 ,5a0daafa-5abb-11e8-911c-28924ad12c5c,  -21.876000 ,  -45.330000 ,2016-01-08 16:36:00,Brasil,MINAS GERAIS,CAMBUQUIRA,Mata Atlântica
 191765338 ,5a0daaff-5abb-11e8-911c-28924ad12c5c,  -20.039000 ,  -48.073000 ,2016-01-08 16:37:00,Brasil,MINAS GERAIS,ÁGUA COMPRIDA,Cerrado
 191566263 ,4b862fea-5abb-11e8-911c-28924ad12c5c,  -21.758000 ,  -44.753000 ,2016-01-06 16:49:00,Brasil,MINAS GERAIS,CRUZÍLIA,Mata Atlântica
 191566256 ,594f6ce8-5abb-11e8-911c-28924ad12c5c,  -22.771000 ,  -46.209000 ,2016-01-06 16:48:00,Brasil,MINAS GERAIS,ITAPEVA,Mata Atlântica
 192025859 ,595094ab-5abb-11e8-911c-28924ad12c5c,  -19.702000 ,  -50.970000 ,2016-01-11 17:08:00,Brasil,MINAS GERAIS,CARNEIRINHO,Mata Atlântica
 191942750 ,4b8d35af-5abb-11e8-911c-28924ad12c5c,  -15.485000 ,  -41.915000 ,2016-01-10 16:26:00,Brasil,MINAS GERAIS,SÃO JOÃO DO PARAÍSO,Mata Atlântica
 191942767 ,4b8d35b3-5abb-11e8-911c-28924ad12c5c,  -15.493000 ,  -41.903000 ,2016-01-10 16:26:00,Brasil,MINAS GERAIS,SÃO JOÃO DO PARAÍSO,Mata Atlântica
 191942693 ,59500dc9-5abb-11e8-911c-28924ad12c5c,  -17.259000 ,  -41.204000 ,2016-01-10 16:25:00,Brasil,MINAS GERAIS,NOVO ORIENTE DE MINAS,Mata Atlântica
 191942732 ,59500dce-5abb-11e8-911c-28924ad12c5c,  -17.041000 ,  -42.025000 ,2016-01-10 16:25:00,Brasil,MINAS GERAIS,ARAÇUAÍ,Mata Atlântica
 191942673 ,5a0dabd3-5abb-11e8-911c-28924ad12c5c,  -20.405000 ,  -43.751000 ,2016-01-10 16:24:00,Brasil,MINAS GERAIS,OURO PRETO,Mata Atlântica
 192110745 ,5a0dac41-5abb-11e8-911c-28924ad12c5c,  -15.843000 ,  -40.939000 ,2016-01-12 16:13:00,Brasil,MINAS GERAIS,ALMENARA,Mata Atlântica
 194492006 ,4bd9f610-5abb-11e8-911c-28924ad12c5c,  -15.827000 ,  -41.403000 ,2016-02-06 16:07:00,Brasil,MINAS GERAIS,ÁGUAS VERMELHAS,Mata Atlântica
 194581419 ,4bdc1bcb-5abb-11e8-911c-28924ad12c5c,  -19.104000 ,  -44.839000 ,2016-02-07 16:49:00,Brasil,MINAS GERAIS,POMPÉU,Cerrado
 194581433 ,4bdc1bd1-5abb-11e8-911c-28924ad12c5c,  -17.252000 ,  -46.592000 ,2016-02-07 16:50:00,Brasil,MINAS GERAIS,PARACATU,Cerrado
 194581434 ,4bdc1bd2-5abb-11e8-911c-28924ad12c5c,  -16.763000 ,  -42.369000 ,2016-02-07 16:50:00,Brasil,MINAS GERAIS,VIRGEM DA LAPA,Mata Atlântica
 194581435 ,4bdc1bd3-5abb-11e8-911c-28924ad12c5c,  -17.561000 ,  -46.500000 ,2016-02-07 16:50:00,Brasil,MINAS GERAIS,LAGOA GRANDE,Cerrado
 194581410 ,59589ff9-5abb-11e8-911c-28924ad12c5c,  -18.855000 ,  -45.270000 ,2016-02-07 16:49:00,Brasil,MINAS GERAIS,MORADA NOVA DE MINAS,Cerrado
 194581412 ,59589ffb-5abb-11e8-911c-28924ad12c5c,  -19.801000 ,  -49.052000 ,2016-02-07 16:49:00,Brasil,MINAS GERAIS,FRUTAL,Cerrado
 194581447 ,5958a001-5abb-11e8-911c-28924ad12c5c,  -17.717000 ,  -46.567000 ,2016-02-07 16:50:00,Brasil,MINAS GERAIS,LAGOA GRANDE,Cerrado
 192740137 ,4ba3bdb5-5abb-11e8-911c-28924ad12c5c,  -19.525000 ,  -48.848000 ,2016-01-20 17:02:00,Brasil,MINAS GERAIS,PRATA,Cerrado
 192740128 ,5952b000-5abb-11e8-911c-28924ad12c5c,  -19.939000 ,  -48.023000 ,2016-01-20 17:01:00,Brasil,MINAS GERAIS,UBERABA,Cerrado
 192918546 ,595345b5-5abb-11e8-911c-28924ad12c5c,  -19.819000 ,  -49.550000 ,2016-01-22 16:49:00,Brasil,MINAS GERAIS,ITAPAGIPE,Cerrado
 192918547 ,595345b7-5abb-11e8-911c-28924ad12c5c,  -20.012000 ,  -48.394000 ,2016-01-22 16:49:00,Brasil,MINAS GERAIS,CONCEIÇÃO DAS ALAGOAS,Cerrado
 192918550 ,595345ba-5abb-11e8-911c-28924ad12c5c,  -22.322000 ,  -46.689000 ,2016-01-22 16:49:00,Brasil,MINAS GERAIS,JACUTINGA,Mata Atlântica
 192918530 ,67e25c56-5abb-11e8-911c-28924ad12c5c,  -19.666000 ,  -50.096000 ,2016-01-22 16:49:00,Brasil,MINAS GERAIS,CAMPINA VERDE,Cerrado
 192918533 ,67e25c59-5abb-11e8-911c-28924ad12c5c,  -19.534000 ,  -49.731000 ,2016-01-22 16:49:00,Brasil,MINAS GERAIS,CAMPINA VERDE,Mata Atlântica
 193476805 ,5954eb47-5abb-11e8-911c-28924ad12c5c,  -20.337000 ,  -48.901000 ,2016-01-27 17:08:00,Brasil,MINAS GERAIS,FRUTAL,Cerrado
 193377601 ,4bb2ed3a-5abb-11e8-911c-28924ad12c5c,  -19.369000 ,  -40.995000 ,2016-01-26 16:25:00,Brasil,MINAS GERAIS,ITUETA,Mata Atlântica
 193377641 ,4bb2ed3c-5abb-11e8-911c-28924ad12c5c,  -15.892000 ,  -45.894000 ,2016-01-26 16:26:00,Brasil,MINAS GERAIS,ARINOS,Cerrado
 193377560 ,5954e99e-5abb-11e8-911c-28924ad12c5c,  -20.410000 ,  -42.899000 ,2016-01-26 16:24:00,Brasil,MINAS GERAIS,PONTE NOVA,Mata Atlântica
 193377582 ,5954e9a2-5abb-11e8-911c-28924ad12c5c,  -19.875000 ,  -45.930000 ,2016-01-26 16:25:00,Brasil,MINAS GERAIS,CÓRREGO DANTA,Cerrado
 193165204 ,5953e15e-5abb-11e8-911c-28924ad12c5c,  -17.564000 ,  -46.502000 ,2016-01-24 16:38:00,Brasil,MINAS GERAIS,LAGOA GRANDE,Cerrado
 194097517 ,595689e8-5abb-11e8-911c-28924ad12c5c,  -15.355000 ,  -44.335000 ,2016-02-02 16:32:00,Brasil,MINAS GERAIS,JANUÁRIA,Cerrado
 194097478 ,5b0671b1-5abb-11e8-911c-28924ad12c5c,  -21.273000 ,  -44.158000 ,2016-02-02 16:30:00,Brasil,MINAS GERAIS,SÃO JOÃO DEL REI,Mata Atlântica
 194097499 ,4bcacbc7-5abb-11e8-911c-28924ad12c5c,  -20.265000 ,  -42.040000 ,2016-02-02 16:31:00,Brasil,MINAS GERAIS,MANHUAÇU,Mata Atlântica
 194097501 ,4bcacbc9-5abb-11e8-911c-28924ad12c5c,  -20.475000 ,  -45.116000 ,2016-02-02 16:31:00,Brasil,MINAS GERAIS,ITAPECERICA,Mata Atlântica
 194097510 ,4bcacbd1-5abb-11e8-911c-28924ad12c5c,  -15.357000 ,  -45.756000 ,2016-02-02 16:32:00,Brasil,MINAS GERAIS,FORMOSO,Cerrado
